entry_time,exit_time,side,entry_price,exit_price,size,pnl_pct,pnl_usd,fees_usd,net_pnl_usd,exit_reason,duration,mae_pct,mfe_pct,partial_tp_hit,partial_tp_time,partial_tp_price,tsl_history,chart_ohlcv,entry_hour,exit_hour,entry_day_of_week,exit_day_of_week
2025-11-05 00:15:00,2025-11-05 00:30:00,Short,153.8269225,152.88843406001018,50.0,0.6138387417987667,0.30691937089938337,0.0375,0.2694193708993834,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.1383260841339884,0.9429244044884877,True,2025-11-05 00:30:00,152.865504234375,,"{""index"": [1762301700000, 1762302600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[154.39, 155.54, 153.75, 153.85, 164523.9], [153.85, 154.04, 152.39, 152.48, 267989.4]]}",0,0,2,2
2025-11-05 00:15:00,2025-11-05 00:30:00,Short,153.8269225,153.849996538375,150.00161708917904,-0.014997750337453208,-0.022496868033177617,0.11250121281688427,-0.13499808085006187,SL,0 days 00:15:00,-0.1383260841339884,0.9429244044884877,True,2025-11-05 00:30:00,152.865504234375,,"{""index"": [1762301700000, 1762302600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[154.39, 155.54, 153.75, 153.85, 164523.9], [153.85, 154.04, 152.39, 152.48, 267989.4]]}",0,0,2,2
2025-11-05 01:00:00,2025-11-05 01:15:00,Short,152.37714,151.44749659243126,50.0,0.613838741798789,0.3069193708993945,0.0375,0.2694193708993945,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.01500000000000945,2.3489656098871547,True,2025-11-05 01:15:00,151.424782875,,"{""index"": [1762304400000, 1762305300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[153.26, 153.48, 151.34, 152.4, 224255.0], [152.4, 152.4, 148.88, 148.9, 399191.3]]}",1,1,2,2
2025-11-05 01:00:00,2025-11-05 01:15:00,Short,152.37714,152.399996571,150.00430551498002,-0.014997750337453208,-0.022497271236567258,0.11250322913623502,-0.13500050037280228,SL,0 days 00:15:00,-0.01500000000000945,2.3489656098871547,True,2025-11-05 01:15:00,151.424782875,,"{""index"": [1762304400000, 1762305300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[153.26, 153.48, 151.34, 152.4, 224255.0], [152.4, 152.4, 148.88, 148.9, 399191.3]]}",1,1,2,2
2025-11-05 02:15:00,2025-11-05 02:45:00,Short,154.1668715,156.1173714873591,200.00699389239054,-1.249380494160457,-2.4988483686482237,0.15000524541929292,-2.6488536140675167,SL,0 days 00:30:00,-1.2763374103483494,0.290704852979462,False,,,,"{""index"": [1762308900000, 1762309800000, 1762310700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[154.4, 155.18, 153.53, 154.19, 287636.0], [154.19, 155.38, 153.72, 155.36, 229019.9], [155.36, 156.16, 154.39, 156.06, 317320.6]]}",2,2,2,2
2025-11-05 03:15:00,2025-11-05 04:30:00,Short,155.9766,156.81791916000003,199.9540168201092,-0.5364942759772506,-1.0727418548264747,0.1499655126150819,-1.2227073674415565,SL,0 days 01:15:00,-1.0551890383151408,0.27425265188041337,False,,,"[[""2025-11-05 04:15:00"", 156.79440000000002]]","{""index"": [1762312500000, 1762313400000, 1762314300000, 1762315200000, 1762316100000, 1762317000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[155.68, 156.23, 154.96, 156.0, 162021.9], [156.0, 156.66, 155.65, 156.49, 177966.2], [156.49, 157.31, 156.22, 156.81, 228506.7], [156.81, 157.39, 156.31, 156.58, 186080.5], [156.58, 156.82, 155.55, 155.73, 168885.3], [155.73, 157.64, 155.63, 157.55, 162755.8]]}",3,4,2,2
2025-11-05 05:00:00,2025-11-05 05:45:00,Short,158.1062805,157.14168396431202,49.98,0.613838741798789,0.3067966031510347,0.037485,0.2693116031510347,Dynamic TP Level 1 (25%),0 days 00:45:00,-0.10975454890068681,0.8395181452898859,True,2025-11-05 05:45:00,157.118116246875,"[[""2025-11-05 05:15:00"", 158.39712]]","{""index"": [1762318800000, 1762319700000, 1762320600000, 1762321500000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.95, 158.44, 156.69, 158.13, 142471.3], [158.13, 158.28, 157.14, 157.5, 87662.9], [157.5, 157.92, 157.2, 157.45, 61932.5], [157.45, 157.65, 156.79, 157.41, 78548.3]]}",5,5,2,2
2025-11-05 05:00:00,2025-11-05 06:30:00,Short,158.1062805,157.77566280000002,149.94956267276035,0.20954923854072938,0.31421816677592307,0.11246217200457027,0.2017559947713528,SL,0 days 01:30:00,-0.10975454890068681,1.026377316293936,True,2025-11-05 05:45:00,157.118116246875,"[[""2025-11-05 05:15:00"", 158.39712], [""2025-11-05 05:45:00"", 158.04432], [""2025-11-05 06:00:00"", 157.752]]","{""index"": [1762318800000, 1762319700000, 1762320600000, 1762321500000, 1762322400000, 1762323300000, 1762324200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.95, 158.44, 156.69, 158.13, 142471.3], [158.13, 158.28, 157.14, 157.5, 87662.9], [157.5, 157.92, 157.2, 157.45, 61932.5], [157.45, 157.65, 156.79, 157.41, 78548.3], [157.41, 157.51, 156.5, 156.78, 100816.2], [156.78, 157.67, 156.54, 157.28, 115283.9], [157.28, 157.85, 156.83, 157.03, 63147.1]]}",5,6,2,2
2025-11-05 07:00:00,2025-11-05 07:15:00,Short,156.8864635,155.92930899159046,49.98,0.613838741798789,0.3067966031510347,0.037485,0.2693116031510347,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.05958497897821102,0.6844201642921321,True,2025-11-05 07:15:00,155.905923103125,,"{""index"": [1762326000000, 1762326900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[157.92, 158.01, 156.55, 156.91, 91205.8], [156.91, 156.98, 155.82, 156.13, 137814.1]]}",7,7,2,2
2025-11-05 07:00:00,2025-11-05 07:15:00,Short,156.8864635,156.909996469525,149.9589840247188,-0.014997750337453208,-0.022490474032608666,0.11246923801853911,-0.1349597120511478,SL,0 days 00:15:00,-0.05958497897821102,0.6844201642921321,True,2025-11-05 07:15:00,155.905923103125,,"{""index"": [1762326000000, 1762326900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[157.92, 158.01, 156.55, 156.91, 91205.8], [156.91, 156.98, 155.82, 156.13, 137814.1]]}",7,7,2,2
2025-11-05 07:45:00,2025-11-05 08:00:00,Short,156.33654600000003,155.38274650388817,49.99,0.613838741798789,0.3068579870252146,0.037492500000000005,0.2693654870252146,Dynamic TP Level 1 (25%),0 days 00:15:00,-0.04057161125318176,0.6804134466769973,True,2025-11-05 08:00:00,155.35944258750004,,"{""index"": [1762328700000, 1762329600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.63, 157.08, 156.22, 156.36, 103926.2], [156.36, 156.4, 155.28, 155.44, 198457.2]]}",7,8,2,2
2025-11-05 07:45:00,2025-11-05 08:00:00,Short,156.33654600000003,156.35999648190005,149.95167106254075,-0.01499775033746431,-0.02248937725281558,0.11246375329690558,-0.13495313054972116,SL,0 days 00:15:00,-0.04057161125318176,0.6804134466769973,True,2025-11-05 08:00:00,155.35944258750004,,"{""index"": [1762328700000, 1762329600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.63, 157.08, 156.22, 156.36, 103926.2], [156.36, 156.4, 155.28, 155.44, 198457.2]]}",7,8,2,2
2025-11-05 08:30:00,2025-11-05 09:00:00,Short,155.05673800000002,157.01849646708376,199.9443593096703,-1.2493804941604347,-2.498065824389074,0.14995826948225272,-2.6480240938713266,SL,0 days 00:30:00,-1.3194565009864268,0.542561276099085,False,,,,"{""index"": [1762331400000, 1762332300000, 1762333200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[154.33, 155.9, 154.15, 155.08, 123458.3], [155.08, 155.83, 154.22, 155.61, 199920.6], [155.61, 157.13, 155.48, 156.43, 206568.1]]}",8,9,2,2
2025-11-05 09:30:00,2025-11-05 10:15:00,Short,156.71648900000002,155.7603714953916,49.97,0.613838741798789,0.3067352192768548,0.0374775,0.2692577192768548,Dynamic TP Level 1 (25%),0 days 00:45:00,-0.3582852238046663,0.7434359732579221,True,2025-11-05 10:15:00,155.73701094375002,"[[""2025-11-05 10:00:00"", 157.1472]]","{""index"": [1762335000000, 1762335900000, 1762336800000, 1762337700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.71, 157.0, 155.96, 156.74, 74745.1], [156.74, 157.28, 156.32, 156.93, 69968.5], [156.93, 156.98, 155.9, 156.17, 85827.1], [156.17, 156.37, 155.56, 156.14, 77507.5]]}",9,10,2,2
2025-11-05 09:30:00,2025-11-05 10:45:00,Short,156.71648900000002,154.78074651743316,49.97,1.2506351895317014,0.6249424042089912,0.0374775,0.5874649042089912,Dynamic TP Level 2 (50%),0 days 01:15:00,-0.3582852238046663,1.414928492849299,True,2025-11-05 10:45:00,154.75753288750002,"[[""2025-11-05 10:00:00"", 157.1472], [""2025-11-05 10:30:00"", 156.45168]]","{""index"": [1762335000000, 1762335900000, 1762336800000, 1762337700000, 1762338600000, 1762339500000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.71, 157.0, 155.96, 156.74, 74745.1], [156.74, 157.28, 156.32, 156.93, 69968.5], [156.93, 156.98, 155.9, 156.17, 85827.1], [156.17, 156.37, 155.56, 156.14, 77507.5], [156.14, 156.41, 155.21, 155.48, 84736.2], [155.48, 155.57, 154.53, 154.75, 99021.8]]}",9,10,2,2
2025-11-05 09:30:00,2025-11-05 11:00:00,Short,156.71648900000002,155.78960493600002,99.95139882779287,0.5949588641557924,0.5946697071736624,0.07496354912084466,0.5197061580528177,SL,0 days 01:30:00,-0.3582852238046663,1.414928492849299,True,2025-11-05 10:45:00,154.75753288750002,"[[""2025-11-05 10:00:00"", 157.1472], [""2025-11-05 10:30:00"", 156.45168], [""2025-11-05 10:45:00"", 155.76624]]","{""index"": [1762335000000, 1762335900000, 1762336800000, 1762337700000, 1762338600000, 1762339500000, 1762340400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.71, 157.0, 155.96, 156.74, 74745.1], [156.74, 157.28, 156.32, 156.93, 69968.5], [156.93, 156.98, 155.9, 156.17, 85827.1], [156.17, 156.37, 155.56, 156.14, 77507.5], [156.14, 156.41, 155.21, 155.48, 84736.2], [155.48, 155.57, 154.53, 154.75, 99021.8], [154.75, 156.13, 154.73, 155.82, 80377.6]]}",9,11,2,2
2025-11-05 11:30:00,2025-11-05 12:15:00,Short,156.816474,158.80049642698876,199.91892740342365,-1.2493804941604458,-2.4977480831131573,0.14993919555256774,-2.647687278665725,SL,0 days 00:45:00,-1.2366330772137557,0.11905382110706242,False,,,,"{""index"": [1762342200000, 1762343100000, 1762344000000, 1762344900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[156.38, 157.21, 156.26, 156.84, 64878.2], [156.84, 157.58, 156.7, 157.36, 91162.3], [157.36, 157.63, 156.63, 157.04, 116613.2], [157.04, 158.78, 156.91, 158.44, 244710.0]]}",11,12,2,2
2025-11-05 12:45:00,2025-11-05 13:30:00,Short,158.156273,158.98544424,199.86597365785033,-0.5215390905524031,-1.042379181338858,0.14989948024338776,-1.1922786615822458,SL,0 days 00:45:00,-0.8362449056367183,0.4485697046681558,False,,,"[[""2025-11-05 13:00:00"", 158.96159999999998]]","{""index"": [1762346700000, 1762347600000, 1762348500000, 1762349400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[158.25, 158.28, 157.47, 158.18, 120730.4], [158.18, 158.62, 157.7, 157.83, 72482.4], [157.83, 158.42, 157.45, 158.22, 116997.1], [158.22, 159.49, 158.02, 159.09, 155329.5]]}",12,13,2,2
2025-11-05 14:00:00,2025-11-05 14:30:00,Short,158.4662265,157.49943395626266,49.96,0.613838741798789,0.30667383540267495,0.03747,0.26920383540267495,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.2980832389580912,1.0561995408456148,True,2025-11-05 14:30:00,157.475812584375,"[[""2025-11-05 14:15:00"", 158.94144]]","{""index"": [1762351200000, 1762352100000, 1762353000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[159.32, 159.54, 158.36, 158.49, 118891.6], [158.49, 158.67, 157.68, 157.71, 176926.4], [157.71, 158.94, 156.81, 158.21, 344480.3]]}",14,14,2,2
2025-11-05 14:00:00,2025-11-05 14:30:00,Short,158.4662265,158.48999643397502,149.8821280846187,-0.01499775033746431,-0.02247894737060959,0.11241159606346404,-0.13489054343407364,SL,0 days 00:30:00,-0.2980832389580912,1.0561995408456148,True,2025-11-05 14:30:00,157.475812584375,"[[""2025-11-05 14:15:00"", 158.94144]]","{""index"": [1762351200000, 1762352100000, 1762353000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[159.32, 159.54, 158.36, 158.49, 118891.6], [158.49, 158.67, 157.68, 157.71, 176926.4], [157.71, 158.94, 156.81, 158.21, 344480.3]]}",14,14,2,2
2025-11-05 15:00:00,2025-11-05 15:30:00,Short,158.2662565,160.26862139395593,199.8448143504581,-1.2493804941604347,-2.496822129085757,0.14988361076284357,-2.6467057398486005,SL,0 days 00:30:00,-1.305651970566235,0.22560730796024053,False,,,,"{""index"": [1762354800000, 1762355700000, 1762356600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[158.64, 158.95, 157.75, 158.29, 140691.2], [158.29, 159.03, 157.91, 158.66, 120158.7], [158.66, 160.36, 158.29, 159.63, 280621.6]]}",15,15,2,2
2025-11-05 16:00:00,2025-11-05 16:45:00,Short,158.8861635,160.89637137983158,199.79188023566113,-1.2493804941604458,-2.496160780580749,0.14984391017674586,-2.646004690757495,SL,0 days 00:45:00,-1.8978985551988181,0.30058929360521347,False,,,,"{""index"": [1762358400000, 1762359300000, 1762360200000, 1762361100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[160.37, 160.42, 158.7, 158.91, 190042.6], [158.91, 159.25, 158.41, 159.15, 124075.7], [159.15, 160.18, 159.05, 159.89, 168202.8], [159.89, 161.96, 159.68, 161.7, 317466.5]]}",16,16,2,2
2025-11-05 17:15:00,2025-11-05 18:15:00,Short,161.9757,162.826500312,199.73896014184598,-0.5225195593897558,-1.0436751344628536,0.1498042201063845,-1.1934793545692381,SL,0 days 01:00:00,-0.5857116553121045,0.28834127917776176,False,,,"[[""2025-11-05 17:45:00"", 162.94320000000002], [""2025-11-05 18:00:00"", 162.80208]]","{""index"": [1762362900000, 1762363800000, 1762364700000, 1762365600000, 1762366500000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[160.95, 162.37, 160.77, 162.0, 174168.9], [162.0, 162.33, 161.7, 162.31, 105245.8], [162.31, 162.34, 161.65, 161.89, 106399.8], [161.89, 162.24, 161.51, 161.93, 69656.9], [161.93, 162.93, 161.82, 162.92, 130882.9]]}",17,18,2,2
2025-11-05 18:45:00,2025-11-05 20:00:00,Short,162.915559,163.3204944,199.71509055475457,-0.24793912208485036,-0.4951718421924224,0.14978631791606595,-0.6449581601084884,SL,0 days 01:15:00,-0.44878765658417086,0.5651598765432198,False,,,"[[""2025-11-05 19:00:00"", 163.296]]","{""index"": [1762368300000, 1762369200000, 1762370100000, 1762371000000, 1762371900000, 1762372800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[163.08, 163.77, 162.88, 162.94, 181147.9], [162.94, 163.22, 162.0, 162.36, 149200.7], [162.36, 163.28, 162.33, 162.51, 111717.5], [162.51, 163.18, 162.44, 163.03, 72309.8], [163.03, 163.12, 162.1, 162.39, 119868.4], [162.39, 163.65, 162.32, 163.49, 96210.9]]}",18,20,2,2
2025-11-05 20:30:00,2025-11-05 21:00:00,Short,162.7055905,161.71293386145894,49.93,0.6138387417987667,0.30648968378012426,0.0374475,0.26904218378012423,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.2051088689892011,0.8839226810515965,True,2025-11-05 21:00:00,161.688680559375,"[[""2025-11-05 20:45:00"", 163.52784]]","{""index"": [1762374600000, 1762375500000, 1762376400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[162.54, 163.04, 162.22, 162.73, 115509.3], [162.73, 163.04, 162.23, 162.46, 78684.1], [162.46, 162.46, 161.28, 161.5, 136524.9]]}",20,21,2,2
2025-11-05 20:30:00,2025-11-05 21:45:00,Short,162.7055905,162.342587736,149.7721913915524,0.22360291840999302,0.33489499091811153,0.11232914354366431,0.22256584737444723,SL,0 days 01:15:00,-0.2051088689892011,1.0405455505185346,True,2025-11-05 21:00:00,161.688680559375,"[[""2025-11-05 20:45:00"", 163.52784], [""2025-11-05 21:00:00"", 162.57024], [""2025-11-05 21:15:00"", 162.37872000000002], [""2025-11-05 21:30:00"", 162.31824]]","{""index"": [1762374600000, 1762375500000, 1762376400000, 1762377300000, 1762378200000, 1762379100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[162.54, 163.04, 162.22, 162.73, 115509.3], [162.73, 163.04, 162.23, 162.46, 78684.1], [162.46, 162.46, 161.28, 161.5, 136524.9], [161.5, 161.93, 161.09, 161.48, 117064.6], [161.48, 161.75, 161.03, 161.63, 117500.6], [161.63, 162.42, 161.57, 161.74, 105612.0]]}",20,21,2,2
2025-11-05 22:15:00,2025-11-06 00:30:00,Short,161.74573450000003,160.75893388292394,49.93,0.613838741798789,0.3064896837801353,0.0374475,0.2690421837801353,Dynamic TP Level 1 (25%),0 days 02:15:00,-0.7999175099662637,0.8515616036912421,True,2025-11-06 00:30:00,160.73482365937502,"[[""2025-11-06 00:00:00"", 162.10656]]","{""index"": [1762380900000, 1762381800000, 1762382700000, 1762383600000, 1762384500000, 1762385400000, 1762386300000, 1762387200000, 1762388100000, 1762389000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[161.37, 161.93, 161.33, 161.77, 36820.1], [161.77, 162.5, 161.64, 162.3, 68270.5], [162.3, 162.84, 162.1, 162.72, 33688.0], [162.72, 162.99, 162.05, 162.51, 62593.5], [162.51, 162.94, 162.3, 162.86, 58901.7], [162.86, 163.05, 162.53, 162.91, 48445.0], [162.91, 162.94, 162.24, 162.29, 65252.1], [162.29, 162.29, 160.82, 161.42, 163290.0], [161.42, 161.69, 160.88, 161.25, 57534.3], [161.25, 161.39, 160.38, 160.86, 92071.6]]}",22,0,2,3
2025-11-05 22:15:00,2025-11-06 01:15:00,Short,161.74573450000003,159.74787140567284,49.93,1.2506351895317014,0.6244421501331785,0.0374475,0.5869946501331785,Dynamic TP Level 2 (50%),0 days 03:00:00,-0.7999175099662637,1.2936714053106257,True,2025-11-06 01:15:00,159.72391281875002,"[[""2025-11-06 00:00:00"", 162.10656], [""2025-11-06 00:30:00"", 161.66304], [""2025-11-06 01:00:00"", 161.19935999999998]]","{""index"": [1762380900000, 1762381800000, 1762382700000, 1762383600000, 1762384500000, 1762385400000, 1762386300000, 1762387200000, 1762388100000, 1762389000000, 1762389900000, 1762390800000, 1762391700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[161.37, 161.93, 161.33, 161.77, 36820.1], [161.77, 162.5, 161.64, 162.3, 68270.5], [162.3, 162.84, 162.1, 162.72, 33688.0], [162.72, 162.99, 162.05, 162.51, 62593.5], [162.51, 162.94, 162.3, 162.86, 58901.7], [162.86, 163.05, 162.53, 162.91, 48445.0], [162.91, 162.94, 162.24, 162.29, 65252.1], [162.29, 162.29, 160.82, 161.42, 163290.0], [161.42, 161.69, 160.88, 161.25, 57534.3], [161.25, 161.39, 160.38, 160.86, 92071.6], [160.86, 161.52, 160.62, 161.35, 69971.9], [161.35, 161.35, 159.92, 160.7, 126217.7], [160.7, 160.97, 159.68, 159.95, 236826.7]]}",22,1,2,3
2025-11-05 22:15:00,2025-11-06 01:30:00,Short,161.74573450000003,160.98158361600002,99.85202355217547,0.47468217595796336,0.47397975813552456,0.0748890176641316,0.399090740471393,SL,0 days 03:15:00,-0.7999175099662637,1.2936714053106257,True,2025-11-06 01:15:00,159.72391281875002,"[[""2025-11-06 00:00:00"", 162.10656], [""2025-11-06 00:30:00"", 161.66304], [""2025-11-06 01:00:00"", 161.19935999999998], [""2025-11-06 01:15:00"", 160.95744000000002]]","{""index"": [1762380900000, 1762381800000, 1762382700000, 1762383600000, 1762384500000, 1762385400000, 1762386300000, 1762387200000, 1762388100000, 1762389000000, 1762389900000, 1762390800000, 1762391700000, 1762392600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[161.37, 161.93, 161.33, 161.77, 36820.1], [161.77, 162.5, 161.64, 162.3, 68270.5], [162.3, 162.84, 162.1, 162.72, 33688.0], [162.72, 162.99, 162.05, 162.51, 62593.5], [162.51, 162.94, 162.3, 162.86, 58901.7], [162.86, 163.05, 162.53, 162.91, 48445.0], [162.91, 162.94, 162.24, 162.29, 65252.1], [162.29, 162.29, 160.82, 161.42, 163290.0], [161.42, 161.69, 160.88, 161.25, 57534.3], [161.25, 161.39, 160.38, 160.86, 92071.6], [160.86, 161.52, 160.62, 161.35, 69971.9], [161.35, 161.35, 159.92, 160.7, 126217.7], [160.7, 160.97, 159.68, 159.95, 236826.7], [159.95, 161.06, 159.95, 160.82, 107649.6]]}",22,1,2,3
2025-11-06 02:00:00,2025-11-06 02:30:00,Long,160.1740225,161.1509338741039,49.93,0.6099062499999919,0.3045261906249959,0.0374475,0.2670786906249959,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.014997750337453208,1.2149145470826905,True,2025-11-06 02:30:00,161.175110140625,"[[""2025-11-06 02:15:00"", 159.87072]]","{""index"": [1762394400000, 1762395300000, 1762396200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[160.78, 161.29, 160.06, 160.15, 74739.8], [160.15, 161.16, 160.15, 160.63, 51913.5], [160.63, 162.12, 160.53, 161.75, 92266.3]]}",2,2,3,3
2025-11-06 02:00:00,2025-11-06 02:45:00,Long,160.1740225,162.1518713515828,49.93,1.2348124999999932,0.6165418812499966,0.0374475,0.5790943812499967,Dynamic TP Level 2 (50%),0 days 00:45:00,-0.014997750337453208,1.32104911081945,True,2025-11-06 02:45:00,162.17619778124998,"[[""2025-11-06 02:15:00"", 159.87072], [""2025-11-06 02:30:00"", 160.82304]]","{""index"": [1762394400000, 1762395300000, 1762396200000, 1762397100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[160.78, 161.29, 160.06, 160.15, 74739.8], [160.15, 161.16, 160.15, 160.63, 51913.5], [160.63, 162.12, 160.53, 161.75, 92266.3], [161.75, 162.29, 161.58, 161.69, 72466.2]]}",2,2,3,3
2025-11-06 02:00:00,2025-11-06 05:00:00,Long,160.1740225,161.582478992,99.87712610366316,0.8793289136507676,0.8782484479529484,0.07490784457774738,0.8033406033752011,SL,0 days 03:00:00,-0.014997750337453208,1.7081281079770472,True,2025-11-06 02:45:00,162.17619778124998,"[[""2025-11-06 02:15:00"", 159.87072], [""2025-11-06 02:30:00"", 160.82304], [""2025-11-06 02:45:00"", 160.99168], [""2025-11-06 03:15:00"", 161.60672]]","{""index"": [1762394400000, 1762395300000, 1762396200000, 1762397100000, 1762398000000, 1762398900000, 1762399800000, 1762400700000, 1762401600000, 1762402500000, 1762403400000, 1762404300000, 1762405200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[160.78, 161.29, 160.06, 160.15, 74739.8], [160.15, 161.16, 160.15, 160.63, 51913.5], [160.63, 162.12, 160.53, 161.75, 92266.3], [161.75, 162.29, 161.58, 161.69, 72466.2], [161.69, 162.25, 161.51, 161.98, 53814.9], [161.98, 162.91, 161.86, 161.94, 115988.4], [161.94, 162.44, 161.91, 162.16, 33076.8], [162.16, 162.57, 162.06, 162.39, 50465.6], [162.39, 162.63, 161.95, 162.42, 38336.1], [162.42, 162.61, 161.73, 161.75, 53876.7], [161.75, 162.24, 161.68, 162.14, 25889.8], [162.14, 162.74, 161.9, 162.06, 58037.2], [162.06, 162.07, 160.15, 160.34, 127827.6]]}",2,5,3,3
2025-11-06 05:30:00,2025-11-06 07:15:00,Long,159.58393400000003,158.477984736,199.7701163771682,-0.6930204289863129,-1.3844477175035075,0.14982758728287615,-1.5342753047863837,SL,0 days 01:45:00,-0.9298768132887547,0.21058886792448828,False,,,"[[""2025-11-06 06:15:00"", 158.50176]]","{""index"": [1762407000000, 1762407900000, 1762408800000, 1762409700000, 1762410600000, 1762411500000, 1762412400000, 1762413300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[159.92, 160.09, 159.04, 159.56, 142120.1], [159.56, 159.65, 158.8, 159.26, 125871.8], [159.26, 159.58, 158.72, 159.26, 77750.9], [159.26, 159.78, 159.2, 159.66, 74130.0], [159.66, 159.89, 158.89, 159.45, 61780.9], [159.45, 159.54, 158.66, 158.69, 44731.9], [158.69, 159.41, 158.57, 159.09, 97159.7], [159.09, 159.92, 158.1, 159.4, 247633.4]]}",5,7,3,3
2025-11-06 07:45:00,2025-11-06 09:15:00,Long,158.73380650000001,159.70193390670642,49.93,0.6099062499999919,0.3045261906249959,0.0374475,0.2670786906249959,Dynamic TP Level 1 (25%),0 days 01:30:00,-0.21659311748440935,0.7157854555702281,True,2025-11-06 09:15:00,159.725892790625,"[[""2025-11-06 08:00:00"", 157.75776], [""2025-11-06 08:15:00"", 158.35296], [""2025-11-06 09:00:00"", 158.3728]]","{""index"": [1762415100000, 1762416000000, 1762416900000, 1762417800000, 1762418700000, 1762419600000, 1762420500000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[158.63, 158.98, 158.43, 158.71, 50244.0], [158.71, 159.03, 158.39, 158.88, 51872.5], [158.88, 159.63, 158.82, 159.19, 127038.4], [159.19, 159.53, 158.96, 159.04, 50829.8], [159.04, 159.31, 158.55, 159.25, 49343.1], [159.25, 159.65, 158.73, 159.63, 55640.5], [159.63, 159.87, 159.21, 159.24, 66632.7]]}",7,9,3,3
2025-11-06 07:45:00,2025-11-06 09:45:00,Long,158.73380650000001,158.709996429025,149.80943087107246,-0.014999999999998348,-0.022471414630658396,0.11235707315330436,-0.13482848778396275,SL,0 days 02:00:00,-0.21659311748440935,0.7157854555702281,True,2025-11-06 09:15:00,159.725892790625,"[[""2025-11-06 08:00:00"", 157.75776], [""2025-11-06 08:15:00"", 158.35296], [""2025-11-06 09:00:00"", 158.3728]]","{""index"": [1762415100000, 1762416000000, 1762416900000, 1762417800000, 1762418700000, 1762419600000, 1762420500000, 1762421400000, 1762422300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[158.63, 158.98, 158.43, 158.71, 50244.0], [158.71, 159.03, 158.39, 158.88, 51872.5], [158.88, 159.63, 158.82, 159.19, 127038.4], [159.19, 159.53, 158.96, 159.04, 50829.8], [159.04, 159.31, 158.55, 159.25, 49343.1], [159.25, 159.65, 158.73, 159.63, 55640.5], [159.63, 159.87, 159.21, 159.24, 66632.7], [159.24, 159.76, 159.23, 159.29, 26461.0], [159.29, 159.36, 158.68, 158.7, 61644.0]]}",7,9,3,3
