timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-11-04 19:30:00,0.8567971741208171,0.8426601766503109,1.016776629372356,HOLD,0.5004,1.5,False,,
2025-11-04 19:45:00,0.8686790678617301,0.833758952834874,1.0418827466957012,HOLD,0.5004,1.5,False,,
2025-11-04 20:00:00,0.8894355156810173,0.8188968956369709,1.0861385852356646,HOLD,0.5004,1.5,False,,
2025-11-04 20:15:00,0.9310672895365633,0.8423538103894587,1.1053161724360079,HOLD,0.5004,1.5,False,,
2025-11-04 20:30:00,0.9088182716495363,0.844576233318407,1.0760642270014125,HOLD,0.5004,1.5,False,,
2025-11-04 20:45:00,0.8452879751099343,0.8741929730003168,1.034195444323721,HOLD,0.5004,1.5,False,,
2025-11-04 21:00:00,0.8950631525487199,0.8483485612356343,1.0550653274463566,HOLD,0.5004,1.5,False,,
2025-11-04 21:15:00,0.9338332139979117,0.837702058117262,1.1147557833350736,HOLD,0.5004,1.5,False,,
2025-11-04 21:30:00,0.9444700399545922,0.8352672136378729,1.1307399889923895,HOLD,0.5004,1.5,False,,
2025-11-04 21:45:00,0.9456116700130839,0.8311917295510173,1.1376576984516829,HOLD,0.5004,1.5,False,,
2025-11-04 22:00:00,0.9186659970175223,0.8362838439263779,1.0985097986640011,HOLD,0.5004,1.5,False,,
2025-11-04 22:15:00,0.907955210522062,0.8698430813387688,1.0438149477772878,HOLD,0.5004,1.5,False,,
2025-11-04 22:30:00,0.8581676028453046,0.8658876617904411,1.0089959804116821,HOLD,0.5004,1.5,False,,
2025-11-04 22:45:00,0.806232480797045,0.8720281580941277,1.0816088149066343,HOLD,0.5004,1.5,False,,
2025-11-04 23:00:00,0.7826625088853825,0.8782333201226329,1.122109862363736,HOLD,0.5004,1.5,False,,
2025-11-04 23:15:00,0.8146644195854209,0.8357067487877459,1.0258294442428617,HOLD,0.5004,1.5,False,,
2025-11-04 23:30:00,0.8427638437596872,0.8371896522654341,1.0066582183369912,HOLD,0.5004,1.5,False,,
2025-11-04 23:45:00,0.7486118683466989,0.8543050334899319,1.14118553233287,HOLD,0.5004,1.5,False,,
2025-11-05 00:00:00,0.7737672093323066,0.821508889482,1.0617003144794548,HOLD,0.5004,1.5,False,,
2025-11-05 00:15:00,0.34956018710915304,0.8526136770916986,2.4391040757323514,SHORT,0.5004,1.5,False,,
2025-11-05 00:30:00,0.4512196233077397,0.8501361736689855,1.8840851101220342,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 00:45:00,0.6363359567601248,0.8324651052353222,1.3082163539426248,HOLD,0.5004,1.5,False,,
2025-11-05 01:00:00,0.5210087828673383,0.8681633867079231,1.6663123833153863,SHORT,0.5004,1.5,False,,
