timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-17 09:30:00,0.9425688076155048,0.7248318688977043,1.3003964754597865,HOLD,0.8,1.5,False,,
2025-10-17 09:45:00,0.9147384136109098,0.7709365282777071,1.1865288257315554,HOLD,0.8,1.5,False,,
2025-10-17 10:00:00,0.9514928531145176,0.7447110353758372,1.2776671862185078,HOLD,0.8,1.5,False,,
2025-10-17 10:15:00,0.980482636801593,0.6361108502548558,1.541370716139751,LONG,0.8,1.5,False,,
2025-10-18 16:30:00,0.8738944083924326,0.2315755422190587,3.773690433879122,LONG,0.8,1.5,False,True,30.0
2025-10-18 16:45:00,0.8540212060612666,0.22434621802665775,3.8067109558307255,LONG,0.8,1.5,False,True,15.0
2025-10-18 17:00:00,0.7812168605276019,0.22772139176227404,3.430581793313209,HOLD,0.8,1.5,False,,
2025-10-18 17:15:00,0.7016767227078864,0.18487255541634073,3.7954618040935335,HOLD,0.8,1.5,False,,
2025-10-18 17:30:00,0.4234072816017247,0.23470346512096843,1.8040095035814512,HOLD,0.8,1.5,False,,
2025-10-18 17:45:00,0.47238613913549227,0.1986846337268666,2.3775675565574206,HOLD,0.8,1.5,False,,
2025-10-18 18:00:00,0.22563370982527223,0.322878003838087,1.4309830037724394,HOLD,0.8,1.5,False,,
2025-10-18 18:15:00,0.4434963815154822,0.20974298079825815,2.1144754395478933,HOLD,0.8,1.5,False,,
2025-10-18 18:30:00,0.3918251822588682,0.1785556814089502,2.1944145331419724,HOLD,0.8,1.5,False,,
2025-10-18 18:45:00,0.3762845622897239,0.1843632201381509,2.040995823395569,HOLD,0.8,1.5,False,,
2025-10-18 19:00:00,0.3812193133715373,0.1703052438024164,2.2384473012106296,HOLD,0.8,1.5,False,,
2025-10-18 19:15:00,0.4705243164904592,0.17874583598694258,2.632365189893605,HOLD,0.8,1.5,False,,
2025-10-18 19:30:00,0.2702024157342669,0.2069671582233516,1.3055328103924297,HOLD,0.8,1.5,False,,
2025-10-18 19:45:00,0.332861804151487,0.2011844137150208,1.6545108937861766,HOLD,0.8,1.5,False,,
2025-10-18 20:00:00,0.2623068807412103,0.2006670151870771,1.3071748762329862,HOLD,0.8,1.5,False,,
2025-10-18 20:15:00,0.3441680379510401,0.21628202667965918,1.5912928283254724,HOLD,0.8,1.5,False,,
2025-10-18 20:30:00,0.22807542192985986,0.3510577619528246,1.539217856016005,HOLD,0.8,1.5,False,,
2025-10-18 20:45:00,0.252195511560417,0.22393304257188545,1.1262094627212458,HOLD,0.8,1.5,False,,
2025-10-18 21:00:00,0.3097052509253122,0.25346099231091135,1.2219049886201347,HOLD,0.8,1.5,False,,
2025-10-18 21:15:00,0.4326405581089486,0.26106352476064865,1.6572233080266852,HOLD,0.8,1.5,False,,
2025-10-18 21:30:00,0.26374655086303733,0.3062666119594761,1.1612156100517852,HOLD,0.8,1.5,False,,
2025-10-18 21:45:00,0.21964228535999725,0.2464487757186791,1.1220461274783478,HOLD,0.8,1.5,False,,
2025-10-18 22:00:00,0.17921970198676748,0.3352886679296974,1.8708248268064476,HOLD,0.8,1.5,False,,
2025-10-18 22:15:00,0.12536484862521236,0.3365015599031961,2.6841779302042856,HOLD,0.8,1.5,False,,
2025-10-18 22:30:00,0.09990799371243797,0.2842889105387298,2.845507150879134,HOLD,0.8,1.5,False,,
2025-10-18 22:45:00,0.16502717050831425,0.24760923880730415,1.500414980421841,HOLD,0.8,1.5,False,,
2025-10-18 23:00:00,0.2788178666010884,0.22918509397991416,1.2165619576704412,HOLD,0.8,1.5,False,,
2025-10-18 23:15:00,0.21722696828514365,0.234540774572331,1.0797037606512112,HOLD,0.8,1.5,False,,
2025-10-18 23:30:00,0.21516310298582003,0.23419923290987538,1.0884730219070595,HOLD,0.8,1.5,False,,
2025-10-18 23:45:00,0.2191826040147369,0.23080305501026116,1.0530172138786293,HOLD,0.8,1.5,False,,
2025-10-19 00:00:00,0.16218657509073375,0.25662870827246986,1.5823054906295502,HOLD,0.8,1.5,False,,
2025-10-19 00:15:00,0.8039935595268791,0.19864973870796482,4.047292308341925,LONG,0.8,1.5,False,,
2025-10-20 05:30:00,0.6694420683352753,0.3133750654452203,2.1362327196778756,HOLD,0.8,1.5,False,,
2025-10-20 05:45:00,0.6433922995418121,0.3416454983228358,1.8832160900707742,HOLD,0.8,1.5,False,,
2025-10-20 06:00:00,0.5245520251635913,0.359590992275074,1.4587462879557564,HOLD,0.8,1.5,False,,
2025-10-20 06:15:00,0.3056432289776718,0.3377810782281229,1.1051482454165502,HOLD,0.8,1.5,False,,
2025-10-20 06:30:00,0.2821118787008017,0.3485779888064617,1.235601954840589,HOLD,0.8,1.5,False,,
