timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-11 13:00:00,0.4758644458229837,0.5871666581227559,1.2338947851152877,HOLD,0.8,1.5,False,,
2025-10-11 13:15:00,0.4758644458229837,0.5872270166360422,1.23402162483575,HOLD,0.8,1.5,False,,
2025-10-11 13:30:00,0.47518923266557445,0.5871666581227559,1.235648069778526,HOLD,0.8,1.5,False,,
2025-10-11 13:45:00,0.5983254453006234,0.5884818386651608,1.0167271205136774,HOLD,0.8,1.5,False,,
2025-10-11 14:00:00,0.46524296647594493,0.5872270166360422,1.262194291907483,HOLD,0.8,1.5,False,,
2025-10-11 14:15:00,0.33438060023419974,0.5983473013185544,1.7894199032463987,HOLD,0.8,1.5,False,,
2025-10-11 14:30:00,0.32949540911235925,0.6147745601846879,1.865806148379589,HOLD,0.8,1.5,False,,
2025-10-11 14:45:00,0.35843719649767813,0.6151772637112636,1.7162762953237432,HOLD,0.8,1.5,False,,
2025-10-11 15:00:00,0.33380542099943167,0.6173175039884753,1.8493333695426304,HOLD,0.8,1.5,False,,
2025-10-11 15:15:00,0.3293289717169113,0.6167389759552742,1.8727140000467932,HOLD,0.8,1.5,False,,
2025-10-11 15:30:00,0.3317847059561234,0.6246244929521905,1.8826199090526898,HOLD,0.8,1.5,False,,
2025-10-11 15:45:00,0.34991208878654784,0.6276463628899744,1.7937258614487284,HOLD,0.8,1.5,False,,
2025-10-11 16:00:00,0.33583100613859324,0.6277404042982709,1.8692151493576217,HOLD,0.8,1.5,False,,
2025-10-11 16:15:00,0.3250144048145159,0.6419736415805032,1.9752159660334883,HOLD,0.8,1.5,False,,
2025-10-11 16:30:00,0.31007384278274064,0.6465436036028018,2.085127845033402,HOLD,0.8,1.5,False,,
2025-10-11 16:45:00,0.2933400894695938,0.6394688775066458,2.1799573275610187,HOLD,0.8,1.5,False,,
2025-10-11 17:00:00,0.27157036743080376,0.6480784277114967,2.3864106892171413,HOLD,0.8,1.5,False,,
2025-10-11 17:15:00,0.31241264744605257,0.6407174465903925,2.050869104782423,HOLD,0.8,1.5,False,,
2025-10-11 17:30:00,0.28218282478631496,0.6448240194429946,2.285128515285409,HOLD,0.8,1.5,False,,
2025-10-11 17:45:00,0.29455577273991096,0.6457376919081809,2.1922425281352713,HOLD,0.8,1.5,False,,
2025-10-11 18:00:00,0.2791272295134254,0.658568953980071,2.3593862738797946,HOLD,0.8,1.5,False,,
2025-10-11 18:15:00,0.2797349652332552,0.6942542628933854,2.481828692078182,HOLD,0.8,1.5,False,,
