entry_time,exit_time,side,entry_price,exit_price,size,pnl_pct,pnl_usd,fees_usd,net_pnl_usd,exit_reason,duration,mae_pct,mfe_pct,partial_tp_hit,partial_tp_time,partial_tp_price,tsl_history,chart_ohlcv,entry_hour,exit_hour,entry_day_of_week,exit_day_of_week
2025-08-27 08:30:00,2025-08-27 09:00:00,Long,4568.0150995,4601.584871464338,50.26,0.7348874999999921,0.369354457499996,0.037695,0.33165945749999604,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.2726588951372566,0.7943253187576271,True,2025-08-27 09:00:00,4602.27521274625,"[[""2025-08-27 08:45:00"", 4549.7726999999995]]","{""index"": [1756283400000, 1756284300000, 1756285200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4559.6, 4572.0, 4558.7, 4567.33, 11868.92], [4567.33, 4595.73, 4555.56, 4592.21, 26084.91], [4592.21, 4604.3, 4586.66, 4593.89, 24744.0]]}",8,9,2,2
2025-08-27 08:30:00,2025-08-27 10:30:00,Long,4568.0150995,4571.134227,150.76591493613464,0.06828189995127243,0.10294583119731195,0.11307443620210098,-0.01012860500478903,SL,0 days 02:00:00,-0.2726588951372566,1.0942367617276627,True,2025-08-27 09:00:00,4602.27521274625,"[[""2025-08-27 08:45:00"", 4549.7726999999995], [""2025-08-27 09:15:00"", 4571.82]]","{""index"": [1756283400000, 1756284300000, 1756285200000, 1756286100000, 1756287000000, 1756287900000, 1756288800000, 1756289700000, 1756290600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4559.6, 4572.0, 4558.7, 4567.33, 11868.92], [4567.33, 4595.73, 4555.56, 4592.21, 26084.91], [4592.21, 4604.3, 4586.66, 4593.89, 24744.0], [4593.89, 4618.0, 4593.0, 4609.25, 24254.19], [4609.25, 4615.59, 4595.69, 4598.24, 16336.69], [4598.24, 4601.0, 4583.82, 4585.99, 13374.23], [4585.99, 4605.51, 4582.01, 4605.46, 19268.52], [4605.46, 4611.09, 4584.63, 4592.8, 12246.43], [4592.8, 4598.82, 4566.33, 4576.44, 30261.58]]}",8,10,2,2
2025-08-27 11:00:00,2025-08-27 12:30:00,Long,4594.959140500001,4576.182469650001,201.03234555318454,-0.4086362963383605,-0.8214911313106681,0.1507742591648884,-0.9722653904755565,SL,0 days 01:30:00,-0.44089925243158135,0.6124289387464898,False,,,"[[""2025-08-27 11:30:00"", 4556.1087], [""2025-08-27 11:45:00"", 4566.4641], [""2025-08-27 12:00:00"", 4576.869000000001]]","{""index"": [1756292400000, 1756293300000, 1756294200000, 1756295100000, 1756296000000, 1756296900000, 1756297800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4578.43, 4594.63, 4578.4, 4594.27, 5827.87], [4594.27, 4600.5, 4587.2, 4589.2, 6519.61], [4589.2, 4602.13, 4588.85, 4597.37, 5413.87], [4597.37, 4612.59, 4597.09, 4605.78, 10442.03], [4605.78, 4623.1, 4590.01, 4609.2, 28405.05], [4609.2, 4614.25, 4586.4, 4587.09, 13814.47], [4587.09, 4591.95, 4574.7, 4581.19, 22562.0]]}",11,12,2,2
2025-08-27 16:15:00,2025-08-27 18:45:00,Short,4624.2962515,4590.3024717181925,50.25,0.7405564228337935,0.37212960247398125,0.0376875,0.33444210247398126,Dynamic TP Level 1 (25%),0 days 02:30:00,-0.41956657076777093,0.8416654273066371,True,2025-08-27 18:45:00,4589.61402961375,"[[""2025-08-27 16:30:00"", 4648.828]]","{""index"": [1756311300000, 1756312200000, 1756313100000, 1756314000000, 1756314900000, 1756315800000, 1756316700000, 1756317600000, 1756318500000, 1756319400000, 1756320300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4636.27, 4652.56, 4614.07, 4624.99, 24852.83], [4624.99, 4626.02, 4602.8, 4618.28, 26898.48], [4618.28, 4636.0, 4614.5, 4628.08, 12266.75], [4628.08, 4629.56, 4612.05, 4614.89, 9878.45], [4614.89, 4632.74, 4607.01, 4627.73, 16712.35], [4627.73, 4635.96, 4621.17, 4632.54, 8589.58], [4632.54, 4643.78, 4628.43, 4629.01, 15661.63], [4629.01, 4642.47, 4624.35, 4637.9, 6712.96], [4637.9, 4639.79, 4616.0, 4619.2, 17733.81], [4619.2, 4620.26, 4606.18, 4608.81, 12246.86], [4608.81, 4625.55, 4585.7, 4588.93, 25781.2]]}",16,18,2,2
2025-08-27 16:15:00,2025-08-27 18:45:00,Short,4624.2962515,4624.989895937725,150.76290024537502,-0.014997750337453208,-0.022611043380304976,0.11307217518403127,-0.13568321856433624,SL,0 days 02:30:00,-0.41956657076777093,0.8416654273066371,True,2025-08-27 18:45:00,4589.61402961375,"[[""2025-08-27 16:30:00"", 4648.828]]","{""index"": [1756311300000, 1756312200000, 1756313100000, 1756314000000, 1756314900000, 1756315800000, 1756316700000, 1756317600000, 1756318500000, 1756319400000, 1756320300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4636.27, 4652.56, 4614.07, 4624.99, 24852.83], [4624.99, 4626.02, 4602.8, 4618.28, 26898.48], [4618.28, 4636.0, 4614.5, 4628.08, 12266.75], [4628.08, 4629.56, 4612.05, 4614.89, 9878.45], [4614.89, 4632.74, 4607.01, 4627.73, 16712.35], [4627.73, 4635.96, 4621.17, 4632.54, 8589.58], [4632.54, 4643.78, 4628.43, 4629.01, 15661.63], [4629.01, 4642.47, 4624.35, 4637.9, 6712.96], [4637.9, 4639.79, 4616.0, 4619.2, 17733.81], [4619.2, 4620.26, 4606.18, 4608.81, 12246.86], [4608.81, 4625.55, 4585.7, 4588.93, 25781.2]]}",16,18,2,2
2025-08-27 20:15:00,2025-08-27 21:15:00,Short,4584.31225,4550.612397611219,50.25,0.7405564228337935,0.37212960247398125,0.0376875,0.33444210247398126,Dynamic TP Level 1 (25%),0 days 01:00:00,-0.42524365265026454,0.9013648489223813,True,2025-08-27 21:15:00,4549.929908125,"[[""2025-08-27 21:00:00"", 4616.003000000001]]","{""index"": [1756325700000, 1756326600000, 1756327500000, 1756328400000, 1756329300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4558.71, 4612.9, 4506.63, 4585.0, 182516.71], [4585.0, 4603.89, 4570.82, 4591.85, 43236.95], [4591.85, 4595.82, 4571.52, 4592.4, 16409.91], [4592.4, 4594.94, 4570.3, 4575.24, 16597.88], [4575.24, 4576.15, 4543.36, 4555.8, 31970.81]]}",20,21,2,2
2025-08-27 20:15:00,2025-08-27 21:45:00,Short,4584.31225,4516.224898384938,50.25,1.5076164971193462,0.7575772898024715,0.0376875,0.7198897898024715,Dynamic TP Level 2 (50%),0 days 01:30:00,-0.42524365265026454,1.6157274206347383,True,2025-08-27 21:45:00,4515.547566249999,"[[""2025-08-27 21:00:00"", 4616.003000000001], [""2025-08-27 21:30:00"", 4572.8053]]","{""index"": [1756325700000, 1756326600000, 1756327500000, 1756328400000, 1756329300000, 1756330200000, 1756331100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4558.71, 4612.9, 4506.63, 4585.0, 182516.71], [4585.0, 4603.89, 4570.82, 4591.85, 43236.95], [4591.85, 4595.82, 4571.52, 4592.4, 16409.91], [4592.4, 4594.94, 4570.3, 4575.24, 16597.88], [4575.24, 4576.15, 4543.36, 4555.8, 31970.81], [4555.8, 4568.13, 4527.53, 4539.5, 24344.64], [4539.5, 4547.24, 4511.42, 4524.62, 25805.08]]}",20,21,2,2
2025-08-27 20:15:00,2025-08-27 22:00:00,Short,4584.31225,4481.837399158656,50.25,2.286447314232798,1.148939775401981,0.0376875,1.111252275401981,Dynamic TP Level 3 (75%),0 days 01:45:00,-0.42524365265026454,2.378673679038812,True,2025-08-27 22:00:00,4481.1652243749995,"[[""2025-08-27 21:00:00"", 4616.003000000001], [""2025-08-27 21:30:00"", 4572.8053], [""2025-08-27 21:45:00"", 4556.5342]]","{""index"": [1756325700000, 1756326600000, 1756327500000, 1756328400000, 1756329300000, 1756330200000, 1756331100000, 1756332000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4558.71, 4612.9, 4506.63, 4585.0, 182516.71], [4585.0, 4603.89, 4570.82, 4591.85, 43236.95], [4591.85, 4595.82, 4571.52, 4592.4, 16409.91], [4592.4, 4594.94, 4570.3, 4575.24, 16597.88], [4575.24, 4576.15, 4543.36, 4555.8, 31970.81], [4555.8, 4568.13, 4527.53, 4539.5, 24344.64], [4539.5, 4547.24, 4511.42, 4524.62, 25805.08], [4524.62, 4524.92, 4477.8, 4496.99, 51441.98]]}",20,22,2,2
2025-08-27 20:15:00,2025-08-27 22:30:00,Short,4584.31225,4523.256386700001,50.26687542305322,1.3498209714471576,0.6785128261515895,0.03770015656728992,0.6408126695842995,SL,0 days 02:15:00,-0.42524365265026454,2.378673679038812,True,2025-08-27 22:00:00,4481.1652243749995,"[[""2025-08-27 21:00:00"", 4616.003000000001], [""2025-08-27 21:30:00"", 4572.8053], [""2025-08-27 21:45:00"", 4556.5342], [""2025-08-27 22:00:00"", 4522.578]]","{""index"": [1756325700000, 1756326600000, 1756327500000, 1756328400000, 1756329300000, 1756330200000, 1756331100000, 1756332000000, 1756332900000, 1756333800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4558.71, 4612.9, 4506.63, 4585.0, 182516.71], [4585.0, 4603.89, 4570.82, 4591.85, 43236.95], [4591.85, 4595.82, 4571.52, 4592.4, 16409.91], [4592.4, 4594.94, 4570.3, 4575.24, 16597.88], [4575.24, 4576.15, 4543.36, 4555.8, 31970.81], [4555.8, 4568.13, 4527.53, 4539.5, 24344.64], [4539.5, 4547.24, 4511.42, 4524.62, 25805.08], [4524.62, 4524.92, 4477.8, 4496.99, 51441.98], [4496.99, 4511.88, 4495.68, 4503.85, 12854.8], [4503.85, 4534.37, 4500.57, 4533.51, 24211.21]]}",20,22,2,2
2025-08-28 10:15:00,2025-08-28 13:45:00,Short,4602.649499,4568.814847201665,50.27,0.7405564228337935,0.372277713758548,0.0377025,0.33457521375854804,Dynamic TP Level 1 (25%),0 days 03:30:00,-0.2516221669346841,0.9315332323137193,True,2025-08-28 13:45:00,4568.1296277575,"[[""2025-08-28 11:00:00"", 4632.890200000001], [""2025-08-28 11:15:00"", 4631.86], [""2025-08-28 11:45:00"", 4627.6079], [""2025-08-28 12:15:00"", 4618.416899999999]]","{""index"": [1756376100000, 1756377000000, 1756377900000, 1756378800000, 1756379700000, 1756380600000, 1756381500000, 1756382400000, 1756383300000, 1756384200000, 1756385100000, 1756386000000, 1756386900000, 1756387800000, 1756388700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4598.0, 4604.2, 4585.91, 4603.34, 18926.0], [4603.34, 4611.74, 4600.81, 4603.7, 24596.5], [4603.7, 4609.48, 4597.62, 4609.2, 15733.34], [4609.2, 4609.64, 4587.02, 4587.28, 18627.78], [4587.28, 4598.84, 4586.0, 4597.17, 7013.02], [4597.17, 4602.07, 4587.79, 4589.66, 11764.26], [4589.66, 4593.85, 4581.79, 4593.6, 9204.63], [4593.6, 4595.74, 4584.09, 4586.71, 8983.05], [4586.71, 4591.26, 4572.69, 4583.62, 20770.21], [4583.62, 4612.95, 4577.45, 4609.21, 51690.86], [4609.21, 4612.57, 4595.0, 4597.62, 14470.8], [4597.62, 4603.24, 4592.45, 4595.85, 9130.44], [4595.85, 4614.26, 4591.17, 4596.21, 14906.16], [4596.21, 4609.22, 4582.27, 4589.23, 22756.83], [4589.23, 4592.11, 4560.17, 4573.01, 52013.92]]}",10,13,3,3
2025-08-28 10:15:00,2025-08-28 15:15:00,Short,4602.649499,4534.2897979784775,50.27,1.5076164971193462,0.7578788131018954,0.0377025,0.7201763131018954,Dynamic TP Level 2 (50%),0 days 05:00:00,-0.2516221669346841,2.031689181999563,True,2025-08-28 15:15:00,4533.609756514999,"[[""2025-08-28 11:00:00"", 4632.890200000001], [""2025-08-28 11:15:00"", 4631.86], [""2025-08-28 11:45:00"", 4627.6079], [""2025-08-28 12:15:00"", 4618.416899999999], [""2025-08-28 14:15:00"", 4593.2376], [""2025-08-28 14:30:00"", 4586.5716]]","{""index"": [1756376100000, 1756377000000, 1756377900000, 1756378800000, 1756379700000, 1756380600000, 1756381500000, 1756382400000, 1756383300000, 1756384200000, 1756385100000, 1756386000000, 1756386900000, 1756387800000, 1756388700000, 1756389600000, 1756390500000, 1756391400000, 1756392300000, 1756393200000, 1756394100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4598.0, 4604.2, 4585.91, 4603.34, 18926.0], [4603.34, 4611.74, 4600.81, 4603.7, 24596.5], [4603.7, 4609.48, 4597.62, 4609.2, 15733.34], [4609.2, 4609.64, 4587.02, 4587.28, 18627.78], [4587.28, 4598.84, 4586.0, 4597.17, 7013.02], [4597.17, 4602.07, 4587.79, 4589.66, 11764.26], [4589.66, 4593.85, 4581.79, 4593.6, 9204.63], [4593.6, 4595.74, 4584.09, 4586.71, 8983.05], [4586.71, 4591.26, 4572.69, 4583.62, 20770.21], [4583.62, 4612.95, 4577.45, 4609.21, 51690.86], [4609.21, 4612.57, 4595.0, 4597.62, 14470.8], [4597.62, 4603.24, 4592.45, 4595.85, 9130.44], [4595.85, 4614.26, 4591.17, 4596.21, 14906.16], [4596.21, 4609.22, 4582.27, 4589.23, 22756.83], [4589.23, 4592.11, 4560.17, 4573.01, 52013.92], [4573.01, 4591.58, 4564.4, 4580.72, 20677.32], [4580.72, 4589.96, 4547.76, 4552.71, 45327.18], [4552.71, 4575.67, 4541.16, 4564.4, 31890.12], [4564.4, 4581.21, 4562.12, 4564.97, 13675.91], [4564.97, 4571.56, 4543.39, 4547.95, 18137.28], [4547.95, 4561.35, 4511.0, 4514.29, 55207.29]]}",10,15,3,3
2025-08-28 10:15:00,2025-08-28 15:45:00,Short,4602.649499,4499.76474875529,50.27,2.286447314232798,1.1493970648648275,0.0377025,1.1116945648648275,Dynamic TP Level 3 (75%),0 days 05:30:00,-0.2516221669346841,2.7246421549043998,True,2025-08-28 15:45:00,4499.0898852724995,"[[""2025-08-28 11:00:00"", 4632.890200000001], [""2025-08-28 11:15:00"", 4631.86], [""2025-08-28 11:45:00"", 4627.6079], [""2025-08-28 12:15:00"", 4618.416899999999], [""2025-08-28 14:15:00"", 4593.2376], [""2025-08-28 14:30:00"", 4586.5716], [""2025-08-28 15:15:00"", 4556.11]]","{""index"": [1756376100000, 1756377000000, 1756377900000, 1756378800000, 1756379700000, 1756380600000, 1756381500000, 1756382400000, 1756383300000, 1756384200000, 1756385100000, 1756386000000, 1756386900000, 1756387800000, 1756388700000, 1756389600000, 1756390500000, 1756391400000, 1756392300000, 1756393200000, 1756394100000, 1756395000000, 1756395900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4598.0, 4604.2, 4585.91, 4603.34, 18926.0], [4603.34, 4611.74, 4600.81, 4603.7, 24596.5], [4603.7, 4609.48, 4597.62, 4609.2, 15733.34], [4609.2, 4609.64, 4587.02, 4587.28, 18627.78], [4587.28, 4598.84, 4586.0, 4597.17, 7013.02], [4597.17, 4602.07, 4587.79, 4589.66, 11764.26], [4589.66, 4593.85, 4581.79, 4593.6, 9204.63], [4593.6, 4595.74, 4584.09, 4586.71, 8983.05], [4586.71, 4591.26, 4572.69, 4583.62, 20770.21], [4583.62, 4612.95, 4577.45, 4609.21, 51690.86], [4609.21, 4612.57, 4595.0, 4597.62, 14470.8], [4597.62, 4603.24, 4592.45, 4595.85, 9130.44], [4595.85, 4614.26, 4591.17, 4596.21, 14906.16], [4596.21, 4609.22, 4582.27, 4589.23, 22756.83], [4589.23, 4592.11, 4560.17, 4573.01, 52013.92], [4573.01, 4591.58, 4564.4, 4580.72, 20677.32], [4580.72, 4589.96, 4547.76, 4552.71, 45327.18], [4552.71, 4575.67, 4541.16, 4564.4, 31890.12], [4564.4, 4581.21, 4562.12, 4564.97, 13675.91], [4564.97, 4571.56, 4543.39, 4547.95, 18137.28], [4547.95, 4561.35, 4511.0, 4514.29, 55207.29], [4514.29, 4529.87, 4513.09, 4516.01, 22698.6], [4516.01, 4516.61, 4480.57, 4500.97, 78560.96]]}",10,15,3,3
2025-08-28 10:15:00,2025-08-28 16:15:00,Short,4602.649499,4526.054506355,50.26300335979847,1.692312643107896,0.8506071606636161,0.03769725251984885,0.8129099081437672,SL,0 days 06:00:00,-0.2516221669346841,2.7246421549043998,True,2025-08-28 15:45:00,4499.0898852724995,"[[""2025-08-28 11:00:00"", 4632.890200000001], [""2025-08-28 11:15:00"", 4631.86], [""2025-08-28 11:45:00"", 4627.6079], [""2025-08-28 12:15:00"", 4618.416899999999], [""2025-08-28 14:15:00"", 4593.2376], [""2025-08-28 14:30:00"", 4586.5716], [""2025-08-28 15:15:00"", 4556.11], [""2025-08-28 15:45:00"", 4525.3757]]","{""index"": [1756376100000, 1756377000000, 1756377900000, 1756378800000, 1756379700000, 1756380600000, 1756381500000, 1756382400000, 1756383300000, 1756384200000, 1756385100000, 1756386000000, 1756386900000, 1756387800000, 1756388700000, 1756389600000, 1756390500000, 1756391400000, 1756392300000, 1756393200000, 1756394100000, 1756395000000, 1756395900000, 1756396800000, 1756397700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4598.0, 4604.2, 4585.91, 4603.34, 18926.0], [4603.34, 4611.74, 4600.81, 4603.7, 24596.5], [4603.7, 4609.48, 4597.62, 4609.2, 15733.34], [4609.2, 4609.64, 4587.02, 4587.28, 18627.78], [4587.28, 4598.84, 4586.0, 4597.17, 7013.02], [4597.17, 4602.07, 4587.79, 4589.66, 11764.26], [4589.66, 4593.85, 4581.79, 4593.6, 9204.63], [4593.6, 4595.74, 4584.09, 4586.71, 8983.05], [4586.71, 4591.26, 4572.69, 4583.62, 20770.21], [4583.62, 4612.95, 4577.45, 4609.21, 51690.86], [4609.21, 4612.57, 4595.0, 4597.62, 14470.8], [4597.62, 4603.24, 4592.45, 4595.85, 9130.44], [4595.85, 4614.26, 4591.17, 4596.21, 14906.16], [4596.21, 4609.22, 4582.27, 4589.23, 22756.83], [4589.23, 4592.11, 4560.17, 4573.01, 52013.92], [4573.01, 4591.58, 4564.4, 4580.72, 20677.32], [4580.72, 4589.96, 4547.76, 4552.71, 45327.18], [4552.71, 4575.67, 4541.16, 4564.4, 31890.12], [4564.4, 4581.21, 4562.12, 4564.97, 13675.91], [4564.97, 4571.56, 4543.39, 4547.95, 18137.28], [4547.95, 4561.35, 4511.0, 4514.29, 55207.29], [4514.29, 4529.87, 4513.09, 4516.01, 22698.6], [4516.01, 4516.61, 4480.57, 4500.97, 78560.96], [4500.97, 4519.0, 4496.09, 4518.9, 36011.97], [4518.9, 4527.62, 4506.17, 4519.61, 25150.76]]}",10,16,3,3
2025-08-29 06:00:00,2025-08-29 07:00:00,Short,4462.690496,4429.884700327592,50.28,0.7405564228337935,0.37235176940083137,0.03771,0.33464176940083135,Dynamic TP Level 1 (25%),0 days 01:00:00,-0.24096515680221975,1.7253361294734537,True,2025-08-29 07:00:00,4429.22031728,"[[""2025-08-29 06:15:00"", 4493.217299999999], [""2025-08-29 06:45:00"", 4487.2886]]","{""index"": [1756447200000, 1756448100000, 1756449000000, 1756449900000, 1756450800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4478.22, 4485.55, 4463.35, 4463.36, 6924.72], [4463.36, 4464.42, 4448.73, 4452.9, 17595.78], [4452.9, 4473.47, 4442.86, 4471.6, 46710.44], [4471.6, 4473.0, 4452.15, 4454.01, 15379.41], [4454.01, 4454.02, 4387.0, 4392.64, 90074.88]]}",6,7,4,4
2025-08-29 06:00:00,2025-08-29 07:15:00,Short,4462.690496,4396.409501080785,50.28,1.507616497119324,0.7580295747515962,0.03771,0.7203195747515961,Dynamic TP Level 2 (50%),0 days 01:15:00,-0.24096515680221975,2.050772717190208,True,2025-08-29 07:15:00,4395.750138560001,"[[""2025-08-29 06:15:00"", 4493.217299999999], [""2025-08-29 06:45:00"", 4487.2886], [""2025-08-29 07:00:00"", 4430.87]]","{""index"": [1756447200000, 1756448100000, 1756449000000, 1756449900000, 1756450800000, 1756451700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4478.22, 4485.55, 4463.35, 4463.36, 6924.72], [4463.36, 4464.42, 4448.73, 4452.9, 17595.78], [4452.9, 4473.47, 4442.86, 4471.6, 46710.44], [4471.6, 4473.0, 4452.15, 4454.01, 15379.41], [4454.01, 4454.02, 4387.0, 4392.64, 90074.88], [4392.64, 4399.93, 4373.01, 4382.01, 48328.37]]}",6,7,4,4
2025-08-29 06:00:00,2025-08-29 08:15:00,Short,4462.690496,4362.934301833977,50.28,2.2864473142327757,1.1496257095962397,0.03771,1.1119157095962398,Dynamic TP Level 3 (75%),0 days 02:15:00,-0.24096515680221975,2.4805667478821514,True,2025-08-29 08:15:00,4362.279959840001,"[[""2025-08-29 06:15:00"", 4493.217299999999], [""2025-08-29 06:45:00"", 4487.2886], [""2025-08-29 07:00:00"", 4430.87], [""2025-08-29 07:15:00"", 4416.7401], [""2025-08-29 07:45:00"", 4409.66]]","{""index"": [1756447200000, 1756448100000, 1756449000000, 1756449900000, 1756450800000, 1756451700000, 1756452600000, 1756453500000, 1756454400000, 1756455300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4478.22, 4485.55, 4463.35, 4463.36, 6924.72], [4463.36, 4464.42, 4448.73, 4452.9, 17595.78], [4452.9, 4473.47, 4442.86, 4471.6, 46710.44], [4471.6, 4473.0, 4452.15, 4454.01, 15379.41], [4454.01, 4454.02, 4387.0, 4392.64, 90074.88], [4392.64, 4399.93, 4373.01, 4382.01, 48328.37], [4382.01, 4397.75, 4380.12, 4380.45, 21832.12], [4380.45, 4392.0, 4366.0, 4379.5, 27088.57], [4379.5, 4396.34, 4370.0, 4372.34, 24791.01], [4372.34, 4377.15, 4354.67, 4357.89, 49400.77]]}",6,8,4,4
2025-08-29 06:00:00,2025-08-29 08:45:00,Short,4462.690496,4329.459102587169,50.29259047979588,3.077321906868602,1.5476649043664714,0.03771944285984691,1.5099454615066246,Dynamic TP Level 4 (100%),0 days 02:45:00,-0.24096515680221975,3.1120724584103643,True,2025-08-29 08:45:00,4328.8097811200005,"[[""2025-08-29 06:15:00"", 4493.217299999999], [""2025-08-29 06:45:00"", 4487.2886], [""2025-08-29 07:00:00"", 4430.87], [""2025-08-29 07:15:00"", 4416.7401], [""2025-08-29 07:45:00"", 4409.66], [""2025-08-29 08:15:00"", 4398.2167], [""2025-08-29 08:30:00"", 4388.884300000001]]","{""index"": [1756447200000, 1756448100000, 1756449000000, 1756449900000, 1756450800000, 1756451700000, 1756452600000, 1756453500000, 1756454400000, 1756455300000, 1756456200000, 1756457100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4478.22, 4485.55, 4463.35, 4463.36, 6924.72], [4463.36, 4464.42, 4448.73, 4452.9, 17595.78], [4452.9, 4473.47, 4442.86, 4471.6, 46710.44], [4471.6, 4473.0, 4452.15, 4454.01, 15379.41], [4454.01, 4454.02, 4387.0, 4392.64, 90074.88], [4392.64, 4399.93, 4373.01, 4382.01, 48328.37], [4382.01, 4397.75, 4380.12, 4380.45, 21832.12], [4380.45, 4392.0, 4366.0, 4379.5, 27088.57], [4379.5, 4396.34, 4370.0, 4372.34, 24791.01], [4372.34, 4377.15, 4354.67, 4357.89, 49400.77], [4357.89, 4371.32, 4345.43, 4355.1, 29811.44], [4355.1, 4362.84, 4328.0, 4332.99, 40720.67]]}",6,8,4,4
2025-08-29 13:00:00,2025-08-29 13:30:00,Short,4397.680249,4365.35235177957,50.3,0.7405564228337935,0.37249988068539813,0.037724999999999995,0.3347748806853981,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.24096515680221975,3.1120724584103643,True,2025-08-29 13:30:00,4364.6976471325,"[[""2025-08-29 13:15:00"", 4428.355100000001]]","{""index"": [1756472400000, 1756473300000, 1756474200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4405.1, 4410.7, 4388.13, 4398.34, 19601.02], [4398.34, 4400.76, 4384.51, 4389.62, 16710.82], [4389.62, 4392.36, 4332.04, 4344.68, 79135.77]]}",13,13,4,4
2025-08-29 13:00:00,2025-08-29 13:45:00,Short,4397.680249,4332.364802521791,50.3,1.507616497119324,0.75833109805102,0.037724999999999995,0.7206060980510199,Dynamic TP Level 2 (50%),0 days 00:45:00,-0.24096515680221975,3.1120724584103643,True,2025-08-29 13:45:00,4331.715045265,"[[""2025-08-29 13:15:00"", 4428.355100000001], [""2025-08-29 13:30:00"", 4375.3604]]","{""index"": [1756472400000, 1756473300000, 1756474200000, 1756475100000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4405.1, 4410.7, 4388.13, 4398.34, 19601.02], [4398.34, 4400.76, 4384.51, 4389.62, 16710.82], [4389.62, 4392.36, 4332.04, 4344.68, 79135.77], [4344.68, 4345.57, 4311.36, 4328.9, 73848.32]]}",13,13,4,4
2025-08-29 13:00:00,2025-08-29 14:00:00,Short,4397.680249,4299.37725326401,50.3,2.286447314232798,1.1500829990590973,0.037724999999999995,1.1123579990590973,Dynamic TP Level 3 (75%),0 days 01:00:00,-0.24096515680221975,3.231930727699539,True,2025-08-29 14:00:00,4298.7324433975,"[[""2025-08-29 13:15:00"", 4428.355100000001], [""2025-08-29 13:30:00"", 4375.3604], [""2025-08-29 13:45:00"", 4354.473599999999]]","{""index"": [1756472400000, 1756473300000, 1756474200000, 1756475100000, 1756476000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4405.1, 4410.7, 4388.13, 4398.34, 19601.02], [4398.34, 4400.76, 4384.51, 4389.62, 16710.82], [4389.62, 4392.36, 4332.04, 4344.68, 79135.77], [4344.68, 4345.57, 4311.36, 4328.9, 73848.32], [4328.9, 4353.85, 4260.0, 4285.83, 152175.52]]}",13,14,4,4
2025-08-29 13:00:00,2025-08-29 14:00:00,Short,4397.680249,4266.389704006229,50.30612693010099,3.077321906868624,1.5480814645171341,0.03772959519757574,1.5103518693195583,TP,0 days 01:00:00,-0.24096515680221975,3.231930727699539,True,2025-08-29 14:00:00,4298.7324433975,"[[""2025-08-29 13:15:00"", 4428.355100000001], [""2025-08-29 13:30:00"", 4375.3604], [""2025-08-29 13:45:00"", 4354.473599999999]]","{""index"": [1756472400000, 1756473300000, 1756474200000, 1756475100000, 1756476000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4405.1, 4410.7, 4388.13, 4398.34, 19601.02], [4398.34, 4400.76, 4384.51, 4389.62, 16710.82], [4389.62, 4392.36, 4332.04, 4344.68, 79135.77], [4344.68, 4345.57, 4311.36, 4328.9, 73848.32], [4328.9, 4353.85, 4260.0, 4285.83, 152175.52]]}",13,14,4,4
2025-08-29 18:30:00,2025-08-29 19:00:00,Long,4311.126572,4342.808502286807,50.32,0.7348875000000143,0.3697953900000072,0.03774,0.3320553900000072,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.15950754136198064,0.8676021771879316,True,2025-08-29 19:00:00,4343.46002129,"[[""2025-08-29 18:45:00"", 4274.7804]]","{""index"": [1756492200000, 1756493100000, 1756494000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[4312.81, 4320.0, 4305.97, 4310.48, 10085.39], [4310.48, 4317.96, 4305.85, 4313.2, 10205.09], [4313.2, 4348.53, 4304.25, 4342.4, 32709.03]]}",18,19,4,4
