timestamp,proba_long,proba_short,proba_diff,decision,base_prob_threshold,base_diff_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-09-26 19:45:00,0.3569313204368676,0.1856157873913589,0.1713155330455087,HOLD,0.7,0.3,False,,
2025-09-26 20:00:00,0.29207483647030513,0.1820668017081758,0.11000803476212934,HOLD,0.7,0.3,False,,
2025-09-26 20:15:00,0.39922817298967045,0.18929330378569156,0.20993486920397889,HOLD,0.7,0.3,False,,
2025-09-26 20:30:00,0.46593061127924335,0.19116082108685498,0.27476979019238834,HOLD,0.7,0.3,False,,
2025-09-26 20:45:00,0.46548559619443375,0.1464920322748862,0.3189935639195476,HOLD,0.7,0.3,False,,
2025-09-26 21:00:00,0.41371711314766946,0.1404747287310522,0.27324238441661725,HOLD,0.7,0.3,False,,
2025-09-26 21:15:00,0.4568183930454804,0.1380038531876197,0.3188145398578607,HOLD,0.7,0.3,False,,
2025-09-26 21:30:00,0.4170162694473668,0.14706306175175432,0.2699532076956125,HOLD,0.7,0.3,False,,
2025-09-26 21:45:00,0.4318453769841012,0.14680949856161055,0.2850358784224907,HOLD,0.7,0.3,False,,
2025-09-26 22:00:00,0.39731527904293407,0.15493126787544315,0.24238401116749092,HOLD,0.7,0.3,False,,
2025-09-26 22:15:00,0.3001043381603543,0.22224143559293483,0.07786290256741948,HOLD,0.7,0.3,False,,
2025-09-26 22:30:00,0.26171932112227736,0.21927630700287848,0.04244301411939888,HOLD,0.7,0.3,False,,
2025-09-26 22:45:00,0.2553501904939433,0.24787759167521847,0.007472598818724835,HOLD,0.7,0.3,False,,
2025-09-26 23:00:00,0.29180309816273137,0.23060884780848326,0.06119425035424811,HOLD,0.7,0.3,False,,
2025-09-26 23:15:00,0.31101455446949167,0.2391465297198271,0.07186802474966456,HOLD,0.7,0.3,False,,
2025-09-26 23:30:00,0.3119151637583553,0.21022972053748432,0.101685443220871,HOLD,0.7,0.3,False,,
2025-09-26 23:45:00,0.28002228010283303,0.2415558105301896,0.038466469572643436,HOLD,0.7,0.3,False,,
2025-09-27 00:00:00,0.257553353917,0.22642519450626883,0.031128159410731188,HOLD,0.7,0.3,False,,
2025-09-27 00:15:00,0.18832522770525778,0.05710485281108959,0.13122037489416818,HOLD,0.7,0.3,False,,
2025-09-27 00:30:00,0.18375048924323303,0.06369569484170864,0.12005479440152439,HOLD,0.7,0.3,False,,
2025-09-27 00:45:00,0.18482729978633833,0.0590718849923025,0.12575541479403582,HOLD,0.7,0.3,False,,
2025-09-27 01:00:00,0.17957248759474959,0.06476990230927963,0.11480258528546995,HOLD,0.7,0.3,False,,
2025-09-27 01:15:00,0.19607303883936025,0.0565262523410609,0.13954678649829935,HOLD,0.7,0.3,False,,
2025-09-27 01:30:00,0.24618655993483082,0.04959880573503678,0.19658775419979405,HOLD,0.7,0.3,False,,
2025-09-27 01:45:00,0.21667378201367987,0.04670845262102258,0.1699653293926573,HOLD,0.7,0.3,False,,
2025-09-27 02:00:00,0.21555350716541669,0.05153997092625971,0.164013536239157,HOLD,0.7,0.3,False,,
2025-09-27 02:15:00,0.2658778395407121,0.04843917097036367,0.21743866857034844,HOLD,0.7,0.3,False,,
2025-09-27 02:30:00,0.3715977990470646,0.04684788281934792,0.32474991622771665,HOLD,0.7,0.3,False,,
2025-09-27 02:45:00,0.28783964096020725,0.04892813423713767,0.2389115067230696,HOLD,0.7,0.3,False,,
2025-09-27 03:00:00,0.37056064480574596,0.050789694799057705,0.31977095000668826,HOLD,0.7,0.3,False,,
2025-09-27 03:15:00,0.43014663812579806,0.05920963608527413,0.37093700204052393,HOLD,0.7,0.3,False,,
2025-09-27 03:30:00,0.40640516991368997,0.07211198297991864,0.3342931869337713,HOLD,0.7,0.3,False,,
2025-09-27 03:45:00,0.3265216468316946,0.06661572891441854,0.2599059179172761,HOLD,0.7,0.3,False,,
2025-09-27 04:00:00,0.3714089675133959,0.062390168221332316,0.3090187992920636,HOLD,0.7,0.3,False,,
2025-09-27 04:15:00,0.28937866539045176,0.08958000041226478,0.199798664978187,HOLD,0.7,0.3,False,,
2025-09-27 04:30:00,0.24199052415256275,0.13339708506039347,0.10859343909216929,HOLD,0.7,0.3,False,,
2025-09-27 04:45:00,0.27342254592006066,0.09691374455426323,0.17650880136579744,HOLD,0.7,0.3,False,,
2025-09-27 05:00:00,0.2870268349331721,0.09705398566234737,0.18997284927082475,HOLD,0.7,0.3,False,,
2025-09-27 05:15:00,0.339628756821429,0.10854984349954463,0.23107891332188438,HOLD,0.7,0.3,False,,
2025-09-27 05:30:00,0.32089475589121386,0.09577962147988144,0.2251151344113324,HOLD,0.7,0.3,False,,
2025-09-27 05:45:00,0.32533825371421404,0.10168355618109934,0.2236546975331147,HOLD,0.7,0.3,False,,
2025-09-27 06:00:00,0.3563959691528345,0.09760266710717053,0.258793302045664,HOLD,0.7,0.3,False,,
2025-09-27 06:15:00,0.09168464339247202,0.34524947952350793,0.2535648361310359,HOLD,0.7,0.3,False,,
2025-09-27 06:30:00,0.09602346132036055,0.29203680072002286,0.1960133393996623,HOLD,0.7,0.3,False,,
2025-09-27 06:45:00,0.09679030369869679,0.2775832085993866,0.18079290490068983,HOLD,0.7,0.3,False,,
2025-09-27 07:00:00,0.09148535681783847,0.23807626780031213,0.14659091098247368,HOLD,0.7,0.3,False,,
2025-09-27 07:15:00,0.08589763750952054,0.21167321035773423,0.1257755728482137,HOLD,0.7,0.3,False,,
2025-09-27 07:30:00,0.10101526233676618,0.23208529127919875,0.13107002894243258,HOLD,0.7,0.3,False,,
2025-09-27 07:45:00,0.11488671636730745,0.23215777928273063,0.11727106291542318,HOLD,0.7,0.3,False,,
2025-09-27 08:00:00,0.14495002518691374,0.24970554277471005,0.1047555175877963,HOLD,0.7,0.3,False,,
2025-09-27 08:15:00,0.2343462219514713,0.1811750036232754,0.05317121832819591,HOLD,0.7,0.3,False,,
2025-09-27 08:30:00,0.1499708863032392,0.20637186688883105,0.05640098058559184,HOLD,0.7,0.3,False,,
2025-09-27 08:45:00,0.18447264594314558,0.18119318852948665,0.003279457413658926,HOLD,0.7,0.3,False,,
2025-09-27 09:00:00,0.1895821477049402,0.1879930458587659,0.0015891018461743067,HOLD,0.7,0.3,False,,
2025-09-27 09:15:00,0.22207886177969058,0.19960945651442094,0.022469405265269637,HOLD,0.7,0.3,False,,
2025-09-27 09:30:00,0.17004541856160219,0.18607066412986914,0.016025245568266955,HOLD,0.7,0.3,False,,
2025-09-27 09:45:00,0.16147673649483146,0.27437462762256737,0.1128978911277359,HOLD,0.7,0.3,False,,
2025-09-27 10:00:00,0.12304381357281581,0.2849457638334491,0.1619019502606333,HOLD,0.7,0.3,False,,
2025-09-27 10:15:00,0.15130298835093947,0.2793833753906357,0.1280803870396962,HOLD,0.7,0.3,False,,
2025-09-27 10:30:00,0.1705435916807882,0.2531770448205094,0.0826334531397212,HOLD,0.7,0.3,False,,
2025-09-27 10:45:00,0.10054946649461312,0.4347407756729786,0.3341913091783655,HOLD,0.7,0.3,False,,
2025-09-27 11:00:00,0.09747542229927654,0.4077592804821276,0.3102838581828511,HOLD,0.7,0.3,False,,
2025-09-27 11:15:00,0.12434559810577515,0.3427997050305115,0.21845410692473632,HOLD,0.7,0.3,False,,
2025-09-27 11:30:00,0.08412922698376582,0.4042256531663863,0.32009642618262046,HOLD,0.7,0.3,False,,
2025-09-27 11:45:00,0.13651619718405447,0.369320100657536,0.23280390347348154,HOLD,0.7,0.3,False,,
2025-09-27 12:00:00,0.13385825335297896,0.3248863756672725,0.19102812231429356,HOLD,0.7,0.3,False,,
2025-09-27 12:15:00,0.29446098742443516,0.18547737982385604,0.10898360760057912,HOLD,0.7,0.3,False,,
2025-09-27 12:30:00,0.2675849808194536,0.14208787972400713,0.12549710109544646,HOLD,0.7,0.3,False,,
2025-09-27 12:45:00,0.18780325295090475,0.24676809504152963,0.058964842090624886,HOLD,0.7,0.3,False,,
2025-09-27 13:00:00,0.12331429027127527,0.4603753760908207,0.3370610858195454,HOLD,0.7,0.3,False,,
2025-09-27 13:15:00,0.1587452958796253,0.3361465043562769,0.1774012084766516,HOLD,0.7,0.3,False,,
2025-09-27 13:30:00,0.10527529990786111,0.3696848136780821,0.264409513770221,HOLD,0.7,0.3,False,,
2025-09-27 13:45:00,0.103174287355473,0.48717207341638263,0.3839977860609096,HOLD,0.7,0.3,False,,
2025-09-27 14:00:00,0.1123650180085585,0.3700356811558001,0.25767066314724163,HOLD,0.7,0.3,False,,
2025-09-27 14:15:00,0.10811073389344791,0.4204769544474912,0.3123662205540433,HOLD,0.7,0.3,False,,
2025-09-27 14:30:00,0.12114858852944356,0.3265578628214739,0.20540927429203037,HOLD,0.7,0.3,False,,
2025-09-27 14:45:00,0.12012212382583949,0.2715461360750401,0.1514240122492006,HOLD,0.7,0.3,False,,
2025-09-27 15:00:00,0.12939426885109145,0.30885551080637913,0.17946124195528768,HOLD,0.7,0.3,False,,
2025-09-27 15:15:00,0.3209980621343046,0.2659261056343186,0.055071956499985975,HOLD,0.7,0.3,False,,
2025-09-27 15:30:00,0.16112277471672454,0.3054527155287576,0.14432994081203304,HOLD,0.7,0.3,False,,
2025-09-27 15:45:00,0.14249210524794662,0.3382094933867898,0.19571738813884318,HOLD,0.7,0.3,False,,
2025-09-27 16:00:00,0.12345643465066013,0.34130586592625245,0.2178494312755923,HOLD,0.7,0.3,False,,
2025-09-27 16:15:00,0.13364602442547951,0.2787452499197875,0.14509922549430798,HOLD,0.7,0.3,False,,
2025-09-27 16:30:00,0.1323926278288178,0.27895095885753174,0.14655833102871393,HOLD,0.7,0.3,False,,
2025-09-27 16:45:00,0.14091387356532392,0.21172722118644324,0.07081334762111932,HOLD,0.7,0.3,False,,
2025-09-27 17:00:00,0.15695913499422748,0.19060531346664905,0.03364617847242157,HOLD,0.7,0.3,False,,
2025-09-27 17:15:00,0.3150718848315668,0.16656240168832082,0.14850948314324597,HOLD,0.7,0.3,False,,
2025-09-27 17:30:00,0.37993653958885126,0.10213751431568278,0.27779902527316847,HOLD,0.7,0.3,False,,
2025-09-27 17:45:00,0.2651028435650052,0.1328719139667118,0.13223092959829338,HOLD,0.7,0.3,False,,
2025-09-27 18:00:00,0.24675045739757337,0.1084293999727197,0.13832105742485368,HOLD,0.7,0.3,False,,
2025-09-27 18:15:00,0.25776981697595575,0.07436863495412488,0.18340118202183087,HOLD,0.7,0.3,False,,
2025-09-27 18:30:00,0.2225258236854742,0.059943110073813914,0.16258271361166027,HOLD,0.7,0.3,False,,
2025-09-27 18:45:00,0.3068078325749748,0.04400897011367997,0.2627988624612948,HOLD,0.7,0.3,False,,
2025-09-27 19:00:00,0.22233647203017293,0.061185036684689276,0.16115143534548365,HOLD,0.7,0.3,False,,
2025-09-27 19:15:00,0.19225830578917297,0.05344146942783728,0.13881683636133568,HOLD,0.7,0.3,False,,
2025-09-27 19:30:00,0.19583165554723495,0.06113613914766516,0.13469551639956978,HOLD,0.7,0.3,False,,
2025-09-27 19:45:00,0.14638840376779652,0.05082129112647345,0.09556711264132307,HOLD,0.7,0.3,False,,
2025-09-27 20:00:00,0.13228288443132064,0.05650873526923358,0.07577414916208705,HOLD,0.7,0.3,False,,
2025-09-27 20:15:00,0.1650093795368509,0.029563764511355718,0.13544561502549518,HOLD,0.7,0.3,False,,
2025-09-27 20:30:00,0.16325743465936507,0.02746938329026205,0.13578805136910302,HOLD,0.7,0.3,False,,
2025-09-27 20:45:00,0.1527737342019549,0.03704122903747089,0.115732505164484,HOLD,0.7,0.3,False,,
2025-09-27 21:00:00,0.12307893941716803,0.03178291833552785,0.09129602108164019,HOLD,0.7,0.3,False,,
2025-09-27 21:15:00,0.07055077948769187,0.04199852053054513,0.028552258957146734,HOLD,0.7,0.3,False,,
2025-09-27 21:30:00,0.07752046932719392,0.03500328442578169,0.04251718490141223,HOLD,0.7,0.3,False,,
2025-09-27 21:45:00,0.06591994079601983,0.04275534881474457,0.02316459198127526,HOLD,0.7,0.3,False,,
2025-09-27 22:00:00,0.06295856050898019,0.03763247620500859,0.025326084303971597,HOLD,0.7,0.3,False,,
2025-09-27 22:15:00,0.06521108668282932,0.056962875437025016,0.008248211245804306,HOLD,0.7,0.3,False,,
2025-09-27 22:30:00,0.06657464969614509,0.08334007962808092,0.016765429931935832,HOLD,0.7,0.3,False,,
2025-09-27 22:45:00,0.12070122000377884,0.053943204251618894,0.06675801575215995,HOLD,0.7,0.3,False,,
2025-09-27 23:00:00,0.09284250293649612,0.0631666352960461,0.02967586764045002,HOLD,0.7,0.3,False,,
2025-09-27 23:15:00,0.1064546964005189,0.06604558978964022,0.04040910661087868,HOLD,0.7,0.3,False,,
2025-09-27 23:30:00,0.12910802093357304,0.04924662996581138,0.07986139096776165,HOLD,0.7,0.3,False,,
2025-09-27 23:45:00,0.10946528971019405,0.046672692095015095,0.06279259761517895,HOLD,0.7,0.3,False,,
2025-09-28 00:00:00,0.08345894358303133,0.04226953601741583,0.041189407565615496,HOLD,0.7,0.3,False,,
2025-09-28 00:15:00,0.04455414042424416,0.05755982616251847,0.013005685738274313,HOLD,0.7,0.3,False,,
2025-09-28 00:30:00,0.026761023005617304,0.11034642179243029,0.08358539878681298,HOLD,0.7,0.3,False,,
2025-09-28 00:45:00,0.03428840455198566,0.0907400865425558,0.05645168199057014,HOLD,0.7,0.3,False,,
2025-09-28 01:00:00,0.049638389983075244,0.08502029029324576,0.035381900310170515,HOLD,0.7,0.3,False,,
2025-09-28 01:15:00,0.12716033886903866,0.04742210695573299,0.07973823191330567,HOLD,0.7,0.3,False,,
2025-09-28 01:30:00,0.11429214942073959,0.05331259463068005,0.060979554790059544,HOLD,0.7,0.3,False,,
2025-09-28 01:45:00,0.17503139143335017,0.04395654107125273,0.13107485036209743,HOLD,0.7,0.3,False,,
2025-09-28 02:00:00,0.15388347972723493,0.038266298345540385,0.11561718138169455,HOLD,0.7,0.3,False,,
2025-09-28 02:15:00,0.16691970519409563,0.04488196888334334,0.12203773631075229,HOLD,0.7,0.3,False,,
2025-09-28 02:30:00,0.12305903985109885,0.05370629573286418,0.06935274411823467,HOLD,0.7,0.3,False,,
2025-09-28 02:45:00,0.1154152180157726,0.04701731901896336,0.06839789899680924,HOLD,0.7,0.3,False,,
2025-09-28 03:00:00,0.12275342465891508,0.040166257060302024,0.08258716759861305,HOLD,0.7,0.3,False,,
2025-09-28 03:15:00,0.1049046264117963,0.039562239276346146,0.06534238713545015,HOLD,0.7,0.3,False,,
2025-09-28 03:30:00,0.10626590090163368,0.04127882485738753,0.06498707604424615,HOLD,0.7,0.3,False,,
2025-09-28 03:45:00,0.11004199096143817,0.04085010103312125,0.06919188992831693,HOLD,0.7,0.3,False,,
2025-09-28 04:00:00,0.08872729281712718,0.0316016342845947,0.057125658532532486,HOLD,0.7,0.3,False,,
2025-09-28 04:15:00,0.08959561400152871,0.02926882313202955,0.06032679086949916,HOLD,0.7,0.3,False,,
2025-09-28 04:30:00,0.10108027825737755,0.02557397833011652,0.07550629992726102,HOLD,0.7,0.3,False,,
2025-09-28 04:45:00,0.08318068327512171,0.03062132505980712,0.052559358215314586,HOLD,0.7,0.3,False,,
2025-09-28 05:00:00,0.07117259902024338,0.026252252977188164,0.04492034604305521,HOLD,0.7,0.3,False,,
2025-09-28 05:15:00,0.0789481105097465,0.0288924024936602,0.050055708016086296,HOLD,0.7,0.3,False,,
2025-09-28 05:30:00,0.04195635709475279,0.03315205595179397,0.008804301142958819,HOLD,0.7,0.3,False,,
2025-09-28 05:45:00,0.04372271479028433,0.04080191053699857,0.0029208042532857595,HOLD,0.7,0.3,False,,
2025-09-28 06:00:00,0.043725775438251104,0.03326156839832678,0.010464207039924324,HOLD,0.7,0.3,False,,
2025-09-28 06:15:00,0.05152678192837184,0.046670837605670756,0.004855944322701082,HOLD,0.7,0.3,False,,
2025-09-28 06:30:00,0.1553532291246921,0.047892780527889665,0.10746044859680243,HOLD,0.7,0.3,False,,
2025-09-28 06:45:00,0.16520390652446723,0.053642427773175995,0.11156147875129124,HOLD,0.7,0.3,False,,
2025-09-28 07:00:00,0.11375832011145036,0.05049665530723194,0.06326166480421841,HOLD,0.7,0.3,False,,
2025-09-28 07:15:00,0.07893265508327335,0.05676696491535531,0.022165690167918042,HOLD,0.7,0.3,False,,
2025-09-28 07:30:00,0.06384214555750423,0.056200241770799256,0.0076419037867049705,HOLD,0.7,0.3,False,,
2025-09-28 07:45:00,0.06492156671370672,0.05406060888759999,0.010860957826106729,HOLD,0.7,0.3,False,,
2025-09-28 08:00:00,0.061821287873016335,0.049988590257544714,0.011832697615471621,HOLD,0.7,0.3,False,,
2025-09-28 08:15:00,0.07253426994261318,0.11385958048000504,0.04132531053739186,HOLD,0.7,0.3,False,,
2025-09-28 08:30:00,0.139559423478201,0.10728203265019733,0.03227739082800367,HOLD,0.7,0.3,False,,
2025-09-28 08:45:00,0.1663091346287679,0.09120370212122281,0.07510543250754509,HOLD,0.7,0.3,False,,
2025-09-28 09:00:00,0.18769447840818115,0.0937421994428928,0.09395227896528835,HOLD,0.7,0.3,False,,
2025-09-28 09:15:00,0.25332585321404033,0.05069449372393944,0.2026313594901009,HOLD,0.7,0.3,False,,
2025-09-28 09:30:00,0.18930710547995186,0.06362864724024178,0.12567845823971008,HOLD,0.7,0.3,False,,
2025-09-28 09:45:00,0.13996332333556072,0.07384705592644863,0.06611626740911208,HOLD,0.7,0.3,False,,
2025-09-28 10:00:00,0.20564222403653296,0.05763744537368305,0.1480047786628499,HOLD,0.7,0.3,False,,
2025-09-28 10:15:00,0.18520471992211338,0.0628803483707549,0.12232437155135847,HOLD,0.7,0.3,False,,
2025-09-28 10:30:00,0.2015572797457706,0.04446512178268307,0.1570921579630875,HOLD,0.7,0.3,False,,
2025-09-28 10:45:00,0.14555095345097543,0.06182170243329621,0.08372925101767922,HOLD,0.7,0.3,False,,
2025-09-28 11:00:00,0.16209728706746185,0.0449987208855812,0.11709856618188065,HOLD,0.7,0.3,False,,
2025-09-28 11:15:00,0.1629682122005295,0.03376627002560291,0.1292019421749266,HOLD,0.7,0.3,False,,
2025-09-28 11:30:00,0.19778500637123367,0.028047474911851344,0.16973753145938233,HOLD,0.7,0.3,False,,
2025-09-28 11:45:00,0.19210697769212545,0.032382783486678175,0.15972419420544728,HOLD,0.7,0.3,False,,
2025-09-28 12:00:00,0.15404845240044393,0.03749058386987107,0.11655786853057286,HOLD,0.7,0.3,False,,
2025-09-28 12:15:00,0.8498558419920716,0.008985991303673557,0.840869850688398,LONG,0.7,0.3,False,,
2025-09-28 22:00:00,0.7271193860053157,0.02557302605311181,0.7015463599522038,LONG,0.7,0.3,False,True,30.0
2025-09-28 22:15:00,0.39158193326117247,0.0466988407796546,0.3448830924815179,HOLD,0.7,0.3,False,,
2025-09-28 22:30:00,0.3419909632061585,0.052122324051207376,0.28986863915495115,HOLD,0.7,0.3,False,,
2025-09-28 22:45:00,0.30048427701501484,0.04962359374266713,0.25086068327234773,HOLD,0.7,0.3,False,,
2025-09-28 23:00:00,0.2876935601116928,0.05134067927562181,0.23635288083607098,HOLD,0.7,0.3,False,,
2025-09-28 23:15:00,0.2809484385151293,0.07707270990546367,0.20387572860966563,HOLD,0.7,0.3,False,,
2025-09-28 23:30:00,0.26458555720088933,0.07707270990546367,0.18751284729542567,HOLD,0.7,0.3,False,,
2025-09-28 23:45:00,0.2686051221947293,0.0882358168409043,0.180369305353825,HOLD,0.7,0.3,False,,
2025-09-29 00:00:00,0.238296560228049,0.08745848901349315,0.15083807121455584,HOLD,0.7,0.3,False,,
2025-09-29 00:15:00,0.055077757304663744,0.02622238240370908,0.028855374900954665,HOLD,0.7,0.3,False,,
2025-09-29 00:30:00,0.05934326379177492,0.027444849711233944,0.03189841408054098,HOLD,0.7,0.3,False,,
2025-09-29 00:45:00,0.06316982175191023,0.025261016332532492,0.03790880541937774,HOLD,0.7,0.3,False,,
2025-09-29 01:00:00,0.06268991994185344,0.024290637473380842,0.0383992824684726,HOLD,0.7,0.3,False,,
2025-09-29 01:15:00,0.05923650547455941,0.02270861997514316,0.03652788549941625,HOLD,0.7,0.3,False,,
2025-09-29 01:30:00,0.06942367322946927,0.01756185480863224,0.05186181842083703,HOLD,0.7,0.3,False,,
2025-09-29 01:45:00,0.07137788100821217,0.019348918305123464,0.05202896270308871,HOLD,0.7,0.3,False,,
2025-09-29 02:00:00,0.14467361525096822,0.015641919869553857,0.12903169538141437,HOLD,0.7,0.3,False,,
2025-09-29 02:15:00,0.12078864477553826,0.01855730792189833,0.10223133685363993,HOLD,0.7,0.3,False,,
2025-09-29 02:30:00,0.10189998204066404,0.018551847186518058,0.08334813485414598,HOLD,0.7,0.3,False,,
2025-09-29 02:45:00,0.18212770475120302,0.015658804559804482,0.16646890019139854,HOLD,0.7,0.3,False,,
2025-09-29 03:00:00,0.17182252288377567,0.014688081479615898,0.15713444140415977,HOLD,0.7,0.3,False,,
2025-09-29 03:15:00,0.2510610146176154,0.01570361860922801,0.23535739600838737,HOLD,0.7,0.3,False,,
2025-09-29 03:30:00,0.18429224975440434,0.01713180486710381,0.16716044488730053,HOLD,0.7,0.3,False,,
2025-09-29 03:45:00,0.20488792300044448,0.013824075910362695,0.19106384709008178,HOLD,0.7,0.3,False,,
2025-09-29 04:00:00,0.11769248106709886,0.018023894842407528,0.09966858622469132,HOLD,0.7,0.3,False,,
2025-09-29 04:15:00,0.09448793096132871,0.017273269779893984,0.07721466118143472,HOLD,0.7,0.3,False,,
2025-09-29 04:30:00,0.1159000039784707,0.01503597682767972,0.10086402715079097,HOLD,0.7,0.3,False,,
2025-09-29 04:45:00,0.0929575870154434,0.017120739133438277,0.07583684788200512,HOLD,0.7,0.3,False,,
2025-09-29 05:00:00,0.09933347007645217,0.01563402362544544,0.08369944645100673,HOLD,0.7,0.3,False,,
2025-09-29 05:15:00,0.13346275240603228,0.01293716846335936,0.12052558394267292,HOLD,0.7,0.3,False,,
2025-09-29 05:30:00,0.13040102133233103,0.011997523387073664,0.11840349794525737,HOLD,0.7,0.3,False,,
2025-09-29 05:45:00,0.12199065225616067,0.0138910481502776,0.10809960410588307,HOLD,0.7,0.3,False,,
2025-09-29 06:00:00,0.13747329595469585,0.013147139723112064,0.12432615623158379,HOLD,0.7,0.3,False,,
2025-09-29 06:15:00,0.086797942536378,0.015851673260125872,0.07094626927625212,HOLD,0.7,0.3,False,,
2025-09-29 06:30:00,0.07640198799406596,0.01545453857266734,0.06094744942139862,HOLD,0.7,0.3,False,,
2025-09-29 06:45:00,0.0696940085930389,0.015314352715455917,0.05437965587758298,HOLD,0.7,0.3,False,,
2025-09-29 07:00:00,0.10465342871896796,0.014659384541502445,0.08999404417746551,HOLD,0.7,0.3,False,,
2025-09-29 07:15:00,0.13549267894587075,0.014948799439345168,0.12054387950652558,HOLD,0.7,0.3,False,,
2025-09-29 07:30:00,0.16530052377855645,0.014522222335466378,0.15077830144309007,HOLD,0.7,0.3,False,,
2025-09-29 07:45:00,0.11369470386887462,0.016108326606203042,0.09758637726267158,HOLD,0.7,0.3,False,,
2025-09-29 08:00:00,0.10648373059100363,0.015781129905105336,0.0907026006858983,HOLD,0.7,0.3,False,,
2025-09-29 08:15:00,0.04737105921638507,0.07955135405900128,0.03218029484261621,HOLD,0.7,0.3,False,,
2025-09-29 08:30:00,0.04529180623819244,0.09073836856619721,0.04544656232800477,HOLD,0.7,0.3,False,,
2025-09-29 08:45:00,0.03923116398556358,0.1119901831130508,0.07275901912748722,HOLD,0.7,0.3,False,,
2025-09-29 09:00:00,0.040208061980972994,0.08081110908787348,0.040603047106900485,HOLD,0.7,0.3,False,,
2025-09-29 09:15:00,0.045090730172826485,0.0910701898365333,0.04597945966370681,HOLD,0.7,0.3,False,,
2025-09-29 09:30:00,0.03895469715192448,0.1807656795688242,0.1418109824168997,HOLD,0.7,0.3,False,,
2025-09-29 09:45:00,0.04828595383293574,0.1026165386934888,0.05433058486055306,HOLD,0.7,0.3,False,,
2025-09-29 10:00:00,0.04265368681018977,0.17346756393203983,0.13081387712185005,HOLD,0.7,0.3,False,,
2025-09-29 10:15:00,0.030343878007295585,0.11424699619004276,0.08390311818274718,HOLD,0.7,0.3,False,,
2025-09-29 10:30:00,0.026292056471783322,0.08047447255394946,0.05418241608216614,HOLD,0.7,0.3,False,,
2025-09-29 10:45:00,0.03453553234018821,0.07283493130375882,0.038299398963570604,HOLD,0.7,0.3,False,,
2025-09-29 11:00:00,0.033102200909299564,0.06039986491250389,0.027297664003204325,HOLD,0.7,0.3,False,,
2025-09-29 11:15:00,0.08592379757681108,0.03734385018188459,0.04857994739492649,HOLD,0.7,0.3,False,,
2025-09-29 11:30:00,0.0768579069288321,0.0528237018087506,0.024034205120081496,HOLD,0.7,0.3,False,,
2025-09-29 11:45:00,0.0965112918738167,0.052191107152256895,0.044320184721559804,HOLD,0.7,0.3,False,,
2025-09-29 12:00:00,0.09555850455619531,0.053387473646253875,0.04217103090994144,HOLD,0.7,0.3,False,,
2025-09-29 12:15:00,0.5081142467749331,0.02218396819504709,0.485930278579886,HOLD,0.7,0.3,False,,
2025-09-29 12:30:00,0.420991699619656,0.02671449513640125,0.39427720448325476,HOLD,0.7,0.3,False,,
2025-09-29 12:45:00,0.5914581488784155,0.020466811002727063,0.5709913378756885,HOLD,0.7,0.3,False,,
2025-09-29 13:00:00,0.6506818874235399,0.018927945556627787,0.6317539418669121,HOLD,0.7,0.3,False,,
2025-09-29 13:15:00,0.6009688331216619,0.031927522233226396,0.5690413108884356,HOLD,0.7,0.3,False,,
2025-09-29 13:30:00,0.5293737310452837,0.03676707516474512,0.49260665588053865,HOLD,0.7,0.3,False,,
2025-09-29 13:45:00,0.27629438673911483,0.09034830665445699,0.18594608008465785,HOLD,0.7,0.3,False,,
2025-09-29 14:00:00,0.2201018827297175,0.1170110007797452,0.1030908819499723,HOLD,0.7,0.3,False,,
2025-09-29 14:15:00,0.1278819593669632,0.18622031169438014,0.05833835232741694,HOLD,0.7,0.3,False,,
2025-09-29 14:30:00,0.12063561298162136,0.19855404616719172,0.07791843318557036,HOLD,0.7,0.3,False,,
2025-09-29 14:45:00,0.0990304793705851,0.18931002999475813,0.09027955062417303,HOLD,0.7,0.3,False,,
2025-09-29 15:00:00,0.09053555151829223,0.1666656624377709,0.07613011091947866,HOLD,0.7,0.3,False,,
2025-09-29 15:15:00,0.08819417628200328,0.1660290365951339,0.07783486031313062,HOLD,0.7,0.3,False,,
2025-09-29 15:30:00,0.11151112933581216,0.12816103337364512,0.016649904037832966,HOLD,0.7,0.3,False,,
2025-09-29 15:45:00,0.10502307090839996,0.12708100137781178,0.02205793046941182,HOLD,0.7,0.3,False,,
2025-09-29 16:00:00,0.13508456048882236,0.10887593746056373,0.026208623028258632,HOLD,0.7,0.3,False,,
2025-09-29 16:15:00,0.19537270702659423,0.08973011187750128,0.10564259514909295,HOLD,0.7,0.3,False,,
2025-09-29 16:30:00,0.293923380008356,0.07041623354498956,0.22350714646336645,HOLD,0.7,0.3,False,,
2025-09-29 16:45:00,0.3145407042463199,0.06325291734783002,0.2512877868984899,HOLD,0.7,0.3,False,,
2025-09-29 17:00:00,0.4118207155230502,0.05561212912414289,0.35620858639890735,HOLD,0.7,0.3,False,,
2025-09-29 17:15:00,0.4450943216059629,0.05909033598109268,0.3860039856248702,HOLD,0.7,0.3,False,,
2025-09-29 17:30:00,0.41181891639745577,0.05908516185323678,0.352733754544219,HOLD,0.7,0.3,False,,
2025-09-29 17:45:00,0.34136895600044026,0.05870654986259076,0.2826624061378495,HOLD,0.7,0.3,False,,
2025-09-29 18:00:00,0.33428017448841935,0.06820008177710099,0.2660800927113184,HOLD,0.7,0.3,False,,
