timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-29 22:00:00,0.5398398274880144,0.3453618406994559,1.5631137082043727,HOLD,0.8,1.5,False,,
2025-10-29 22:15:00,0.12646142856711728,0.3021826171574864,2.3895239883132273,HOLD,0.8,1.5,False,,
2025-10-29 22:30:00,0.1501662517886869,0.2822883129145167,1.8798385759255098,HOLD,0.8,1.5,False,,
2025-10-29 22:45:00,0.15789741966373497,0.2603065860351428,1.6485803668578165,HOLD,0.8,1.5,False,,
2025-10-29 23:00:00,0.1617974548770222,0.24099139223532184,1.4894634307968118,HOLD,0.8,1.5,False,,
2025-10-29 23:15:00,0.23992741527106545,0.23499711905646667,1.0209802410956965,HOLD,0.8,1.5,False,,
2025-10-29 23:30:00,0.2807295678366617,0.14598020669391268,1.9230659703427315,HOLD,0.8,1.5,False,,
2025-10-29 23:45:00,0.4070972006021849,0.1000222587642668,4.070066059612136,HOLD,0.8,1.5,False,,
2025-10-30 00:00:00,0.4624023060695369,0.05474435473088049,8.446575146289971,HOLD,0.8,1.5,False,,
2025-10-30 00:15:00,0.21722452482972485,0.21776457889815573,1.002486156058365,HOLD,0.8,1.5,False,,
2025-10-30 00:30:00,0.27356197598621723,0.09756952063406202,2.8037646819258364,HOLD,0.8,1.5,False,,
2025-10-30 00:45:00,0.39555274284363257,0.09341437644640609,4.234388301789608,HOLD,0.8,1.5,False,,
2025-10-30 01:00:00,0.2554162724154553,0.09400243452713238,2.717124015992727,HOLD,0.8,1.5,False,,
2025-10-30 01:15:00,0.25683543661702957,0.09178042540478717,2.7983683392650005,HOLD,0.8,1.5,False,,
2025-10-30 01:30:00,0.2612919518460046,0.0911495811005913,2.8666281149185617,HOLD,0.8,1.5,False,,
2025-10-30 01:45:00,0.23929203097750504,0.09611772485402234,2.489572358697909,HOLD,0.8,1.5,False,,
2025-10-30 02:00:00,0.2305726351593453,0.13190582651793553,1.7480094795357188,HOLD,0.8,1.5,False,,
2025-10-30 02:15:00,0.26485861549192063,0.19811907960873848,1.3368657678754856,HOLD,0.8,1.5,False,,
2025-10-30 02:30:00,0.2307885146691166,0.3109767909633583,1.347453496155163,HOLD,0.8,1.5,False,,
2025-10-30 02:45:00,0.37507982342648183,0.23050343257499054,1.6272201209170962,HOLD,0.8,1.5,False,,
2025-10-30 03:00:00,0.2744138000642719,0.2543004015163789,1.079093066420493,HOLD,0.8,1.5,False,,
2025-10-30 03:15:00,0.2344870388433337,0.31916040729966383,1.3611004210467361,HOLD,0.8,1.5,False,,
2025-10-30 03:30:00,0.18940332549791594,0.3191032013221843,1.6847814075244179,HOLD,0.8,1.5,False,,
2025-10-30 03:45:00,0.3064840151064036,0.21254947110952535,1.4419420265152032,HOLD,0.8,1.5,False,,
2025-10-30 04:00:00,0.3101192769526049,0.1974224978222236,1.5708406102320884,HOLD,0.8,1.5,False,,
2025-10-30 04:15:00,0.1457893389412249,0.12582675545608749,1.1586513409868873,HOLD,0.8,1.5,False,,
2025-10-30 04:30:00,0.5163626782918187,0.0636664864820855,8.110431513086763,HOLD,0.8,1.5,False,,
2025-10-30 04:45:00,0.19262344288738525,0.20259335518547003,1.0517585614120373,HOLD,0.8,1.5,False,,
2025-10-30 05:00:00,0.18915077629482469,0.08427999369529486,2.24431407741532,HOLD,0.8,1.5,False,,
2025-10-30 05:15:00,0.17475797756470313,0.0577127212342137,3.028066842585509,HOLD,0.8,1.5,False,,
2025-10-30 05:30:00,0.18134329324802845,0.05561022698183541,3.260970204406154,HOLD,0.8,1.5,False,,
2025-10-30 05:45:00,0.07032242108119041,0.11071863508955543,1.5744428787758282,HOLD,0.8,1.5,False,,
2025-10-30 06:00:00,0.04775160637988106,0.22852783068760102,4.785762155718503,HOLD,0.8,1.5,False,,
2025-10-30 06:15:00,0.05155133591471769,0.08629193614558332,1.6739030058956696,HOLD,0.8,1.5,False,,
2025-10-30 06:30:00,0.12199188997518007,0.07722934088018851,1.5796054787575482,HOLD,0.8,1.5,False,,
2025-10-30 06:45:00,0.04246826119253764,0.2079271833566945,4.896060670203061,HOLD,0.8,1.5,False,,
2025-10-30 07:00:00,0.05538077970767034,0.12015200173458272,2.169561396007963,HOLD,0.8,1.5,False,,
2025-10-30 07:15:00,0.12760260099094828,0.09757062512702537,1.3077973091268489,HOLD,0.8,1.5,False,,
2025-10-30 07:30:00,0.10095856997092771,0.20307638098600567,2.011482344138631,HOLD,0.8,1.5,False,,
2025-10-30 07:45:00,0.09537496165334937,0.1157442579164711,1.2135706888895657,HOLD,0.8,1.5,False,,
2025-10-30 08:00:00,0.07913342561421306,0.1298458724592089,1.6408473593981179,HOLD,0.8,1.5,False,,
2025-10-30 08:15:00,0.06972420999688825,0.29315600775006523,4.20450812943092,HOLD,0.8,1.5,False,,
2025-10-30 08:30:00,0.04060077330277055,0.3060546596937037,7.538148532575336,HOLD,0.8,1.5,False,,
2025-10-30 08:45:00,0.04027552952232599,0.40218645864674213,9.98587637249555,HOLD,0.8,1.5,False,,
2025-10-30 09:00:00,0.040331137188138945,0.2785822303633577,6.907373552692347,HOLD,0.8,1.5,False,,
2025-10-30 09:15:00,0.04469502387219515,0.2501783488764068,5.597454195164736,HOLD,0.8,1.5,False,,
2025-10-30 09:30:00,0.059300034524567474,0.18790298380492948,3.1686825363833973,HOLD,0.8,1.5,False,,
2025-10-30 09:45:00,0.15563457579401174,0.13045517727010275,1.1930118761923565,HOLD,0.8,1.5,False,,
2025-10-30 10:00:00,0.07219279262385273,0.2006963713821798,2.7800056499804815,HOLD,0.8,1.5,False,,
2025-10-30 10:15:00,0.09552192573563272,0.17690204471733376,1.851952244000287,HOLD,0.8,1.5,False,,
2025-10-30 10:30:00,0.07517246963770356,0.1810304217407274,2.4082010689978666,HOLD,0.8,1.5,False,,
2025-10-30 10:45:00,0.08268366606188698,0.1377828302656821,1.6663851136275762,HOLD,0.8,1.5,False,,
2025-10-30 11:00:00,0.1024346949786408,0.12729180580812588,1.2426630043138036,HOLD,0.8,1.5,False,,
2025-10-30 11:15:00,0.12026531803565826,0.131443968453766,1.092949909422709,HOLD,0.8,1.5,False,,
2025-10-30 11:30:00,0.10565010909072411,0.11631414737358989,1.1009373144490398,HOLD,0.8,1.5,False,,
2025-10-30 11:45:00,0.09821086690498591,0.14551553149307964,1.4816642605737165,HOLD,0.8,1.5,False,,
2025-10-30 12:00:00,0.10955191805220557,0.1864590012429341,1.7020149401134121,HOLD,0.8,1.5,False,,
2025-10-30 12:15:00,0.03113762444622049,0.8399549867694965,26.975564183460083,SHORT,0.8,1.5,False,,
2025-10-30 17:30:00,0.41717977807104,0.5113521468520233,1.2257356989267756,HOLD,0.8,1.5,False,,
2025-10-30 17:45:00,0.43177768773810515,0.4888327628642831,1.1321399339207743,HOLD,0.8,1.5,False,,
2025-10-30 18:00:00,0.30909158786285884,0.5413632530695786,1.7514655019009335,HOLD,0.8,1.5,False,,
2025-10-30 18:15:00,0.23355517866726308,0.5645945425329268,2.4173925226350153,HOLD,0.8,1.5,False,,
2025-10-30 18:30:00,0.24511098668941267,0.4924499918854237,2.0090898353300726,HOLD,0.8,1.5,False,,
2025-10-30 18:45:00,0.34157230187345505,0.5021140558458552,1.470008115681105,HOLD,0.8,1.5,False,,
2025-10-30 19:00:00,0.30886424402719553,0.4958824387070038,1.6055028974585395,HOLD,0.8,1.5,False,,
2025-10-30 19:15:00,0.33933646262370065,0.49842011731470676,1.4688080186284556,HOLD,0.8,1.5,False,,
2025-10-30 19:30:00,0.3142020672523023,0.49943904564417746,1.5895472935992205,HOLD,0.8,1.5,False,,
2025-10-30 19:45:00,0.44133925506786903,0.46584763809317487,1.0555318448197792,HOLD,0.8,1.5,False,,
2025-10-30 20:00:00,0.39849750882173446,0.5136579767122303,1.2889866695302536,HOLD,0.8,1.5,False,,
2025-10-30 20:15:00,0.6900353962868778,0.17673987048799547,3.9042429666923764,HOLD,0.8,1.5,False,,
2025-10-30 20:30:00,0.6215612054455277,0.14395816784682028,4.317651542404349,HOLD,0.8,1.5,False,,
2025-10-30 20:45:00,0.6290936723462898,0.1363067499792346,4.615278938439424,HOLD,0.8,1.5,False,,
2025-10-30 21:00:00,0.559958883148009,0.15287509342199393,3.6628522711826417,HOLD,0.8,1.5,False,,
2025-10-30 21:15:00,0.45432212931886223,0.2775935472402917,1.6366451375960478,HOLD,0.8,1.5,False,,
2025-10-30 21:30:00,0.43050719668434606,0.13980955425875644,3.079240177588814,HOLD,0.8,1.5,False,,
2025-10-30 21:45:00,0.3557926396906062,0.11710114800743993,3.038336051735387,HOLD,0.8,1.5,False,,
2025-10-30 22:00:00,0.28710493619424576,0.14865821148412026,1.9313089625386382,HOLD,0.8,1.5,False,,
2025-10-30 22:15:00,0.3610391051161402,0.13141279099829153,2.7473665415175144,HOLD,0.8,1.5,False,,
2025-10-30 22:30:00,0.3145137442593355,0.14766086445283275,2.129973608273169,HOLD,0.8,1.5,False,,
2025-10-30 22:45:00,0.28407510133051384,0.1546330107305776,1.8370922223422759,HOLD,0.8,1.5,False,,
2025-10-30 23:00:00,0.2533018084510552,0.3372963774245053,1.331598773364779,HOLD,0.8,1.5,False,,
2025-10-30 23:15:00,0.20767244406973479,0.23949215943182386,1.1532206909040097,HOLD,0.8,1.5,False,,
2025-10-30 23:30:00,0.174724156166225,0.3036917257290642,1.7381210039448984,HOLD,0.8,1.5,False,,
