timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-21 16:45:00,0.42731671815664307,0.44166264446794656,1.033572115720604,HOLD,0.8,1.5,False,,
2025-10-21 17:00:00,0.4372353282923034,0.523349595944862,1.1969517604830617,HOLD,0.8,1.5,False,,
2025-10-21 17:15:00,0.3715708054624365,0.4922505396939969,1.3247826052463112,HOLD,0.8,1.5,False,,
2025-10-21 17:30:00,0.42310462654277686,0.4804454136538657,1.1355238953060505,HOLD,0.8,1.5,False,,
2025-10-21 17:45:00,0.33533903881252664,0.463561896610287,1.3823678216881994,HOLD,0.8,1.5,False,,
2025-10-21 18:00:00,0.43552363374311487,0.3166536030322881,1.3753945307191278,HOLD,0.8,1.5,False,,
2025-10-21 18:15:00,0.5517174068127939,0.27776124257037055,1.9863009025566871,HOLD,0.8,1.5,False,,
2025-10-21 18:30:00,0.4894565649833504,0.2759333990118371,1.7738213885530887,HOLD,0.8,1.5,False,,
2025-10-21 18:45:00,0.5167348834076345,0.26274856002932,1.9666516282714253,HOLD,0.8,1.5,False,,
2025-10-21 19:00:00,0.49189719716064756,0.2430561686377127,2.023800506350632,HOLD,0.8,1.5,False,,
2025-10-21 19:15:00,0.436493216690288,0.32257713788977715,1.3531436838510091,HOLD,0.8,1.5,False,,
2025-10-21 19:30:00,0.3918414117521318,0.3608752002851706,1.0858086436598886,HOLD,0.8,1.5,False,,
2025-10-21 19:45:00,0.43635619354066113,0.2532737587799477,1.7228638120373982,HOLD,0.8,1.5,False,,
2025-10-21 20:00:00,0.46331590172393705,0.1950069309315838,2.375894536212596,HOLD,0.8,1.5,False,,
2025-10-21 20:15:00,0.0305298442635599,0.7776579133935887,25.47205634854132,HOLD,0.8,1.5,False,,
2025-10-21 20:30:00,0.15278813575310637,0.6067199167330222,3.970988413088788,HOLD,0.8,1.5,False,,
2025-10-21 20:45:00,0.09566641357830473,0.42511593236554746,4.443732303370839,HOLD,0.8,1.5,False,,
2025-10-21 21:00:00,0.13125520527855414,0.35195744426722947,2.6814741824546595,HOLD,0.8,1.5,False,,
2025-10-21 21:15:00,0.09565943347879437,0.45682292563182797,4.77551360089432,HOLD,0.8,1.5,False,,
2025-10-21 21:30:00,0.4309425961728636,0.35373395374913297,1.2182675471365318,HOLD,0.8,1.5,False,,
2025-10-21 21:45:00,0.16532397877172866,0.34114910058958076,2.0635185719829723,HOLD,0.8,1.5,False,,
2025-10-21 22:00:00,0.13817943884639977,0.3773629822506606,2.730963343034974,HOLD,0.8,1.5,False,,
2025-10-21 22:15:00,0.12681791014046712,0.5591080093198673,4.408746435740688,HOLD,0.8,1.5,False,,
2025-10-21 22:30:00,0.2228240609773735,0.5209136456653565,2.3377800556208883,HOLD,0.8,1.5,False,,
2025-10-21 22:45:00,0.37627430028840086,0.4486294463538926,1.1922936166781364,HOLD,0.8,1.5,False,,
2025-10-21 23:00:00,0.3547629368510664,0.44147880641620507,1.2444332836311562,HOLD,0.8,1.5,False,,
2025-10-21 23:15:00,0.38419352747907604,0.391254497343776,1.0183786799091363,HOLD,0.8,1.5,False,,
2025-10-21 23:30:00,0.41276068919532566,0.3611790497673478,1.142814594205295,HOLD,0.8,1.5,False,,
2025-10-21 23:45:00,0.6483762385631736,0.28130221959056995,2.3049097853080327,HOLD,0.8,1.5,False,,
2025-10-22 00:00:00,0.5377029414108438,0.2710363705462128,1.9838774417146472,HOLD,0.8,1.5,False,,
2025-10-22 00:15:00,0.17650115410295011,0.641119343448158,3.6323804606637533,HOLD,0.8,1.5,False,,
2025-10-22 00:30:00,0.2086488656685773,0.5444676280272557,2.609492394231851,HOLD,0.8,1.5,False,,
2025-10-22 00:45:00,0.2656939754476268,0.5800750907963528,2.1832451782885696,HOLD,0.8,1.5,False,,
2025-10-22 01:00:00,0.19040344982624222,0.5740605156989894,3.014969089178078,HOLD,0.8,1.5,False,,
2025-10-22 01:15:00,0.13478786240926532,0.5293158744802771,3.9270292222090455,HOLD,0.8,1.5,False,,
2025-10-22 01:30:00,0.13397262710747093,0.48388924460811916,3.611851577859633,HOLD,0.8,1.5,False,,
2025-10-22 01:45:00,0.10197711841434015,0.42912716977810306,4.208073109445292,HOLD,0.8,1.5,False,,
2025-10-22 02:00:00,0.08769800722763073,0.5312430910192989,6.057641533865114,HOLD,0.8,1.5,False,,
2025-10-22 02:15:00,0.08052561859989259,0.5878552560892206,7.300226515614805,HOLD,0.8,1.5,False,,
2025-10-22 02:30:00,0.08297597301013147,0.49354817719237687,5.948085443145258,HOLD,0.8,1.5,False,,
