entry_time,exit_time,side,entry_price,exit_price,size,pnl_pct,pnl_usd,fees_usd,net_pnl_usd,exit_reason,duration,mae_pct,mfe_pct,partial_tp_hit,partial_tp_time,partial_tp_price,tsl_history,chart_ohlcv,entry_hour,exit_hour,entry_day_of_week,exit_day_of_week
2025-08-26 16:15:00,2025-08-26 17:00:00,Long,0.21379206400000003,0.21536319515432803,50.25,0.7348874999999921,0.36928096874999605,0.0376875,0.33159346874999607,Dynamic TP Level 1 (25%),0 days 00:45:00,-0.1319338027439665,0.7521027534492575,True,2025-08-26 17:00:00,0.21539550448000003,"[[""2025-08-26 16:30:00"", 0.2124936], [""2025-08-26 16:45:00"", 0.2130282]]","{""index"": [1756224900000, 1756225800000, 1756226700000, 1756227600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21246, 0.21399, 0.21246, 0.21376, 31719387.0], [0.21376, 0.21464, 0.21351, 0.21419, 30572104.0], [0.21419, 0.21518, 0.21406, 0.21511, 21597793.0], [0.21511, 0.2154, 0.21466, 0.21505, 28549183.0]]}",16,17,1,1
2025-08-26 16:15:00,2025-08-26 17:30:00,Long,0.21379206400000003,0.21375999519040004,150.7436708061501,-0.014999999999998348,-0.022611550620920025,0.1130577531046126,-0.13566930372553263,SL,0 days 01:15:00,-0.1319338027439665,0.8643613637594916,True,2025-08-26 17:00:00,0.21539550448000003,"[[""2025-08-26 16:30:00"", 0.2124936], [""2025-08-26 16:45:00"", 0.2130282]]","{""index"": [1756224900000, 1756225800000, 1756226700000, 1756227600000, 1756228500000, 1756229400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21246, 0.21399, 0.21246, 0.21376, 31719387.0], [0.21376, 0.21464, 0.21351, 0.21419, 30572104.0], [0.21419, 0.21518, 0.21406, 0.21511, 21597793.0], [0.21511, 0.2154, 0.21466, 0.21505, 28549183.0], [0.21505, 0.21564, 0.21475, 0.21508, 23304206.0], [0.21508, 0.2152, 0.21354, 0.21402, 31827570.0]]}",16,17,1,1
2025-08-27 20:30:00,2025-08-27 21:30:00,Short,0.2226365995,0.2209999700275006,50.25,0.7405564228337935,0.37212960247398125,0.0376875,0.33444210247398126,Dynamic TP Level 1 (25%),0 days 01:00:00,-0.5065024355364822,0.9872990565181983,True,2025-08-27 21:30:00,0.22096682500375,"[[""2025-08-27 21:00:00"", 0.2239372], [""2025-08-27 21:15:00"", 0.22331099999999998]]","{""index"": [1756326600000, 1756327500000, 1756328400000, 1756329300000, 1756330200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22184, 0.22313, 0.22122, 0.22267, 67633966.0], [0.22267, 0.22298, 0.22172, 0.2227, 31376091.0], [0.2227, 0.22377, 0.2218, 0.22226, 48972341.0], [0.22226, 0.22275, 0.2211, 0.22176, 18471026.0], [0.22176, 0.22241, 0.22046, 0.22119, 20815060.0]]}",20,21,2,2
2025-08-27 20:30:00,2025-08-27 22:00:00,Short,0.2226365995,0.21932994506507617,50.25,1.507616497119324,0.7575772898024603,0.0376875,0.7198897898024603,Dynamic TP Level 2 (50%),0 days 01:30:00,-0.5065024355364822,2.2018910668380354,True,2025-08-27 22:00:00,0.2192970505075,"[[""2025-08-27 21:00:00"", 0.2239372], [""2025-08-27 21:15:00"", 0.22331099999999998], [""2025-08-27 21:45:00"", 0.221796]]","{""index"": [1756326600000, 1756327500000, 1756328400000, 1756329300000, 1756330200000, 1756331100000, 1756332000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22184, 0.22313, 0.22122, 0.22267, 67633966.0], [0.22267, 0.22298, 0.22172, 0.2227, 31376091.0], [0.2227, 0.22377, 0.2218, 0.22226, 48972341.0], [0.22226, 0.22275, 0.2211, 0.22176, 18471026.0], [0.22176, 0.22241, 0.22046, 0.22119, 20815060.0], [0.22119, 0.22134, 0.2196, 0.22021, 14478421.0], [0.22021, 0.22029, 0.21784, 0.21844, 35682257.0]]}",20,22,2,2
2025-08-27 20:30:00,2025-08-27 22:30:00,Short,0.2226365995,0.22005140276000001,100.49758928945062,1.1748149330452318,1.1806606863229312,0.07537319196708797,1.1052874943558433,SL,0 days 02:00:00,-0.5065024355364822,2.2018910668380354,True,2025-08-27 22:00:00,0.2192970505075,"[[""2025-08-27 21:00:00"", 0.2239372], [""2025-08-27 21:15:00"", 0.22331099999999998], [""2025-08-27 21:45:00"", 0.221796], [""2025-08-27 22:00:00"", 0.2200184]]","{""index"": [1756326600000, 1756327500000, 1756328400000, 1756329300000, 1756330200000, 1756331100000, 1756332000000, 1756332900000, 1756333800000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.22184, 0.22313, 0.22122, 0.22267, 67633966.0], [0.22267, 0.22298, 0.22172, 0.2227, 31376091.0], [0.2227, 0.22377, 0.2218, 0.22226, 48972341.0], [0.22226, 0.22275, 0.2211, 0.22176, 18471026.0], [0.22176, 0.22241, 0.22046, 0.22119, 20815060.0], [0.22119, 0.22134, 0.2196, 0.22021, 14478421.0], [0.22021, 0.22029, 0.21784, 0.21844, 35682257.0], [0.21844, 0.21922, 0.21827, 0.21893, 13459061.0], [0.21893, 0.22045, 0.21876, 0.22045, 14812432.0]]}",20,22,2,2
2025-08-30 00:15:00,2025-08-30 01:45:00,Long,0.21404210150000003,0.21267949329,201.0407816771833,-0.6366075647972647,-1.279840824484502,0.15078058625788748,-1.4306214107423896,SL,0 days 01:30:00,-1.3091356702083279,0.382120383918938,False,,,"[[""2025-08-30 01:00:00"", 0.2127114]]","{""index"": [1756512900000, 1756513800000, 1756514700000, 1756515600000, 1756516500000, 1756517400000, 1756518300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21348, 0.21446, 0.21326, 0.21401, 8398706.0], [0.21401, 0.21405, 0.21323, 0.21326, 11951993.0], [0.21326, 0.21409, 0.21326, 0.21396, 7652011.0], [0.21396, 0.21486, 0.21381, 0.21475, 13649920.0], [0.21475, 0.21475, 0.21375, 0.21388, 19637945.0], [0.21388, 0.21421, 0.21355, 0.21381, 10706920.0], [0.21381, 0.21386, 0.21124, 0.21154, 58206406.0]]}",0,1,5,5
2025-08-30 02:15:00,2025-08-30 02:45:00,Long,0.21412211350000002,0.21569567014684735,50.25,0.7348875000000143,0.3692809687500072,0.0376875,0.3315934687500072,Dynamic TP Level 1 (25%),0 days 00:30:00,-0.014997750337453208,0.8022928934894757,True,2025-08-30 02:45:00,0.21572802935125002,"[[""2025-08-30 02:30:00"", 0.21333509999999997]]","{""index"": [1756520100000, 1756521000000, 1756521900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21385, 0.2141, 0.21331, 0.21409, 15572164.0], [0.21409, 0.21549, 0.21409, 0.2154, 18713638.0], [0.2154, 0.21584, 0.21496, 0.2154, 18680866.0]]}",2,2,5,5
2025-08-30 02:15:00,2025-08-30 03:15:00,Long,0.21412211350000002,0.21730134511071963,50.25,1.4847749999999937,0.7460994374999969,0.0376875,0.7084119374999969,Dynamic TP Level 2 (50%),0 days 01:00:00,-0.014997750337453208,2.1706709428682913,True,2025-08-30 03:15:00,0.21733394520250002,"[[""2025-08-30 02:30:00"", 0.21333509999999997], [""2025-08-30 03:00:00"", 0.2146221]]","{""index"": [1756520100000, 1756521000000, 1756521900000, 1756522800000, 1756523700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21385, 0.2141, 0.21331, 0.21409, 15572164.0], [0.21409, 0.21549, 0.21409, 0.2154, 18713638.0], [0.2154, 0.21584, 0.21496, 0.2154, 18680866.0], [0.2154, 0.21679, 0.21533, 0.21663, 39202384.0], [0.21663, 0.21877, 0.21663, 0.21799, 43155778.0]]}",2,3,5,5
2025-08-30 02:15:00,2025-08-30 04:30:00,Long,0.21412211350000002,0.21654981265499998,100.51216924896846,1.1337918888046028,1.1395988222063587,0.07538412693672635,1.0642146952696323,SL,0 days 02:15:00,-0.014997750337453208,2.1706709428682913,True,2025-08-30 03:15:00,0.21733394520250002,"[[""2025-08-30 02:30:00"", 0.21333509999999997], [""2025-08-30 03:00:00"", 0.2146221], [""2025-08-30 03:15:00"", 0.21658229999999998]]","{""index"": [1756520100000, 1756521000000, 1756521900000, 1756522800000, 1756523700000, 1756524600000, 1756525500000, 1756526400000, 1756527300000, 1756528200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21385, 0.2141, 0.21331, 0.21409, 15572164.0], [0.21409, 0.21549, 0.21409, 0.2154, 18713638.0], [0.2154, 0.21584, 0.21496, 0.2154, 18680866.0], [0.2154, 0.21679, 0.21533, 0.21663, 39202384.0], [0.21663, 0.21877, 0.21663, 0.21799, 43155778.0], [0.21799, 0.21818, 0.21722, 0.21725, 18332719.0], [0.21725, 0.21807, 0.2171, 0.21756, 12473573.0], [0.21756, 0.21821, 0.21738, 0.21761, 8261647.0], [0.21761, 0.21786, 0.21725, 0.21749, 7118151.0], [0.21749, 0.21754, 0.21649, 0.21661, 14736418.0]]}",2,4,5,5
2025-08-31 18:15:00,2025-08-31 22:30:00,Short,0.2181372745,0.2165337201279912,50.26,0.7405564228337935,0.3722036581162646,0.037695,0.3345086581162646,Dynamic TP Level 1 (25%),0 days 04:15:00,-0.1888471745595921,1.1956181573575808,True,2025-08-31 22:30:00,0.21650124494125,"[[""2025-08-31 19:00:00"", 0.21968510000000002], [""2025-08-31 19:15:00"", 0.21950329999999998], [""2025-08-31 19:45:00"", 0.2193215], [""2025-08-31 20:00:00"", 0.21889730000000002]]","{""index"": [1756664100000, 1756665000000, 1756665900000, 1756666800000, 1756667700000, 1756668600000, 1756669500000, 1756670400000, 1756671300000, 1756672200000, 1756673100000, 1756674000000, 1756674900000, 1756675800000, 1756676700000, 1756677600000, 1756678500000, 1756679400000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21778, 0.21829, 0.21765, 0.21817, 6260669.0], [0.21817, 0.21846, 0.218, 0.21822, 12102092.0], [0.21822, 0.21855, 0.21817, 0.21826, 7003058.0], [0.21826, 0.21848, 0.21751, 0.21764, 10002964.0], [0.21764, 0.21783, 0.21733, 0.21758, 5650340.0], [0.21758, 0.21805, 0.21752, 0.21792, 2419640.0], [0.21792, 0.21792, 0.21715, 0.21726, 7708220.0], [0.21726, 0.21797, 0.21673, 0.21779, 13620460.0], [0.21779, 0.21794, 0.21736, 0.21773, 9425160.0], [0.21773, 0.21792, 0.21726, 0.21735, 6816765.0], [0.21735, 0.21775, 0.2172, 0.21768, 4703985.0], [0.21768, 0.21768, 0.21699, 0.21747, 5792413.0], [0.21747, 0.21803, 0.2173, 0.21779, 4014122.0], [0.21779, 0.21817, 0.21749, 0.21799, 9833389.0], [0.21799, 0.21803, 0.21754, 0.21769, 4490519.0], [0.21769, 0.21778, 0.21688, 0.21731, 22850020.0], [0.21731, 0.21784, 0.2173, 0.21756, 9870982.0], [0.21756, 0.2176, 0.21556, 0.21572, 37151741.0]]}",18,22,6,6
2025-08-31 18:15:00,2025-08-31 23:00:00,Short,0.2181372745,0.2148974451648074,50.26,1.507616497119324,0.7577280514521723,0.037695,0.7200330514521722,Dynamic TP Level 2 (50%),0 days 04:45:00,-0.1888471745595921,1.5253069440565925,True,2025-08-31 23:00:00,0.2148652153825,"[[""2025-08-31 19:00:00"", 0.21968510000000002], [""2025-08-31 19:15:00"", 0.21950329999999998], [""2025-08-31 19:45:00"", 0.2193215], [""2025-08-31 20:00:00"", 0.21889730000000002], [""2025-08-31 22:30:00"", 0.2177156], [""2025-08-31 22:45:00"", 0.2175136]]","{""index"": [1756664100000, 1756665000000, 1756665900000, 1756666800000, 1756667700000, 1756668600000, 1756669500000, 1756670400000, 1756671300000, 1756672200000, 1756673100000, 1756674000000, 1756674900000, 1756675800000, 1756676700000, 1756677600000, 1756678500000, 1756679400000, 1756680300000, 1756681200000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21778, 0.21829, 0.21765, 0.21817, 6260669.0], [0.21817, 0.21846, 0.218, 0.21822, 12102092.0], [0.21822, 0.21855, 0.21817, 0.21826, 7003058.0], [0.21826, 0.21848, 0.21751, 0.21764, 10002964.0], [0.21764, 0.21783, 0.21733, 0.21758, 5650340.0], [0.21758, 0.21805, 0.21752, 0.21792, 2419640.0], [0.21792, 0.21792, 0.21715, 0.21726, 7708220.0], [0.21726, 0.21797, 0.21673, 0.21779, 13620460.0], [0.21779, 0.21794, 0.21736, 0.21773, 9425160.0], [0.21773, 0.21792, 0.21726, 0.21735, 6816765.0], [0.21735, 0.21775, 0.2172, 0.21768, 4703985.0], [0.21768, 0.21768, 0.21699, 0.21747, 5792413.0], [0.21747, 0.21803, 0.2173, 0.21779, 4014122.0], [0.21779, 0.21817, 0.21749, 0.21799, 9833389.0], [0.21799, 0.21803, 0.21754, 0.21769, 4490519.0], [0.21769, 0.21778, 0.21688, 0.21731, 22850020.0], [0.21731, 0.21784, 0.2173, 0.21756, 9870982.0], [0.21756, 0.2176, 0.21556, 0.21572, 37151741.0], [0.21572, 0.21625, 0.21536, 0.21601, 19490424.0], [0.21601, 0.21601, 0.21486, 0.21536, 34721675.0]]}",18,23,6,6
2025-08-31 18:15:00,2025-08-31 23:30:00,Short,0.2181372745,0.21326117020162358,50.26,2.2864473142327757,1.149168420133393,0.037695,1.111473420133393,Dynamic TP Level 3 (75%),0 days 05:15:00,-0.1888471745595921,2.3445972130993864,True,2025-08-31 23:30:00,0.21322918582375,"[[""2025-08-31 19:00:00"", 0.21968510000000002], [""2025-08-31 19:15:00"", 0.21950329999999998], [""2025-08-31 19:45:00"", 0.2193215], [""2025-08-31 20:00:00"", 0.21889730000000002], [""2025-08-31 22:30:00"", 0.2177156], [""2025-08-31 22:45:00"", 0.2175136], [""2025-08-31 23:00:00"", 0.2170086], [""2025-08-31 23:15:00"", 0.21637230000000002]]","{""index"": [1756664100000, 1756665000000, 1756665900000, 1756666800000, 1756667700000, 1756668600000, 1756669500000, 1756670400000, 1756671300000, 1756672200000, 1756673100000, 1756674000000, 1756674900000, 1756675800000, 1756676700000, 1756677600000, 1756678500000, 1756679400000, 1756680300000, 1756681200000, 1756682100000, 1756683000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21778, 0.21829, 0.21765, 0.21817, 6260669.0], [0.21817, 0.21846, 0.218, 0.21822, 12102092.0], [0.21822, 0.21855, 0.21817, 0.21826, 7003058.0], [0.21826, 0.21848, 0.21751, 0.21764, 10002964.0], [0.21764, 0.21783, 0.21733, 0.21758, 5650340.0], [0.21758, 0.21805, 0.21752, 0.21792, 2419640.0], [0.21792, 0.21792, 0.21715, 0.21726, 7708220.0], [0.21726, 0.21797, 0.21673, 0.21779, 13620460.0], [0.21779, 0.21794, 0.21736, 0.21773, 9425160.0], [0.21773, 0.21792, 0.21726, 0.21735, 6816765.0], [0.21735, 0.21775, 0.2172, 0.21768, 4703985.0], [0.21768, 0.21768, 0.21699, 0.21747, 5792413.0], [0.21747, 0.21803, 0.2173, 0.21779, 4014122.0], [0.21779, 0.21817, 0.21749, 0.21799, 9833389.0], [0.21799, 0.21803, 0.21754, 0.21769, 4490519.0], [0.21769, 0.21778, 0.21688, 0.21731, 22850020.0], [0.21731, 0.21784, 0.2173, 0.21756, 9870982.0], [0.21756, 0.2176, 0.21556, 0.21572, 37151741.0], [0.21572, 0.21625, 0.21536, 0.21601, 19490424.0], [0.21601, 0.21601, 0.21486, 0.21536, 34721675.0], [0.21536, 0.21536, 0.21423, 0.21457, 28440340.0], [0.21457, 0.21461, 0.21314, 0.21348, 71947626.0]]}",18,23,6,6
2025-08-31 18:15:00,2025-09-01 00:15:00,Short,0.2181372745,0.21162489523843978,50.274253650998894,3.077321906868602,1.547100621116877,0.03770569023824917,1.5093949308786279,Dynamic TP Level 4 (100%),0 days 06:00:00,-0.1888471745595921,3.2065076173353635,True,2025-09-01 00:15:00,0.211593156265,"[[""2025-08-31 19:00:00"", 0.21968510000000002], [""2025-08-31 19:15:00"", 0.21950329999999998], [""2025-08-31 19:45:00"", 0.2193215], [""2025-08-31 20:00:00"", 0.21889730000000002], [""2025-08-31 22:30:00"", 0.2177156], [""2025-08-31 22:45:00"", 0.2175136], [""2025-08-31 23:00:00"", 0.2170086], [""2025-08-31 23:15:00"", 0.21637230000000002], [""2025-08-31 23:30:00"", 0.2152714], [""2025-09-01 00:00:00"", 0.2145442]]","{""index"": [1756664100000, 1756665000000, 1756665900000, 1756666800000, 1756667700000, 1756668600000, 1756669500000, 1756670400000, 1756671300000, 1756672200000, 1756673100000, 1756674000000, 1756674900000, 1756675800000, 1756676700000, 1756677600000, 1756678500000, 1756679400000, 1756680300000, 1756681200000, 1756682100000, 1756683000000, 1756683900000, 1756684800000, 1756685700000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21778, 0.21829, 0.21765, 0.21817, 6260669.0], [0.21817, 0.21846, 0.218, 0.21822, 12102092.0], [0.21822, 0.21855, 0.21817, 0.21826, 7003058.0], [0.21826, 0.21848, 0.21751, 0.21764, 10002964.0], [0.21764, 0.21783, 0.21733, 0.21758, 5650340.0], [0.21758, 0.21805, 0.21752, 0.21792, 2419640.0], [0.21792, 0.21792, 0.21715, 0.21726, 7708220.0], [0.21726, 0.21797, 0.21673, 0.21779, 13620460.0], [0.21779, 0.21794, 0.21736, 0.21773, 9425160.0], [0.21773, 0.21792, 0.21726, 0.21735, 6816765.0], [0.21735, 0.21775, 0.2172, 0.21768, 4703985.0], [0.21768, 0.21768, 0.21699, 0.21747, 5792413.0], [0.21747, 0.21803, 0.2173, 0.21779, 4014122.0], [0.21779, 0.21817, 0.21749, 0.21799, 9833389.0], [0.21799, 0.21803, 0.21754, 0.21769, 4490519.0], [0.21769, 0.21778, 0.21688, 0.21731, 22850020.0], [0.21731, 0.21784, 0.2173, 0.21756, 9870982.0], [0.21756, 0.2176, 0.21556, 0.21572, 37151741.0], [0.21572, 0.21625, 0.21536, 0.21601, 19490424.0], [0.21601, 0.21601, 0.21486, 0.21536, 34721675.0], [0.21536, 0.21536, 0.21423, 0.21457, 28440340.0], [0.21457, 0.21461, 0.21314, 0.21348, 71947626.0], [0.21348, 0.21389, 0.21315, 0.21361, 12815970.0], [0.21361, 0.21378, 0.21242, 0.21299, 27445663.0], [0.21299, 0.21349, 0.21136, 0.21185, 60383374.0]]}",18,0,6,0
2025-09-01 06:15:00,2025-09-01 07:15:00,Long,0.21048156750000002,0.2120283702293616,50.28,0.7348875000000143,0.3695014350000072,0.03771,0.3317914350000072,Dynamic TP Level 1 (25%),0 days 01:00:00,-0.38557651847591634,3.2065076173353635,True,2025-09-01 07:15:00,0.21206017925625004,"[[""2025-09-01 06:30:00"", 0.2093157]]","{""index"": [1756707300000, 1756708200000, 1756709100000, 1756710000000, 1756710900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.20946, 0.2108, 0.20902, 0.21045, 36955328.0], [0.21045, 0.21143, 0.21037, 0.21127, 23604726.0], [0.21127, 0.21141, 0.21059, 0.21074, 15825199.0], [0.21074, 0.21105, 0.20968, 0.20977, 15781872.0], [0.20977, 0.21259, 0.20967, 0.21242, 40668292.0]]}",6,7,0,0
2025-09-01 06:15:00,2025-09-01 07:15:00,Long,0.21048156750000002,0.210449995264875,150.84776185221045,-0.01500000000000945,-0.022627164277845824,0.11313582138915786,-0.13576298566700368,SL,0 days 01:00:00,-0.38557651847591634,3.2065076173353635,True,2025-09-01 07:15:00,0.21206017925625004,"[[""2025-09-01 06:30:00"", 0.2093157]]","{""index"": [1756707300000, 1756708200000, 1756709100000, 1756710000000, 1756710900000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.20946, 0.2108, 0.20902, 0.21045, 36955328.0], [0.21045, 0.21143, 0.21037, 0.21127, 23604726.0], [0.21127, 0.21141, 0.21059, 0.21074, 15825199.0], [0.21074, 0.21105, 0.20968, 0.20977, 15781872.0], [0.20977, 0.21259, 0.20967, 0.21242, 40668292.0]]}",6,7,0,0
2025-09-01 08:00:00,2025-09-01 08:45:00,Short,0.2166974905,0.21821292703,201.13168242119713,-0.694476056311577,-1.3968113760718552,0.15084876181589785,-1.547660137887753,SL,0 days 00:45:00,-1.010693664062856,0.3136239700027854,False,,,"[[""2025-09-01 08:15:00"", 0.2181802]]","{""index"": [1756713600000, 1756714500000, 1756715400000, 1756716300000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.2179, 0.21935, 0.21669, 0.21673, 97396516.0], [0.21673, 0.21704, 0.21602, 0.21605, 46284484.0], [0.21605, 0.21748, 0.21605, 0.21735, 29346305.0], [0.21735, 0.21891, 0.21697, 0.21879, 38562290.0]]}",8,8,0,0
2025-09-01 09:15:00,2025-09-01 10:30:00,Short,0.218427231,0.21682154512151514,50.28,0.7405564228337935,0.37235176940083137,0.03771,0.33464176940083135,Dynamic TP Level 1 (25%),0 days 01:15:00,-0.2068571820175391,1.608238824021968,True,2025-09-01 10:30:00,0.2167890267675,"[[""2025-09-01 09:45:00"", 0.2197962], [""2025-09-01 10:00:00"", 0.2194326], [""2025-09-01 10:15:00"", 0.21909930000000002]]","{""index"": [1756718100000, 1756719000000, 1756719900000, 1756720800000, 1756721700000, 1756722600000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21927, 0.2193, 0.2181, 0.21846, 35449796.0], [0.21846, 0.21888, 0.2179, 0.21855, 29361930.0], [0.21855, 0.21857, 0.21762, 0.2179, 21932257.0], [0.2179, 0.21828, 0.21726, 0.21826, 33216940.0], [0.21826, 0.21857, 0.21693, 0.21706, 19712976.0], [0.21706, 0.2171, 0.21497, 0.21615, 64364044.0]]}",9,10,0,0
2025-09-01 09:15:00,2025-09-01 12:00:00,Short,0.218427231,0.21518309515838027,50.28,1.507616497119324,0.7580295747515962,0.03771,0.7203195747515961,Dynamic TP Level 2 (50%),0 days 02:45:00,-0.2068571820175391,1.608238824021968,True,2025-09-01 12:00:00,0.215150822535,"[[""2025-09-01 09:45:00"", 0.2197962], [""2025-09-01 10:00:00"", 0.2194326], [""2025-09-01 10:15:00"", 0.21909930000000002], [""2025-09-01 10:30:00"", 0.2171197]]","{""index"": [1756718100000, 1756719000000, 1756719900000, 1756720800000, 1756721700000, 1756722600000, 1756723500000, 1756724400000, 1756725300000, 1756726200000, 1756727100000, 1756728000000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21927, 0.2193, 0.2181, 0.21846, 35449796.0], [0.21846, 0.21888, 0.2179, 0.21855, 29361930.0], [0.21855, 0.21857, 0.21762, 0.2179, 21932257.0], [0.2179, 0.21828, 0.21726, 0.21826, 33216940.0], [0.21826, 0.21857, 0.21693, 0.21706, 19712976.0], [0.21706, 0.2171, 0.21497, 0.21615, 64364044.0], [0.21615, 0.21649, 0.21519, 0.2164, 19634896.0], [0.2164, 0.21703, 0.21604, 0.21656, 21303617.0], [0.21656, 0.21709, 0.21615, 0.21627, 11356446.0], [0.21627, 0.21631, 0.21521, 0.21527, 39462376.0], [0.21527, 0.2163, 0.21516, 0.21584, 23767902.0], [0.21584, 0.21684, 0.21512, 0.21661, 22634474.0]]}",9,12,0,0
2025-09-01 09:15:00,2025-09-01 15:45:00,Short,0.218427231,0.21354464519524538,50.28,2.2864473142327757,1.1496257095962397,0.03771,1.1119157095962398,Dynamic TP Level 3 (75%),0 days 06:30:00,-0.2068571820175391,2.7457693212286527,True,2025-09-01 15:45:00,0.21351261830249998,"[[""2025-09-01 09:45:00"", 0.2197962], [""2025-09-01 10:00:00"", 0.2194326], [""2025-09-01 10:15:00"", 0.21909930000000002], [""2025-09-01 10:30:00"", 0.2171197], [""2025-09-01 13:45:00"", 0.2162208], [""2025-09-01 14:30:00"", 0.2160996], [""2025-09-01 15:15:00"", 0.2158875], [""2025-09-01 15:30:00"", 0.215736]]","{""index"": [1756718100000, 1756719000000, 1756719900000, 1756720800000, 1756721700000, 1756722600000, 1756723500000, 1756724400000, 1756725300000, 1756726200000, 1756727100000, 1756728000000, 1756728900000, 1756729800000, 1756730700000, 1756731600000, 1756732500000, 1756733400000, 1756734300000, 1756735200000, 1756736100000, 1756737000000, 1756737900000, 1756738800000, 1756739700000, 1756740600000, 1756741500000], ""columns"": [""open"", ""high"", ""low"", ""close"", ""volume""], ""data"": [[0.21927, 0.2193, 0.2181, 0.21846, 35449796.0], [0.21846, 0.21888, 0.2179, 0.21855, 29361930.0], [0.21855, 0.21857, 0.21762, 0.2179, 21932257.0], [0.2179, 0.21828, 0.21726, 0.21826, 33216940.0], [0.21826, 0.21857, 0.21693, 0.21706, 19712976.0], [0.21706, 0.2171, 0.21497, 0.21615, 64364044.0], [0.21615, 0.21649, 0.21519, 0.2164, 19634896.0], [0.2164, 0.21703, 0.21604, 0.21656, 21303617.0], [0.21656, 0.21709, 0.21615, 0.21627, 11356446.0], [0.21627, 0.21631, 0.21521, 0.21527, 39462376.0], [0.21527, 0.2163, 0.21516, 0.21584, 23767902.0], [0.21584, 0.21684, 0.21512, 0.21661, 22634474.0], [0.21661, 0.21697, 0.21584, 0.21658, 12085584.0], [0.21658, 0.21706, 0.21608, 0.21612, 12735594.0], [0.21612, 0.21668, 0.21561, 0.21607, 30264559.0], [0.21607, 0.2164, 0.21531, 0.21571, 16976967.0], [0.21571, 0.2167, 0.215, 0.21628, 26315476.0], [0.21628, 0.21635, 0.21515, 0.21525, 19665459.0], [0.21525, 0.21536, 0.21408, 0.21447, 47562087.0], [0.21447, 0.21609, 0.2143, 0.21585, 30802057.0], [0.21585, 0.21622, 0.21496, 0.21524, 18777593.0], [0.21524, 0.21553, 0.21396, 0.21501, 29786933.0], [0.21501, 0.21558, 0.21411, 0.21525, 16253394.0], [0.21525, 0.21608, 0.21453, 0.21505, 25651148.0], [0.21505, 0.2155, 0.21375, 0.21423, 21736543.0], [0.21423, 0.21458, 0.2136, 0.21377, 14888281.0], [0.21377, 0.21413, 0.21259, 0.21326, 45237058.0]]}",9,15,0,0
