timestamp,proba_long,proba_short,proba_diff,decision,base_prob_threshold,base_diff_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-09-21 06:00:00,0.09993054341941109,0.10194702949694814,0.002016486077537058,HOLD,0.7,0.3,False,,
2025-09-21 06:15:00,0.03685881526333404,0.376967682889421,0.34010886762608694,HOLD,0.7,0.3,False,,
2025-09-21 06:30:00,0.042262087616037246,0.324769238992597,0.2825071513765598,HOLD,0.7,0.3,False,,
2025-09-21 06:45:00,0.028089824704551437,0.4063945548603741,0.37830473015582267,HOLD,0.7,0.3,False,,
2025-09-21 07:00:00,0.031987967471888805,0.3240031357149255,0.2920151682430367,HOLD,0.7,0.3,False,,
2025-09-21 07:15:00,0.042216019608360474,0.29361604447710665,0.2514000248687462,HOLD,0.7,0.3,False,,
2025-09-21 07:30:00,0.031957816780729995,0.33275693828268704,0.30079912150195703,HOLD,0.7,0.3,False,,
2025-09-21 07:45:00,0.030254648663185352,0.3200698313499495,0.28981518268676415,HOLD,0.7,0.3,False,,
2025-09-21 08:00:00,0.03831106003173011,0.29829539806860217,0.25998433803687204,HOLD,0.7,0.3,False,,
2025-09-21 08:15:00,0.031016611435777598,0.33156809495260986,0.30055148351683225,HOLD,0.7,0.3,False,,
2025-09-21 08:30:00,0.036402679897051524,0.2533308862675714,0.21692820637051985,HOLD,0.7,0.3,False,,
2025-09-21 08:45:00,0.031000019845567536,0.27670456148977196,0.2457045416442044,HOLD,0.7,0.3,False,,
2025-09-21 09:00:00,0.03095797899407944,0.2508958182400786,0.2199378392459992,HOLD,0.7,0.3,False,,
2025-09-21 09:15:00,0.03931837867097663,0.23530387755898063,0.195985498888004,HOLD,0.7,0.3,False,,
2025-09-21 09:30:00,0.08264898105565942,0.15615001757820623,0.07350103652254682,HOLD,0.7,0.3,False,,
2025-09-21 09:45:00,0.04961709784813802,0.19436847961184608,0.14475138176370805,HOLD,0.7,0.3,False,,
2025-09-21 10:00:00,0.03519995036892931,0.2562172143707146,0.22101726400178529,HOLD,0.7,0.3,False,,
2025-09-21 10:15:00,0.03565505721092103,0.3258770683945951,0.2902220111836741,HOLD,0.7,0.3,False,,
2025-09-21 10:30:00,0.0380902617149326,0.21893940574646148,0.18084914403152888,HOLD,0.7,0.3,False,,
2025-09-21 10:45:00,0.033028517975170806,0.21360954552138817,0.18058102754621735,HOLD,0.7,0.3,False,,
2025-09-21 11:00:00,0.05045652314229831,0.1860320834493431,0.1355755603070448,HOLD,0.7,0.3,False,,
2025-09-21 11:15:00,0.03921492289292326,0.2538061720593836,0.21459124916646033,HOLD,0.7,0.3,False,,
2025-09-21 11:30:00,0.03464116113165433,0.21564126091257046,0.18100009978091613,HOLD,0.7,0.3,False,,
2025-09-21 11:45:00,0.035717210662035266,0.27224957098437846,0.2365323603223432,HOLD,0.7,0.3,False,,
2025-09-21 12:00:00,0.035270078992861706,0.19125219957808826,0.15598212058522654,HOLD,0.7,0.3,False,,
2025-09-21 12:15:00,0.03066103509281433,0.552189962294589,0.5215289272017747,HOLD,0.7,0.3,False,,
2025-09-21 12:30:00,0.028844766062063036,0.5921188787697926,0.5632741127077296,HOLD,0.7,0.3,False,,
2025-09-21 12:45:00,0.03303334614448133,0.5955101889484294,0.5624768428039482,HOLD,0.7,0.3,False,,
2025-09-21 13:00:00,0.04095893717863824,0.544463974425934,0.5035050372472958,HOLD,0.7,0.3,False,,
2025-09-21 13:15:00,0.037197213798936354,0.5736706151991716,0.5364734014002353,HOLD,0.7,0.3,False,,
2025-09-21 13:30:00,0.03428323228044856,0.5611768553384497,0.5268936230580011,HOLD,0.7,0.3,False,,
2025-09-21 13:45:00,0.04014073004404309,0.556563597222391,0.516422867178348,HOLD,0.7,0.3,False,,
2025-09-21 14:00:00,0.030083566445184784,0.6715385263815367,0.6414549599363519,HOLD,0.7,0.3,False,,
2025-09-21 14:15:00,0.029635032430387783,0.7050400132898688,0.675404980859481,SHORT,0.7,0.3,False,,
2025-09-21 17:45:00,0.07452185572297923,0.1505224929080566,0.07600063718507738,HOLD,0.7,0.3,False,,
2025-09-21 18:00:00,0.04940143553748882,0.20099231495967673,0.1515908794221879,HOLD,0.7,0.3,False,,
2025-09-21 18:15:00,0.0438938217089468,0.3365296392498383,0.2926358175408915,HOLD,0.7,0.3,False,,
2025-09-21 18:30:00,0.04194175080220918,0.2943654462230081,0.2524236954207989,HOLD,0.7,0.3,False,,
2025-09-21 18:45:00,0.04002306976071614,0.37112446424792794,0.3311013944872118,HOLD,0.7,0.3,False,,
2025-09-21 19:00:00,0.029528835969636163,0.4938581192937151,0.4643292833240789,HOLD,0.7,0.3,False,,
2025-09-21 19:15:00,0.04978354278315923,0.30469171419321983,0.2549081714100606,HOLD,0.7,0.3,False,,
2025-09-21 19:30:00,0.04129071464913872,0.34747240980153477,0.306181695152396,HOLD,0.7,0.3,False,,
2025-09-21 19:45:00,0.044902790454740056,0.3058742885055329,0.26097149805079284,HOLD,0.7,0.3,False,,
2025-09-21 20:00:00,0.037027329426973836,0.4494416508518882,0.41241432142491435,HOLD,0.7,0.3,False,,
2025-09-21 20:15:00,0.048394584208915487,0.34886701063427583,0.3004724264253603,HOLD,0.7,0.3,False,,
2025-09-21 20:30:00,0.04019420288784997,0.5766659476239627,0.5364717447361127,HOLD,0.7,0.3,False,,
2025-09-21 20:45:00,0.055169749670616094,0.36479313042527584,0.3096233807546597,HOLD,0.7,0.3,False,,
2025-09-21 21:00:00,0.04851197990738162,0.3693154439979045,0.3208034640905229,HOLD,0.7,0.3,False,,
2025-09-21 21:15:00,0.05340830667525222,0.3987387045306151,0.3453303978553629,HOLD,0.7,0.3,False,,
2025-09-21 21:30:00,0.0561593335761462,0.3649500339269947,0.3087907003508485,HOLD,0.7,0.3,False,,
2025-09-21 21:45:00,0.04316457931846893,0.5669400055605334,0.5237754262420644,HOLD,0.7,0.3,False,,
2025-09-21 22:00:00,0.04531331144530205,0.49285298355864665,0.4475396721133446,HOLD,0.7,0.3,False,,
2025-09-21 22:15:00,0.07003758554942198,0.40432925035616524,0.33429166480674327,HOLD,0.7,0.3,False,,
2025-09-21 22:30:00,0.06042792610886591,0.4622617950258278,0.40183386891696193,HOLD,0.7,0.3,False,,
2025-09-21 22:45:00,0.05497686986646394,0.5073399854674208,0.4523631156009568,HOLD,0.7,0.3,False,,
2025-09-21 23:00:00,0.04189405152155026,0.5623831446668696,0.5204890931453193,HOLD,0.7,0.3,False,,
2025-09-21 23:15:00,0.07071988380857178,0.36750472768137343,0.2967848438728017,HOLD,0.7,0.3,False,,
2025-09-21 23:30:00,0.060322382177618275,0.4247469543491698,0.36442457217155155,HOLD,0.7,0.3,False,,
2025-09-21 23:45:00,0.05521133624717875,0.42039938330900156,0.36518804706182284,HOLD,0.7,0.3,False,,
2025-09-22 00:00:00,0.0618793940177591,0.34349739500231213,0.28161800098455303,HOLD,0.7,0.3,False,,
2025-09-22 00:15:00,0.04694272174044207,0.9314162908206918,0.8844735690802497,SHORT,0.7,0.3,False,,
2025-09-22 00:30:00,0.08739798473803934,0.9113356586145218,0.8239376738764825,SHORT,0.7,0.3,False,True,30.0
2025-09-22 00:45:00,0.2661407599348975,0.7823178243563512,0.5161770644214537,SHORT,0.7,0.3,False,True,15.0
2025-09-22 01:00:00,0.27636287357906253,0.7530500787331155,0.47668720515405294,SHORT,0.7,0.3,False,,
2025-09-22 02:45:00,0.35065882215956784,0.49923214951524375,0.1485733273556759,HOLD,0.7,0.3,False,,
2025-09-22 03:00:00,0.2738047431724675,0.4872035074035587,0.21339876423109122,HOLD,0.7,0.3,False,,
2025-09-22 03:15:00,0.27963193140986925,0.46363021785906183,0.18399828644919258,HOLD,0.7,0.3,False,,
2025-09-22 03:30:00,0.22046327275558575,0.515044771032698,0.2945814982771122,HOLD,0.7,0.3,False,,
2025-09-22 03:45:00,0.23964730699512832,0.46370902486340615,0.22406171786827783,HOLD,0.7,0.3,False,,
2025-09-22 04:00:00,0.21214709388422687,0.4724589994693119,0.26031190558508505,HOLD,0.7,0.3,False,,
2025-09-22 04:15:00,0.24265563016405509,0.5070626283470331,0.26440699818297797,HOLD,0.7,0.3,False,,
2025-09-22 04:30:00,0.22490395067084187,0.5303425818022035,0.3054386311313616,HOLD,0.7,0.3,False,,
2025-09-22 04:45:00,0.2096659485051816,0.5196639781336148,0.30999802962843315,HOLD,0.7,0.3,False,,
2025-09-22 05:00:00,0.2046836541348384,0.5311546682775174,0.32647101414267904,HOLD,0.7,0.3,False,,
2025-09-22 05:15:00,0.24391289196506763,0.5257324121921537,0.2818195202270861,HOLD,0.7,0.3,False,,
2025-09-22 05:30:00,0.22381983279788875,0.5488981114173428,0.32507827861945404,HOLD,0.7,0.3,False,,
2025-09-22 05:45:00,0.2812697527292381,0.5221161924105302,0.2408464396812921,HOLD,0.7,0.3,False,,
2025-09-22 06:00:00,0.40637740170812064,0.49229642184454014,0.0859190201364195,HOLD,0.7,0.3,False,,
2025-09-22 06:15:00,0.6588562743710202,0.487118208420514,0.17173806595050622,HOLD,0.7,0.3,False,,
2025-09-22 06:30:00,0.6556627767381886,0.47619702409539194,0.17946575264279668,HOLD,0.7,0.3,False,,
2025-09-22 06:45:00,0.5780306094691018,0.5131406507522096,0.06488995871689218,HOLD,0.7,0.3,False,,
2025-09-22 07:00:00,0.5946457542928634,0.45277641123160234,0.14186934306126103,HOLD,0.7,0.3,False,,
2025-09-22 07:15:00,0.5613880893337394,0.424903034199632,0.1364850551341074,HOLD,0.7,0.3,False,,
2025-09-22 07:30:00,0.5316803655256045,0.42636370874147633,0.10531665678412816,HOLD,0.7,0.3,False,,
2025-09-22 07:45:00,0.5625844323089721,0.42636370874147633,0.13622072356749582,HOLD,0.7,0.3,False,,
2025-09-22 08:00:00,0.5680773419466881,0.42652303296552174,0.1415543089811664,HOLD,0.7,0.3,False,,
2025-09-22 08:15:00,0.5820771314589591,0.4186697298882763,0.16340740157068284,HOLD,0.7,0.3,False,,
2025-09-22 08:30:00,0.5349010564469633,0.40569284975037107,0.12920820669659222,HOLD,0.7,0.3,False,,
2025-09-22 08:45:00,0.49820241495123213,0.4640248666905124,0.034177548260719726,HOLD,0.7,0.3,False,,
2025-09-22 09:00:00,0.46994855776179084,0.4262219428127531,0.043726614949037734,HOLD,0.7,0.3,False,,
2025-09-22 09:15:00,0.4699616003722659,0.43246054880417995,0.037501051568085975,HOLD,0.7,0.3,False,,
2025-09-22 09:30:00,0.46756972187495266,0.44622817239401197,0.02134154948094069,HOLD,0.7,0.3,False,,
2025-09-22 09:45:00,0.4829444628090311,0.43599243144176414,0.046952031367266944,HOLD,0.7,0.3,False,,
2025-09-22 10:00:00,0.48424271634362115,0.43831624779527695,0.0459264685483442,HOLD,0.7,0.3,False,,
2025-09-22 10:15:00,0.46007220070838567,0.4337584762612204,0.026313724447165288,HOLD,0.7,0.3,False,,
2025-09-22 10:30:00,0.43827929964557694,0.41222439437304204,0.0260549052725349,HOLD,0.7,0.3,False,,
2025-09-22 10:45:00,0.43982297963268907,0.433599567418542,0.006223412214147073,HOLD,0.7,0.3,False,,
2025-09-22 11:00:00,0.422815504474277,0.48959438781795617,0.06677888334367915,HOLD,0.7,0.3,False,,
2025-09-22 11:15:00,0.46336328795885967,0.4419395386990651,0.021423749259794567,HOLD,0.7,0.3,False,,
2025-09-22 11:30:00,0.4420744881773564,0.458086382388557,0.016011894211200584,HOLD,0.7,0.3,False,,
2025-09-22 11:45:00,0.4295482742020514,0.4494374370026096,0.01988916280055819,HOLD,0.7,0.3,False,,
2025-09-22 12:00:00,0.459169474287231,0.4583720866473907,0.0007973876398402746,HOLD,0.7,0.3,False,,
2025-09-22 12:15:00,0.5105113444140557,0.39962942918907496,0.1108819152249807,HOLD,0.7,0.3,False,,
2025-09-22 12:30:00,0.5115279068601547,0.4462075360321961,0.06532037082795861,HOLD,0.7,0.3,False,,
2025-09-22 12:45:00,0.47175085045355164,0.41454683098992623,0.05720401946362541,HOLD,0.7,0.3,False,,
2025-09-22 13:00:00,0.48608127742008567,0.44911476841261727,0.036966509007468396,HOLD,0.7,0.3,False,,
2025-09-22 13:15:00,0.36842829018753015,0.56960573933439,0.2011774491468598,HOLD,0.7,0.3,False,,
2025-09-22 13:30:00,0.4862662004574308,0.5389678922704394,0.0527016918130086,HOLD,0.7,0.3,False,,
2025-09-22 13:45:00,0.53660684470097,0.5436087675611572,0.007001922860187193,HOLD,0.7,0.3,False,,
2025-09-22 14:00:00,0.4464428148208168,0.5841071303796713,0.1376643155588545,HOLD,0.7,0.3,False,,
2025-09-22 14:15:00,0.48225199432358284,0.5768844970688664,0.09463250274528351,HOLD,0.7,0.3,False,,
2025-09-22 14:30:00,0.325235460945148,0.6446114671741638,0.31937600622901585,HOLD,0.7,0.3,False,,
2025-09-22 14:45:00,0.4495665579590421,0.6357002619485853,0.1861337039895432,HOLD,0.7,0.3,False,,
2025-09-22 15:00:00,0.4676099207726901,0.6454718429835901,0.17786192221089997,HOLD,0.7,0.3,False,,
2025-09-22 15:15:00,0.5086780195743146,0.6846186678205552,0.17594064824624067,HOLD,0.7,0.3,False,,
2025-09-22 15:30:00,0.5218002577824286,0.6842961336036855,0.1624958758212569,HOLD,0.7,0.3,False,,
2025-09-22 15:45:00,0.5257433155396848,0.6723730649637241,0.14662974942403928,HOLD,0.7,0.3,False,,
2025-09-22 16:00:00,0.5403617546935326,0.688626254820559,0.1482645001270263,HOLD,0.7,0.3,False,,
2025-09-22 16:15:00,0.43570561402942415,0.5745250066748987,0.13881939264547455,HOLD,0.7,0.3,False,,
2025-09-22 16:30:00,0.5226282321005314,0.5639350140901775,0.0413067819896461,HOLD,0.7,0.3,False,,
2025-09-22 16:45:00,0.5486807737374513,0.5486561369772572,2.4636760194041152e-05,HOLD,0.7,0.3,False,,
2025-09-22 17:00:00,0.5418966276747286,0.5395491543657159,0.0023474733090126376,HOLD,0.7,0.3,False,,
2025-09-22 17:15:00,0.5626624480781334,0.5533703005559786,0.009292147522154792,HOLD,0.7,0.3,False,,
2025-09-22 17:30:00,0.4797111526810572,0.5797422869843443,0.10003113430328708,HOLD,0.7,0.3,False,,
2025-09-22 17:45:00,0.5183108748886502,0.5483309810286512,0.030020106140000946,HOLD,0.7,0.3,False,,
2025-09-22 18:00:00,0.4786226386414737,0.5336450214293614,0.055022382787887736,HOLD,0.7,0.3,False,,
2025-09-22 18:15:00,0.5804063688732016,0.403712376949216,0.1766939919239856,HOLD,0.7,0.3,False,,
2025-09-22 18:30:00,0.5311539130690976,0.37678259270711545,0.1543713203619822,HOLD,0.7,0.3,False,,
2025-09-22 18:45:00,0.5580859882986261,0.3927663911673065,0.1653195971313196,HOLD,0.7,0.3,False,,
2025-09-22 19:00:00,0.6351378865668033,0.36084929366856633,0.2742885928982369,HOLD,0.7,0.3,False,,
2025-09-22 19:15:00,0.5818600266420351,0.3245288787699264,0.25733114787210865,HOLD,0.7,0.3,False,,
2025-09-22 19:30:00,0.597053539136847,0.3482654235480409,0.2487881155888061,HOLD,0.7,0.3,False,,
2025-09-22 19:45:00,0.6066873979350688,0.3394158765983709,0.26727152133669785,HOLD,0.7,0.3,False,,
2025-09-22 20:00:00,0.6208823734596106,0.37036672038047086,0.25051565307913976,HOLD,0.7,0.3,False,,
2025-09-22 20:15:00,0.7520015436819715,0.35015565743517096,0.4018458862468005,LONG,0.7,0.3,False,,
2025-09-23 00:45:00,0.3917158957321698,0.36709549701870847,0.024620398713461333,HOLD,0.7,0.3,False,,
2025-09-23 01:00:00,0.43397092399771375,0.3153163816816495,0.11865454231606426,HOLD,0.7,0.3,False,,
2025-09-23 01:15:00,0.5288915783484209,0.34110568601379093,0.18778589233463,HOLD,0.7,0.3,False,,
2025-09-23 01:30:00,0.47927683934391896,0.33639732951625306,0.1428795098276659,HOLD,0.7,0.3,False,,
2025-09-23 01:45:00,0.6547069153233115,0.32615343261427443,0.32855348270903706,HOLD,0.7,0.3,False,,
2025-09-23 02:00:00,0.7442425180809867,0.30078688058921155,0.4434556374917752,LONG,0.7,0.3,False,,
2025-09-23 03:00:00,0.768444055975442,0.3302840390534414,0.4381600169220006,LONG,0.7,0.3,False,True,30.0
2025-09-23 03:15:00,0.8002704540923177,0.30863552251168874,0.49163493158062893,LONG,0.7,0.3,False,True,15.0
2025-09-23 03:30:00,0.6149602090396158,0.33700047171069736,0.27795973732891843,HOLD,0.7,0.3,False,,
2025-09-23 03:45:00,0.44082744687047515,0.38905566357650423,0.05177178329397092,HOLD,0.7,0.3,False,,
2025-09-23 04:00:00,0.5594603345776623,0.32969748078995836,0.22976285378770395,HOLD,0.7,0.3,False,,
2025-09-23 04:15:00,0.6825843413902152,0.33672984832824804,0.34585449306196714,HOLD,0.7,0.3,False,,
2025-09-23 04:30:00,0.6976257297530607,0.3183329495386179,0.3792927802144428,HOLD,0.7,0.3,False,,
2025-09-23 04:45:00,0.6894364751768656,0.33612434409749514,0.35331213107937043,HOLD,0.7,0.3,False,,
2025-09-23 05:00:00,0.6139629697311988,0.35574329378119707,0.2582196759500017,HOLD,0.7,0.3,False,,
2025-09-23 05:15:00,0.6039068066713472,0.3574225116520874,0.24648429501925984,HOLD,0.7,0.3,False,,
2025-09-23 05:30:00,0.5434491891811126,0.3512728207205901,0.19217636846052255,HOLD,0.7,0.3,False,,
2025-09-23 05:45:00,0.47084303041644554,0.39977152927729553,0.07107150113915,HOLD,0.7,0.3,False,,
2025-09-23 06:00:00,0.5552156061584537,0.35947124749923365,0.19574435865922002,HOLD,0.7,0.3,False,,
2025-09-23 06:15:00,0.5339442270437565,0.3009681451361971,0.23297608190755947,HOLD,0.7,0.3,False,,
2025-09-23 06:30:00,0.4709087947827909,0.3785979491627344,0.09231084562005648,HOLD,0.7,0.3,False,,
2025-09-23 06:45:00,0.47521981269849495,0.392991615155421,0.08222819754307392,HOLD,0.7,0.3,False,,
2025-09-23 07:00:00,0.41386384812703153,0.44898179303008634,0.03511794490305481,HOLD,0.7,0.3,False,,
2025-09-23 07:15:00,0.5463485978896095,0.38766684445031147,0.15868175343929808,HOLD,0.7,0.3,False,,
2025-09-23 07:30:00,0.48375788741422465,0.4058606736530741,0.07789721376115055,HOLD,0.7,0.3,False,,
2025-09-23 07:45:00,0.48103295742605107,0.3910273034926962,0.09000565393335486,HOLD,0.7,0.3,False,,
2025-09-23 08:00:00,0.48363237658386704,0.3937180129355583,0.08991436364830874,HOLD,0.7,0.3,False,,
2025-09-23 08:15:00,0.20555558293194198,0.5875944948325227,0.3820389119005807,HOLD,0.7,0.3,False,,
2025-09-23 08:30:00,0.18477002175855917,0.5968193690327427,0.4120493472741835,HOLD,0.7,0.3,False,,
2025-09-23 08:45:00,0.1830810733976802,0.6324106280499309,0.44932955465225066,HOLD,0.7,0.3,False,,
2025-09-23 09:00:00,0.17299448901473807,0.5663880576414679,0.39339356862672986,HOLD,0.7,0.3,False,,
2025-09-23 09:15:00,0.16585339424758982,0.6882218938288391,0.5223684995812493,HOLD,0.7,0.3,False,,
2025-09-23 09:30:00,0.19723655792498596,0.6031296808862728,0.4058931229612869,HOLD,0.7,0.3,False,,
2025-09-23 09:45:00,0.1955841947368471,0.5614302653913135,0.3658460706544664,HOLD,0.7,0.3,False,,
2025-09-23 10:00:00,0.2376434467673908,0.5219483774816366,0.2843049307142458,HOLD,0.7,0.3,False,,
2025-09-23 10:15:00,0.21213582890979912,0.5116230083805401,0.299487179470741,HOLD,0.7,0.3,False,,
2025-09-23 10:30:00,0.2341250855253794,0.4873756928518545,0.2532506073264751,HOLD,0.7,0.3,False,,
2025-09-23 10:45:00,0.23745544779555916,0.4644696397761408,0.22701419198058165,HOLD,0.7,0.3,False,,
2025-09-23 11:00:00,0.1845359414907118,0.5000036577125061,0.31546771622179426,HOLD,0.7,0.3,False,,
2025-09-23 11:15:00,0.2930994240822732,0.394041983707885,0.10094255962561183,HOLD,0.7,0.3,False,,
2025-09-23 11:30:00,0.23568072249444147,0.4154250547950973,0.1797443323006558,HOLD,0.7,0.3,False,,
2025-09-23 11:45:00,0.19003259678595544,0.5451490243914746,0.3551164276055192,HOLD,0.7,0.3,False,,
2025-09-23 12:00:00,0.17127086713147024,0.5086052005297536,0.33733433339828334,HOLD,0.7,0.3,False,,
2025-09-23 12:15:00,0.20976549878693312,0.4735115686696683,0.2637460698827352,HOLD,0.7,0.3,False,,
2025-09-23 12:30:00,0.26059627386615536,0.42966071207703854,0.16906443821088318,HOLD,0.7,0.3,False,,
2025-09-23 12:45:00,0.18786873245082542,0.47660523931777415,0.28873650686694874,HOLD,0.7,0.3,False,,
2025-09-23 13:00:00,0.1826184071206274,0.46270260500790433,0.2800841978872769,HOLD,0.7,0.3,False,,
2025-09-23 13:15:00,0.18801306854158478,0.48804786157080843,0.30003479302922365,HOLD,0.7,0.3,False,,
2025-09-23 13:30:00,0.18719675019250173,0.4895903252097545,0.3023935750172527,HOLD,0.7,0.3,False,,
2025-09-23 13:45:00,0.30987571434021527,0.34219214936339226,0.03231643502317699,HOLD,0.7,0.3,False,,
2025-09-23 14:00:00,0.2525301374445275,0.3716475668139252,0.11911742936939768,HOLD,0.7,0.3,False,,
2025-09-23 14:15:00,0.19089178688054334,0.5352441139548878,0.3443523270743445,HOLD,0.7,0.3,False,,
2025-09-23 14:30:00,0.30700041715960286,0.4321596098905731,0.12515919273097026,HOLD,0.7,0.3,False,,
2025-09-23 14:45:00,0.3416705868141037,0.3881950283157438,0.04652444150164009,HOLD,0.7,0.3,False,,
2025-09-23 15:00:00,0.39903506431884195,0.3654408263629141,0.033594237955927864,HOLD,0.7,0.3,False,,
2025-09-23 15:15:00,0.2727901074133715,0.4766109460218697,0.2038208386084982,HOLD,0.7,0.3,False,,
2025-09-23 15:30:00,0.2150440093857939,0.5903238067379286,0.3752797973521347,HOLD,0.7,0.3,False,,
2025-09-23 15:45:00,0.2702162467941399,0.5837749046809889,0.313558657886849,HOLD,0.7,0.3,False,,
2025-09-23 16:00:00,0.28802388218062286,0.5846759191862158,0.2966520370055929,HOLD,0.7,0.3,False,,
2025-09-23 16:15:00,0.2645887411145561,0.6301338622271335,0.3655451211125774,HOLD,0.7,0.3,False,,
2025-09-23 16:30:00,0.218205551970896,0.8051874907621717,0.5869819387912757,SHORT,0.7,0.3,False,,
2025-09-23 16:45:00,0.22672325077900374,0.6642193108239081,0.4374960600449043,HOLD,0.7,0.3,False,,
2025-09-23 17:00:00,0.16274828613860096,0.8495994089405928,0.6868511228019919,SHORT,0.7,0.3,False,True,15.0
2025-09-23 17:15:00,0.16714554457625241,0.8306757643834438,0.6635302198071914,SHORT,0.7,0.3,False,,
2025-09-23 17:30:00,0.17644882041556906,0.7687969224093519,0.5923481019937828,SHORT,0.7,0.3,False,True,30.0
2025-09-23 17:45:00,0.22683882970996588,0.6663345499707208,0.43949572026075495,HOLD,0.7,0.3,False,,
2025-09-23 18:00:00,0.2642968862075717,0.6537602974856369,0.3894634112780652,HOLD,0.7,0.3,False,,
2025-09-23 18:15:00,0.2016449275370438,0.7096338276420404,0.5079889001049966,SHORT,0.7,0.3,False,,
2025-09-23 19:00:00,0.3120695213125612,0.6147993682306561,0.30272984691809485,HOLD,0.7,0.3,False,,
2025-09-23 19:15:00,0.27192470266496654,0.6573859125807596,0.3854612099157931,HOLD,0.7,0.3,False,,
2025-09-23 19:30:00,0.23148250904630127,0.6701038812785526,0.4386213722322513,HOLD,0.7,0.3,False,,
2025-09-23 19:45:00,0.2882252794683915,0.6207836164742931,0.33255833700590165,HOLD,0.7,0.3,False,,
2025-09-23 20:00:00,0.3822581866873362,0.5971229922020815,0.21486480551474535,HOLD,0.7,0.3,False,,
2025-09-23 20:15:00,0.29458020961545806,0.578952347023461,0.28437213740800293,HOLD,0.7,0.3,False,,
2025-09-23 20:30:00,0.38070959334741183,0.5468414019008097,0.16613180855339782,HOLD,0.7,0.3,False,,
2025-09-23 20:45:00,0.300805435174161,0.5957509592876529,0.2949455241134919,HOLD,0.7,0.3,False,,
2025-09-23 21:00:00,0.23923543930314767,0.6260024396500155,0.3867670003468678,HOLD,0.7,0.3,False,,
2025-09-23 21:15:00,0.23630057476100624,0.6270638644938235,0.3907632897328172,HOLD,0.7,0.3,False,,
2025-09-23 21:30:00,0.22778931216743362,0.6345294977772209,0.4067401856097873,HOLD,0.7,0.3,False,,
2025-09-23 21:45:00,0.16605533116720414,0.7992711785712941,0.63321584740409,SHORT,0.7,0.3,False,,
2025-09-24 00:15:00,0.1261745564546518,0.6830478788580624,0.5568733224034106,HOLD,0.7,0.3,False,,
2025-09-24 00:30:00,0.09238741774320391,0.7558692570146974,0.6634818392714935,SHORT,0.7,0.3,False,True,15.0
2025-09-24 00:45:00,0.1086889986854238,0.7384926861733844,0.6298036874879606,SHORT,0.7,0.3,False,,
2025-09-24 03:15:00,0.09851922670451915,0.6788058246958562,0.580286597991337,HOLD,0.7,0.3,False,,
2025-09-24 03:30:00,0.3215398670957523,0.4281603240122678,0.1066204569165155,HOLD,0.7,0.3,False,,
2025-09-24 03:45:00,0.27016988877935827,0.4485678473669439,0.17839795858758561,HOLD,0.7,0.3,False,,
2025-09-24 04:00:00,0.28691397923502654,0.40824646212350335,0.12133248288847681,HOLD,0.7,0.3,False,,
2025-09-24 04:15:00,0.7051802522262043,0.18741000572879868,0.5177702464974057,LONG,0.7,0.3,False,,
2025-09-24 04:30:00,0.5730867451478183,0.19466857180259375,0.37841817334522454,HOLD,0.7,0.3,False,,
2025-09-24 04:45:00,0.38997180211479643,0.23879185812652617,0.15117994398827025,HOLD,0.7,0.3,False,,
2025-09-24 05:00:00,0.48323371594373893,0.21024755650056443,0.2729861594431745,HOLD,0.7,0.3,False,,
2025-09-24 05:15:00,0.3662905357539243,0.1877864453295598,0.1785040904243645,HOLD,0.7,0.3,False,,
2025-09-24 05:30:00,0.2888321196474546,0.19647033279596535,0.09236178685148924,HOLD,0.7,0.3,False,,
2025-09-24 05:45:00,0.18083214561632618,0.2612608070380232,0.080428661421697,HOLD,0.7,0.3,False,,
2025-09-24 06:00:00,0.1750601377963191,0.17280768477099287,0.0022524530253262287,HOLD,0.7,0.3,False,,
2025-09-24 06:15:00,0.44882404594802455,0.14339211768457336,0.3054319282634512,HOLD,0.7,0.3,False,,
2025-09-24 06:30:00,0.5216288253662851,0.12468936723871352,0.3969394581275716,HOLD,0.7,0.3,False,,
2025-09-24 06:45:00,0.452008167522058,0.1402822078786358,0.3117259596434222,HOLD,0.7,0.3,False,,
2025-09-24 07:00:00,0.4449881573844031,0.11993352855755382,0.3250546288268493,HOLD,0.7,0.3,False,,
2025-09-24 07:15:00,0.4327252494092563,0.11615208069267306,0.3165731687165832,HOLD,0.7,0.3,False,,
2025-09-24 07:30:00,0.4735744625269185,0.11278330428774548,0.360791158239173,HOLD,0.7,0.3,False,,
2025-09-24 07:45:00,0.4327252494092563,0.11595271461632355,0.3167725347929327,HOLD,0.7,0.3,False,,
2025-09-24 08:00:00,0.317748766032119,0.1478157647026131,0.1699330013295059,HOLD,0.7,0.3,False,,
2025-09-24 08:15:00,0.5518259784744324,0.1318581952682438,0.41996778320618855,HOLD,0.7,0.3,False,,
2025-09-24 08:30:00,0.607360268514293,0.10700946675533503,0.500350801758958,HOLD,0.7,0.3,False,,
2025-09-24 08:45:00,0.5013020542600096,0.20986652471631131,0.29143552954369834,HOLD,0.7,0.3,False,,
2025-09-24 09:00:00,0.4042374484748291,0.25145707442208387,0.15278037405274525,HOLD,0.7,0.3,False,,
2025-09-24 09:15:00,0.3400655346072243,0.20453625578722323,0.13552927882000104,HOLD,0.7,0.3,False,,
2025-09-24 09:30:00,0.30586907723683987,0.20733094144766007,0.0985381357891798,HOLD,0.7,0.3,False,,
