symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
ETHUSDT,Market,,,8d9561ac-0c1d-422a-b10b-28130879155a,StopLoss,1763744831464,USDT,CreateByStopLoss,-0.03059386,0.00055,,,2782.15,2781.26,,0.02,2837.79,55.6252,0.02,Trade,333610691339,Buy,,0,False,0.03059386,da2dd0d8-a526-5c20-b553-1cac730ce133,,0.02,,2025-11-21 17:07:11
ETHUSDT,Limit,,,b37032fe-7a1a-42e8-be16-aa7cc6d3e7da,UNKNOWN,1763744330558,USDT,CreateByUser,-0.00552736,0.0002,,,2752.48,2763.68,,0.01,2763.68,27.6368,0,Trade,333604283261,Sell,,0,True,0.00552736,3860373f-bd57-5347-a498-fad774b3351d,,0.01,,2025-11-21 16:58:50
ETHUSDT,Limit,,,d2f0120a-e457-4288-8ddb-b9fb3ac65f61,UNKNOWN,1763744018939,USDT,CreateByUser,-0.00551106,0.0002,,,2709.53,2755.53,,0.01,2755.53,27.5553,0,Trade,333600722217,Sell,,0,True,0.00551106,7975f4af-6692-5641-ae24-bba989c6e827,,0.01,,2025-11-21 16:53:38
ETHUSDT,Market,,,10ec780a-2135-448b-ba62-52fc1a93211f,UNKNOWN,1763739422997,USDT,CreateByUser,-0.01488922,0.00055,,,2709.53,2707.13,,0.01,2763.72,27.0713,0.01,Trade,333540865404,Buy,,0,False,0.01488922,f4ebcfaa-d0b1-5947-8c35-afcd241788d6,,0.01,,2025-11-21 15:37:02
ETHUSDT,Limit,,,402d813c-df5a-408d-8cd4-ae4f91efc7e6,UNKNOWN,1763738710325,USDT,CreateByUser,-0.00549458,0.0002,,,2730.57,2747.29,,0.01,2747.29,27.4729,0,Trade,333532393198,Sell,,0,True,0.00549458,24b20c8f-c467-5315-b957-e046a8ab6a5a,,0.01,,2025-11-21 15:25:10
ETHUSDT,Market,,,0fcc8f2d-c1c1-421d-98a1-69f2c0793521,StopLoss,1763688239468,USDT,CreateByStopLoss,-0.03164051,0.00055,,,2876.28,2876.41,,0.02,2933.8,57.5282,0.02,Trade,333092238535,Buy,,0,False,0.03164051,99688276-9d4b-5ac4-93ee-639bf5ef4064,,0.02,,2025-11-21 01:23:59
ETHUSDT,Limit,,,f569dc5a-f500-4560-b302-8742bf3fea17,UNKNOWN,1763683372114,USDT,CreateByUser,-0.00570598,0.0002,,,2842.66,2852.99,,0.01,2852.99,28.5299,0,Trade,333064188829,Sell,,0,True,0.00570598,6658a6bb-b7a7-5069-b286-202f1119c5cf,,0.01,,2025-11-21 00:02:52
ETHUSDT,Limit,,,b0c5f687-34cc-4d9b-8d15-d7fe3fb4a7e1,UNKNOWN,1763683329643,USDT,CreateByUser,-0.005686,0.0002,,,2835.81,2843,,0.01,2843,28.43,0,Trade,333063768213,Sell,,0,True,0.005686,2af94f8d-df7b-57db-87c1-f09a45822236,,0.01,,2025-11-21 00:02:09
ETHUSDT,Market,,,364e1764-c985-4c71-912c-ae651b3d8b99,UNKNOWN,1763670089581,USDT,CreateByUser,-0.01565113,0.00055,,,2845.83,2845.66,,0.01,2788.92,28.4566,0.01,Trade,332993729736,Sell,,0,False,0.01565113,e8b5262e-d89e-552e-968c-0480640cfd85,,0.01,,2025-11-20 20:21:29
ETHUSDT,Limit,,,c97d542d-40d4-4014-b348-bb35ae122620,UNKNOWN,1763669632610,USDT,CreateByUser,-0.00563472,0.0002,,,2834.71,2817.36,,0.01,2817.36,28.1736,0,Trade,332990605944,Buy,,0,True,0.00563472,31d61f8c-538e-519a-a612-470a0e38eeca,,0.01,,2025-11-20 20:13:52
ETHUSDT,Market,,,96cd5b2b-a44d-4163-996a-f39f628e9a50,UNKNOWN,1763666870331,USDT,CreateByUser,-0.01563205,0.00055,,,2842.58,2842.19,,0.01,2785.73,28.4219,0.01,Trade,332970867505,Sell,,0,False,0.01563205,41f66727-472a-502e-9fbf-c2f261da0a6c,,0.01,,2025-11-20 19:27:50
ETHUSDT,Limit,,,0157c7d6-cc50-470e-b800-4f7ea7792d14,UNKNOWN,1763665375320,USDT,CreateByUser,-0.005586,0.0002,,,2809.98,2793,,0.01,2793,27.93,0,Trade,332957399138,Buy,,0,True,0.005586,0f6b1241-a49b-5834-8c09-f5e81668a10f,,0.01,,2025-11-20 19:02:55
ETHUSDT,Market,,,47c17603-5126-4122-b009-dcfe28ba7325,StopLoss,1763658255295,USDT,CreateByStopLoss,-0.03124825,0.00055,,,2841.5,2840.75,,0.02,2784.67,56.815,0.02,Trade,332877536600,Sell,,0,False,0.03124825,1c93e955-ddcd-5ebb-80a2-16f3c9719dcf,,0.02,,2025-11-20 17:04:15
ETHUSDT,Limit,,,5a30edc2-476a-4d6a-8d7c-24320c6e72a0,UNKNOWN,1763656890100,USDT,CreateByUser,-0.00573204,0.0002,,,2887.07,2866.02,,0.01,2866.02,28.6602,0,Trade,332858162296,Buy,,0,True,0.00573204,43fd4f4f-4c10-559c-b800-73a13dee0a01,,0.01,,2025-11-20 16:41:30
ETHUSDT,Limit,,,538593d3-62f0-4227-9027-4a9cacd9553c,UNKNOWN,1763655743289,USDT,CreateByUser,-0.00576686,0.0002,,,2900.83,2883.43,,0.01,2883.43,28.8343,0,Trade,332842518896,Buy,,0,True,0.00576686,6b404c4c-9ec6-595f-a90a-6a6248658149,,0.01,,2025-11-20 16:22:23
ETHUSDT,Market,,,9f46012a-6501-4b48-a6b3-3f0bfb08f0d1,StopLoss,1763654645358,USDT,CreateByStopLoss,-0.03230381,0.00055,,,2937.18,2936.71,,0.02,2878.44,58.7342,0.02,Trade,332824821278,Sell,,0,False,0.03230381,c1c7768c-d9ae-5f00-877a-6cc169e52dde,,0.02,,2025-11-20 16:04:05
ETHUSDT,UNKNOWN,,,397211b6-656e-4c89-a795-c23464bff377,UNKNOWN,1763654400000,USDT,,-0.0059082,0.0001,,,2963.69,2954.1,,0,0,59.082,0,Funding,332822021667,Buy,,0,False,0.0059082,52444cdd-d05e-4183-a2fa-83de5ac94f48,,0.02,,2025-11-20 16:00:00
ETHUSDT,Limit,,,29465bb4-992c-4c41-9f77-92807f727992,UNKNOWN,1763654356551,USDT,CreateByUser,-0.0059225,0.0002,,,2969.45,2961.25,,0.01,2961.25,29.6125,0,Trade,332821453860,Buy,,0,True,0.0059225,869ce634-f6bd-5a4e-9831-7ab5dd96de65,,0.01,,2025-11-20 15:59:16
ETHUSDT,Limit,,,bca0af46-34f0-400f-9efb-d8dc470430c6,UNKNOWN,1763653715629,USDT,CreateByUser,-0.00593846,0.0002,,,2987.16,2969.23,,0.01,2969.23,29.6923,0,Trade,332816947406,Buy,,0,True,0.00593846,15a6b641-4116-5eb9-9d1e-84fd63d71fca,,0.01,,2025-11-20 15:48:35
ETHUSDT,Market,,,dcabdf42-84e7-46b8-9903-58b4648cac50,TakeProfit,1763651192416,USDT,CreateByTakeProfit,-0.01628781,0.00055,,,2961.26,2961.42,,0.01,3020.48,29.6142,0.01,Trade,332795461809,Buy,,0,False,0.01628781,4c7b403f-b848-5a95-8fb5-a22d0291d07d,,0.01,,2025-11-20 15:06:32
ETHUSDT,UNKNOWN,,,56831afa-3945-4ecd-99f7-155799e066f3,UNKNOWN,1763625600000,USDT,,0.0030387,-0.0001,,,3020.02,3038.7,,0,0,30.387,0,Funding,332674155387,Sell,,0,False,-0.0030387,8178da72-4c66-422d-8e14-faa42a0d7d2a,,0.01,,2025-11-20 08:00:00
ETHUSDT,UNKNOWN,,,72da6e2f-a983-4264-b817-befbdb5f7a4a,UNKNOWN,1763596800000,USDT,,0.00174811,-0.000057,,,3014.91,3024.4,,0,0,30.244,0,Funding,332578051469,Sell,,0,False,-0.00174811,f4f59d31-cf2d-4fb3-b1ee-4a49697c7dad,,0.01,,2025-11-20 00:00:00
ETHUSDT,Limit,,,a663e35d-bba7-4ea8-9254-86a1e8b8e7c7,UNKNOWN,1763593636389,USDT,CreateByUser,-0.00601496,0.0002,,,2990.03,3007.48,,0.01,3007.48,30.0748,0,Trade,332562841599,Sell,,0,True,0.00601496,bfba5a06-3bed-5198-8584-0cc7756d135e,,0.01,,2025-11-19 23:07:16
ETHUSDT,Market,,,d0afb634-3387-4f17-91a2-53517c548e74,UNKNOWN,1763587561242,USDT,CreateByClosing,-0.03288406,0.00055,,,2988.66,2989.46,,0.02,2928.89,59.7892,0.02,Trade,332530815256,Sell,,0,False,0.03288406,f235c6cd-37e3-575b-a53d-be9b50aad5b2,,0.02,,2025-11-19 21:26:01
ETHUSDT,Limit,,,d3162060-cf48-4786-b71b-fba5685df8b2,UNKNOWN,1763570141922,USDT,CreateByUser,-0.00587792,0.0002,,,2958.08,2938.96,,0.01,2938.96,29.3896,0,Trade,332401850524,Buy,,0,True,0.00587792,b27004ca-5c4d-5084-b8da-65f89f355a40,,0.01,,2025-11-19 16:35:41
ETHUSDT,Limit,,,4203525d-25db-4240-bd9b-4e88eaa64d14,UNKNOWN,1763569158809,USDT,CreateByUser,-0.00591362,0.0002,,,2974.5,2956.81,,0.01,2956.81,29.5681,0,Trade,332392893533,Buy,,0,True,0.00591362,bd2025c3-1b8d-5d7c-8e6c-ab2ec722e739,,0.01,,2025-11-19 16:19:18
ETHUSDT,Market,,,20de455f-c872-4616-a0a1-194f4a8f9dfa,UNKNOWN,1763536936080,USDT,CreateByClosing,-0.03354989,0.00055,,,3050.14,3049.99,,0.02,2989.14,60.9998,0.02,Trade,332228790300,Sell,,0,False,0.03354989,8b573702-8142-51ba-bbfe-1a2594089b37,,0.02,,2025-11-19 07:22:16
ETHUSDT,Limit,,,b354a949-b537-49d2-b49a-9b4094715893,UNKNOWN,1763530856025,USDT,CreateByUser,-0.00599748,0.0002,,,3019.62,2998.74,,0.01,2998.74,29.9874,0,Trade,332201553019,Buy,,0,True,0.00599748,5efe16e1-4684-593b-9863-4bc3f0fa7352,,0.01,,2025-11-19 05:40:56
ETHUSDT,Limit,,,e550193e-1dfa-4540-8d2b-f9a41c5ded54,UNKNOWN,1763530442355,USDT,CreateByUser,-0.0060339,0.0002,,,3035.24,3016.95,,0.01,3016.95,30.1695,0,Trade,332198442439,Buy,,0,True,0.0060339,aaec38d1-2819-5467-8cc3-8d20c33f8349,,0.01,,2025-11-19 05:34:02
ETHUSDT,Market,,,ecf16f9b-68c6-4b99-8b9d-fe7d2b9f6043,UNKNOWN,1763477772790,USDT,CreateByUser,-0.03372391,0.00055,,,3065.85,3065.81,,0.02,3127.16,61.3162,0.02,Trade,331942542407,Buy,,0,False,0.03372391,cd43bd6e-d6f5-5ffb-a9ef-4453a3f6eb30,,0.02,,2025-11-18 14:56:12
ETHUSDT,Limit,,,1a15fba6-4ea3-4903-b120-b02c97532b8f,UNKNOWN,1763476697249,USDT,CreateByUser,-0.00618368,0.0002,,,3071.55,3091.84,,0.01,3091.84,30.9184,0,Trade,331927066627,Sell,,0,True,0.00618368,d827dad9-254c-5717-ade3-c492a3049c27,,0.01,,2025-11-18 14:38:17
ETHUSDT,Limit,,,0d4085c0-1fdf-49a8-aee8-e833048e1f9d,UNKNOWN,1763476349099,USDT,CreateByUser,-0.00614702,0.0002,,,3034.5,3073.51,,0.01,3073.51,30.7351,0,Trade,331920612174,Sell,,0,True,0.00614702,32d89780-8c39-5c8d-9fcd-cdfb52475321,,0.01,,2025-11-18 14:32:29
ETHUSDT,Market,,,ef4296c0-da28-424f-b2f5-1d2e2327dbd4,UNKNOWN,1763472916457,USDT,CreateByClosing,-0.016687,0.00055,,,3034.5,3034,,0.01,3095.19,30.34,0.01,Trade,331898561483,Buy,,0,False,0.016687,a9f290fb-affa-58d4-8451-2bf2211baa86,,0.01,,2025-11-18 13:35:16
ETHUSDT,Limit,,,932bfb47-ef82-45a1-a3e1-3637defa7624,UNKNOWN,1763464989462,USDT,CreateByUser,-0.00613346,0.0002,,,3055.22,3066.73,,0.01,3066.73,30.6673,0,Trade,331863757552,Sell,,0,True,0.00613346,8da41aa9-3f49-5c67-a604-24f8b4c0fbae,,0.01,,2025-11-18 11:23:09
ETHUSDT,Market,,,e91578af-bf9c-4d2b-a483-89c1b4422b17,UNKNOWN,1763463650710,USDT,CreateByClosing,-0.03371214,0.00055,,,3064.59,3064.74,,0.02,3003.3,61.2948,0.02,Trade,331858173165,Sell,,0,False,0.03371214,6e600e17-af0b-5d8a-ac6a-93219dfc6927,,0.02,,2025-11-18 11:00:50
ETHUSDT,UNKNOWN,,,780f7f10-f286-4702-8bd3-cd529cec0dd7,UNKNOWN,1763452800000,USDT,,-0.00604882,0.0001,,,2988.51,3024.41,,0,0,60.4882,0,Funding,331811555773,Buy,,0,False,0.00604882,fbb34b9e-faf9-40e7-ae1c-62a42a75bcdb,,0.02,,2025-11-18 08:00:00
ETHUSDT,UNKNOWN,,,8ede816a-a00d-40a0-a734-ab5cee6f833f,UNKNOWN,1763424000000,USDT,,0.00229614,-0.000037,,,2988.51,3030,,0,0,60.6,0,Funding,331613946217,Buy,,0,False,-0.00229614,66a4f6f0-8424-41bd-970d-8ee2762f5e3e,,0.02,,2025-11-18 00:00:00
ETHUSDT,Limit,,,ffb92787-8d8a-42d8-9472-57e181c445b2,UNKNOWN,1763406967078,USDT,CreateByUser,-0.00602254,0.0002,,,3031.43,3011.27,,0.01,3011.27,30.1127,0,Trade,331509457969,Buy,,0,True,0.00602254,8878190e-3354-5f30-957b-e6a165376143,,0.01,,2025-11-17 19:16:07
ETHUSDT,Limit,,,263f47f0-07dd-4a23-945d-cfc80e6ef5c4,UNKNOWN,1763405700569,USDT,CreateByUser,-0.00605912,0.0002,,,3048.45,3029.56,,0.01,3029.56,30.2956,0,Trade,331500964651,Buy,,0,True,0.00605912,1833d1da-59a2-5014-bb04-cf0f48c63316,,0.01,,2025-11-17 18:55:00
ETHUSDT,Market,,,5368c4ce-1db9-41d4-b231-95ab8a8955d7,UNKNOWN,1763402790979,USDT,CreateByClosing,-0.01687356,0.00055,,,3068.36,3067.92,,0.02,3007,30.6792,0.01,Trade,331474088716,Sell,,0,False,0.01687356,d8d7286b-d685-50f7-a201-60753d28aac9,,0.01,,2025-11-17 18:06:30
ETHUSDT,Market,,,5368c4ce-1db9-41d4-b231-95ab8a8955d7,UNKNOWN,1763402790979,USDT,CreateByClosing,-0.01687356,0.00055,,,3068.36,3067.92,,0.02,3007,30.6792,0.01,Trade,331474088716,Sell,,0.01,False,0.01687356,b3062a16-733b-5479-b989-4de7aa7a3ec1,,0.01,,2025-11-17 18:06:30
ETHUSDT,Limit,,,4df9da46-c20e-4b5c-97cb-95def2370f66,UNKNOWN,1763402529934,USDT,CreateByUser,-0.00609888,0.0002,,,3070.7,3049.44,,0.01,3049.44,30.4944,0,Trade,331470695588,Buy,,0,True,0.00609888,0d438b61-d027-5da2-9d1a-d8121ee658da,,0.01,,2025-11-17 18:02:09
ETHUSDT,Limit,,,6f1e1b6c-99fa-406e-9e86-24c2b82d961f,UNKNOWN,1763401443919,USDT,CreateByUser,-0.00613592,0.0002,,,3086.84,3067.96,,0.01,3067.96,30.6796,0,Trade,331461478780,Buy,,0,True,0.00613592,013ca176-33ce-5171-8087-5a63559ca6c3,,0.01,,2025-11-17 17:44:03
ETHUSDT,Market,,,4ced073a-95fb-4fa0-abfe-ff9628916eee,UNKNOWN,1763385036628,USDT,CreateByUser,-0.03494557,0.00055,,,3176.86,3176.87,,0.02,3240.39,63.5374,0.02,Trade,331293129302,Buy,,0,False,0.03494557,f5be7e3a-bb3b-552f-8f22-74299cd5731b,,0.02,,2025-11-17 13:10:36
ETHUSDT,Limit,,,b05a2290-7967-457e-9109-40d78475e8ed,UNKNOWN,1763379221546,USDT,CreateByUser,-0.0064354,0.0002,,,3202.74,3217.7,,0.01,3217.7,32.177,0,Trade,331274311798,Sell,,0,True,0.0064354,323679bc-9544-54ee-8c59-500595ba72d2,,0.01,,2025-11-17 11:33:41
ETHUSDT,Limit,,,c2c70c71-f20f-456d-8099-9a84b709cec7,UNKNOWN,1763374164094,USDT,CreateByUser,-0.00640878,0.0002,,,3198.5,3204.39,,0.01,3204.39,32.0439,0,Trade,331259981614,Sell,,0,True,0.00640878,cc7db767-032f-5c80-a323-ade9b53a4d05,,0.01,,2025-11-17 10:09:24
ETHUSDT,Market,,,ae3647a1-c0ef-4807-92d2-a1f5a5e871a9,StopLoss,1763353612724,USDT,CreateByStopLoss,-0.01754275,0.00055,,,3189.26,3189.59,,0.02,3253.04,31.8959,0.01,Trade,331196873961,Buy,,0.01,False,0.01754275,8c5536cb-fe1e-5ddf-a163-2722392ac184,,0.01,,2025-11-17 04:26:52
