symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
LINKUSDT,Limit,,0,4a9835a7-52cc-4432-b9e3-c7c7b7a7d17a,UNKNOWN,15.025,,14.938,Filled,CreateByUser,,22.5375,,None,0,,{'USDT': '0.0045075'},EC_NoError,,15.025,,1762528565040,,2,GTC,0,1762529313079,Sell,0,,0,0.0045075,,0,False,UNKNOWN,,1.5,False,1.5,,,0,,,2025-11-07 15:16:05,2025-11-07 15:28:33
LINKUSDT,Limit,,0,97e4f6f1-6f6e-4536-b319-34f36c74fb45,UNKNOWN,14.943,,14.94,Filled,CreateByUser,14.651,22.4145,Full,None,0,,{'USDT': '0.0044829'},EC_NoError,,14.943,,1762528564798,MarkPrice,2,GTC,0,1762528566040,Sell,0,,0,0.0044829,MarkPrice,0,False,UNKNOWN,,1.5,False,1.5,15.235,,0,,,2025-11-07 15:16:04,2025-11-07 15:16:06
LINKUSDT,Market,,0,cb09ff4a-9edf-494f-8f25-0432c1a1ce42,UNKNOWN,14.531,TakeProfit,14.531,Filled,CreateByTakeProfit,,20.3434,Full,None,1,,{'USDT': '0.01118887'},EC_NoError,,13.805,,1762526249762,,1,IOC,0,1762526602112,Sell,0,14.53,0,0.01118887,,0,True,UNKNOWN,,1.4,True,1.4,,,0,MarkPrice,,2025-11-07 14:37:29,2025-11-07 14:43:22
LINKUSDT,Limit,,0,28a791ad-74ee-4cce-a838-ac714dcc670f,UNKNOWN,14.32,,14.407,Filled,CreateByUser,14.53,20.048,Full,None,0,,{'USDT': '0.0040096'},EC_NoError,,14.32,,1762519525588,MarkPrice,1,GTC,0,1762526249762,Buy,0,,0,0.0040096,MarkPrice,0,False,UNKNOWN,,1.4,False,1.4,13.862,,0,,,2025-11-07 12:45:25,2025-11-07 14:37:29
LINKUSDT,Market,,0,df5e0043-6dd5-4b5c-a965-2b38990b5191,UNKNOWN,14.48,StopLoss,14.481,Filled,CreateByStopLoss,,69.504,Full,None,2,,{'USDT': '0.0382272'},EC_NoError,,13.921,,1762512696428,,1,IOC,0,1762518431313,Sell,0,14.486,0,0.0382272,,0,True,UNKNOWN,,4.8,True,4.8,,,0,MarkPrice,,2025-11-07 10:51:36,2025-11-07 12:27:11
LINKUSDT,Limit,,0,182a46ac-cad9-436f-8f21-1c0403edd4d8,UNKNOWN,14.603,,14.784,Filled,CreateByUser,,23.3648,,None,0,,{'USDT': '0.00467296'},EC_NoError,,14.603,,1762508756299,,1,GTC,0,1762514005902,Buy,0,,0,0.00467296,,0,False,UNKNOWN,,1.6,False,1.6,,,0,,,2025-11-07 09:45:56,2025-11-07 11:13:25
LINKUSDT,Limit,,0,cd4c885d-8282-4046-8731-2dbc536ed07f,UNKNOWN,14.655,,14.784,Filled,CreateByUser,,23.448,,None,0,,{'USDT': '0.0046896'},EC_NoError,,14.655,,1762508756070,,1,GTC,0,1762513954483,Buy,0,,0,0.0046896,,0,False,UNKNOWN,,1.6,False,1.6,,,0,,,2025-11-07 09:45:56,2025-11-07 11:12:34
LINKUSDT,Limit,,0,e911150e-3e84-444f-b2e2-286408e9128f,UNKNOWN,14.7,,14.784,Filled,CreateByUser,15.019,23.52,Full,None,0,,{'USDT': '0.004704'},EC_NoError,,14.7,,1762508755839,MarkPrice,1,GTC,0,1762512696428,Buy,0,,0,0.004704,MarkPrice,0,False,UNKNOWN,,1.6,False,1.6,14.486,,0,,,2025-11-07 09:45:55,2025-11-07 10:51:36
LINKUSDT,Market,,0,0952b706-1cdc-4979-a1e1-b06dcf404a1b,UNKNOWN,14.572,,14.572,Filled,CreateByUser,,23.3152,,None,0,,{'USDT': '0.01282336'},EC_NoError,,15.301,,1762461098421,,2,IOC,0,1762461098425,Buy,0,,0,0.01282336,,0,False,UNKNOWN,,1.6,True,1.6,,,0,,,2025-11-06 20:31:38,2025-11-06 20:31:38
LINKUSDT,Limit,,0,e8fc879b-ad2f-498b-b8c8-1bcc829707b6,UNKNOWN,14.775,,14.687,Filled,CreateByUser,14.448,23.64,Full,None,0,,{'USDT': '0.004728'},EC_NoError,,14.775,,1762458389030,MarkPrice,2,GTC,0,1762459331772,Sell,0,,0,0.004728,MarkPrice,0,False,UNKNOWN,,1.6,False,1.6,14.982,,0,,,2025-11-06 19:46:29,2025-11-06 20:02:11
LINKUSDT,Market,,0,6bee787f-a1ba-4d42-8918-e7bb60dd942a,UNKNOWN,14.504,,14.504,Filled,CreateByUser,,65.268,,None,0,,{'USDT': '0.0358974'},EC_NoError,,13.782,,1762450616308,,1,IOC,0,1762450616312,Sell,0,,0,0.0358974,,0,False,UNKNOWN,,4.5,True,4.5,,,0,,,2025-11-06 17:36:56,2025-11-06 17:36:56
LINKUSDT,Limit,,0,ec090336-2db6-48c4-8927-3535d5bdffa2,UNKNOWN,14.308,,14.486,Filled,CreateByUser,,21.462,,None,0,,{'USDT': '0.0042924'},EC_NoError,,14.308,,1762449125236,,1,GTC,0,1762449670234,Buy,0,,0,0.0042924,,0,False,UNKNOWN,,1.5,False,1.5,,,0,,,2025-11-06 17:12:05,2025-11-06 17:21:10
LINKUSDT,Limit,,0,05482cbb-4192-4188-88eb-f74cd08d9f6d,UNKNOWN,14.361,,14.486,Filled,CreateByUser,,21.5415,,None,0,,{'USDT': '0.0043083'},EC_NoError,,14.361,,1762449124999,,1,GTC,0,1762449604730,Buy,0,,0,0.0043083,,0,False,UNKNOWN,,1.5,False,1.5,,,0,,,2025-11-06 17:12:04,2025-11-06 17:20:04
LINKUSDT,Limit,,0,d0fd8c40-3614-465e-a37b-1c0b37d2ae43,UNKNOWN,14.395,,14.486,Filled,CreateByUser,14.713,21.5925,Full,None,0,,{'USDT': '0.0043185'},EC_NoError,,14.395,,1762449124753,MarkPrice,1,GTC,0,1762449267960,Buy,0,,0,0.0043185,MarkPrice,0,False,UNKNOWN,,1.5,False,1.5,14.193,,0,,,2025-11-06 17:12:04,2025-11-06 17:14:27
LINKUSDT,Market,,0,7db15e44-4c56-41ed-95cd-fa46665d257a,UNKNOWN,14.43646667,,14.438,Filled,CreateByUser,,43.3094,,None,0,,{'USDT': '0.02382017'},EC_NoError,,13.721,,1762448126675,,1,IOC,0,1762448126678,Sell,0,,0,0.02382017,,0,False,UNKNOWN,,3,True,3,,,0,,,2025-11-06 16:55:26,2025-11-06 16:55:26
LINKUSDT,Limit,,0,f6044046-c68e-4da7-9f20-0bec1453ef8a,UNKNOWN,14.269,,14.536,Filled,CreateByUser,,21.4035,,None,0,,{'USDT': '0.0042807'},EC_NoError,,14.269,,1762441214906,,1,GTC,0,1762447413170,Buy,0,,0,0.0042807,,0,False,UNKNOWN,,1.5,False,1.5,,,0,,,2025-11-06 15:00:14,2025-11-06 16:43:33
LINKUSDT,Limit,,0,c0438bd7-9f7a-4a70-9eea-1ab40ea0f037,UNKNOWN,14.56,,14.645,Filled,CreateByUser,14.773,21.84,Full,None,0,,{'USDT': '0.004368'},EC_NoError,,14.56,,1762441214669,MarkPrice,1,GTC,0,1762443251171,Buy,0,,0,0.004368,MarkPrice,0,False,UNKNOWN,,1.5,False,1.5,14.094,,0,,,2025-11-06 15:00:14,2025-11-06 15:34:11
LINKUSDT,Market,,0,509372bd-2160-43c0-a4a0-1836d5efb140,UNKNOWN,15.0085,,15.01,Filled,CreateByUser,,21.0119,,None,0,,{'USDT': '0.01155655'},EC_NoError,,14.26,,1762435711292,,1,IOC,0,1762435711296,Sell,0,,0,0.01155655,,0,False,UNKNOWN,,1.4,True,1.4,,,0,,,2025-11-06 13:28:31,2025-11-06 13:28:31
LINKUSDT,Limit,,0,aa492575-9968-4ddb-bdf0-c9e3627251b8,UNKNOWN,14.902,,14.986,Filled,CreateByUser,15.226,20.8628,Full,None,0,,{'USDT': '0.00417256'},EC_NoError,,14.902,,1762393560139,MarkPrice,1,GTC,0,1762407592949,Buy,0,,0,0.00417256,MarkPrice,0,False,UNKNOWN,,1.4,False,1.4,14.687,,0,,,2025-11-06 01:46:00,2025-11-06 05:39:52
LINKUSDT,Market,,0,5d67511b-28d1-4675-993f-aefa1104aa3e,UNKNOWN,15.182,,15.182,Filled,CreateByUser,,42.5096,,None,0,,{'USDT': '0.02338028'},EC_NoError,,15.941,,1762374647260,,2,IOC,0,1762374647264,Buy,0,,0,0.02338028,,0,False,UNKNOWN,,2.8,True,2.8,,,0,,,2025-11-05 20:30:47,2025-11-05 20:30:47
LINKUSDT,Limit,,0,151b8455-b5a6-4ff4-924c-5dcce416a9e9,UNKNOWN,15.344,,15.162,Filled,CreateByUser,,21.4816,,None,0,,{'USDT': '0.00429632'},EC_NoError,,15.344,,1762363018488,,2,GTC,0,1762367970290,Sell,0,,0,0.00429632,,0,False,UNKNOWN,,1.4,False,1.4,,,0,,,2025-11-05 17:16:58,2025-11-05 18:39:30
LINKUSDT,Limit,,0,4cf07b1c-efc8-49d9-852a-50204dc98637,UNKNOWN,15.253,,15.162,Filled,CreateByUser,15.019,21.3542,Full,None,0,,{'USDT': '0.00427084'},EC_NoError,,15.253,,1762363018261,MarkPrice,2,GTC,0,1762363270288,Sell,0,,0,0.00427084,MarkPrice,0,False,UNKNOWN,,1.4,False,1.4,15.741,,0,,,2025-11-05 17:16:58,2025-11-05 17:21:10
LINKUSDT,Market,,0,0787877e-493f-410c-945c-ef2e06a6ec96,UNKNOWN,14.844,,14.844,Filled,CreateByUser,,22.266,,None,0,,{'USDT': '0.0122463'},EC_NoError,,14.102,,1762345277925,,1,IOC,0,1762345277929,Sell,0,,0,0.0122463,,0,False,UNKNOWN,,1.5,True,1.5,,,0,,,2025-11-05 12:21:17,2025-11-05 12:21:17
LINKUSDT,Limit,,0,5923ab2a-0a19-4a40-b06c-79edbd39bd6f,UNKNOWN,14.764,,14.808,Filled,CreateByUser,15.072,22.146,Full,None,0,,{'USDT': '0.0044292'},EC_NoError,,14.764,,1762343431983,MarkPrice,1,GTC,0,1762344332931,Buy,0,,0,0.0044292,MarkPrice,0,False,UNKNOWN,,1.5,False,1.5,14.513,,0,,,2025-11-05 11:50:31,2025-11-05 12:05:32
LINKUSDT,Market,,0,4ef73a7f-2237-475a-a56a-bc31ee4e7454,UNKNOWN,14.801,,14.801,Filled,CreateByUser,,44.403,,None,0,,{'USDT': '0.02442165'},EC_NoError,,15.543,,1762316256341,,2,IOC,0,1762316256344,Buy,0,,0,0.02442165,,0,False,UNKNOWN,,3,True,3,,,0,,,2025-11-05 04:17:36,2025-11-05 04:17:36
LINKUSDT,Limit,,0,c8e75966-d34a-4c1d-828c-64840419445a,UNKNOWN,14.919,,14.834,Filled,CreateByUser,,22.3785,,None,0,,{'USDT': '0.0044757'},EC_NoError,,14.919,,1762314452701,,2,GTC,0,1762315691390,Sell,0,,0,0.0044757,,0,False,UNKNOWN,,1.5,False,1.5,,,0,,,2025-11-05 03:47:32,2025-11-05 04:08:11
LINKUSDT,Limit,,0,575f14a2-49e8-4cd9-9cbe-68ca6470a17a,UNKNOWN,14.865,,14.833,Filled,CreateByUser,14.557,22.2975,Full,None,0,,{'USDT': '0.0044595'},EC_NoError,,14.865,,1762314452136,MarkPrice,2,GTC,0,1762314738543,Sell,0,,0,0.0044595,MarkPrice,0,False,UNKNOWN,,1.5,False,1.5,15.128,,0,,,2025-11-05 03:47:32,2025-11-05 03:52:18
LINKUSDT,Market,,0,82b823cb-0f24-4ea6-9cef-8c629ea941b5,UNKNOWN,14.676,,14.675,Filled,CreateByUser,,20.5464,,None,0,,{'USDT': '0.01130052'},EC_NoError,,15.411,,1762299597081,,2,IOC,0,1762299597084,Buy,0,,0,0.01130052,,0,False,UNKNOWN,,1.4,True,1.4,,,0,,,2025-11-04 23:39:57,2025-11-04 23:39:57
LINKUSDT,Limit,,0,67013f72-9fe3-4e37-8862-6125cdc6907e,UNKNOWN,14.753,,14.746,Filled,CreateByUser,14.465,20.6542,Full,None,0,,{'USDT': '0.00413084'},EC_NoError,,14.753,,1762298216683,MarkPrice,2,GTC,0,1762298527898,Sell,0,,0,0.00413084,MarkPrice,0,False,UNKNOWN,,1.4,False,1.4,15.042,,0,,,2025-11-04 23:16:56,2025-11-04 23:22:07
LINKUSDT,Market,,0,cc35b636-cc55-4320-91a1-ba6ce388d7cc,UNKNOWN,15.298,StopLoss,15.297,Filled,CreateByStopLoss,,19.8874,Full,None,1,,{'USDT': '0.01093807'},EC_NoError,,16.057,,1762267911495,,2,IOC,0,1762269143168,Buy,0,15.293,0,0.01093807,,0,True,UNKNOWN,,1.3,True,1.3,,,0,MarkPrice,,2025-11-04 14:51:51,2025-11-04 15:12:23
LINKUSDT,Market,,0,c5a60584-8a00-4667-86c0-825bf22fd7fb,UNKNOWN,15.085,,15.083,Filled,CreateByUser,,39.221,,None,0,,{'USDT': '0.02157155'},EC_NoError,,15.842,,1762255580060,,2,IOC,0,1762255580063,Buy,0,,0,0.02157155,,0,False,UNKNOWN,,2.6,True,2.6,,,0,,,2025-11-04 11:26:20,2025-11-04 11:26:20
LINKUSDT,Limit,,0,aa83da2c-cf21-4af7-b0f6-99741603aaa2,UNKNOWN,15.293,,15.111,Filled,CreateByUser,,19.8809,,None,0,,{'USDT': '0.00397618'},EC_NoError,,15.293,,1762255020122,,2,GTC,0,1762267909322,Sell,0,,0,0.00397618,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-04 11:17:00,2025-11-04 14:51:49
LINKUSDT,Limit,,0,3fe3a91c-e800-43e8-b1a8-06b0a2f6eaad,UNKNOWN,15.202,,15.111,Filled,CreateByUser,,19.7626,,None,0,,{'USDT': '0.00395252'},EC_NoError,,15.202,,1762255019895,,2,GTC,0,1762255163118,Sell,0,,0,0.00395252,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-04 11:16:59,2025-11-04 11:19:23
LINKUSDT,Limit,,0,aa77d5d3-cdda-40dd-9bba-8a9aebfbb0fd,UNKNOWN,15.174,,15.111,Filled,CreateByUser,14.842,19.7262,Full,None,0,,{'USDT': '0.00394524'},EC_NoError,,15.174,,1762255019673,MarkPrice,2,GTC,0,1762255093622,Sell,0,,0,0.00394524,MarkPrice,0,False,UNKNOWN,,1.3,False,1.3,15.414,,0,,,2025-11-04 11:16:59,2025-11-04 11:18:13
LINKUSDT,Market,,0,af2ea9a9-769d-4548-9b9e-88053cbf5c50,UNKNOWN,15.215,StopLoss,15.219,Filled,CreateByStopLoss,,63.903,Full,None,1,,{'USDT': '0.03514665'},EC_NoError,,15.765,,1762250942233,,2,IOC,0,1762254391258,Buy,0,15.217,0,0.03514665,,0,True,UNKNOWN,,4.2,True,4.2,,,0,MarkPrice,,2025-11-04 10:09:02,2025-11-04 11:06:31
LINKUSDT,Limit,,0,bc67c9eb-a384-45b1-b455-f442acd00bdd,UNKNOWN,15.098,,14.918,Filled,CreateByUser,,21.1372,,None,0,,{'USDT': '0.00422744'},EC_NoError,,15.098,,1762250901836,,2,GTC,0,1762254159237,Sell,0,,0,0.00422744,,0,False,UNKNOWN,,1.4,False,1.4,,,0,,,2025-11-04 10:08:21,2025-11-04 11:02:39
LINKUSDT,Limit,,0,48724a60-32ec-4345-b539-753a840dd876,UNKNOWN,15.008,,14.918,Filled,CreateByUser,,21.0112,,None,0,,{'USDT': '0.00420224'},EC_NoError,,15.008,,1762250901615,,2,GTC,0,1762253823296,Sell,0,,0,0.00420224,,0,False,UNKNOWN,,1.4,False,1.4,,,0,,,2025-11-04 10:08:21,2025-11-04 10:57:03
LINKUSDT,Limit,,0,95758d7a-83cc-4cdb-9e47-0c6a070eac46,UNKNOWN,14.937,,14.918,Filled,CreateByUser,14.638,20.9118,Full,None,0,,{'USDT': '0.00418236'},EC_NoError,,14.937,,1762250901399,MarkPrice,2,GTC,0,1762250942233,Sell,0,,0,0.00418236,MarkPrice,0,False,UNKNOWN,,1.4,False,1.4,15.217,,0,,,2025-11-04 10:08:21,2025-11-04 10:09:02
LINKUSDT,Market,,0,6953b50e-6f90-40b0-b076-245877dcbca6,UNKNOWN,15.287,,15.287,Filled,CreateByUser,,39.7462,,None,0,,{'USDT': '0.02186041'},EC_NoError,,16.054,,1762230979897,,2,IOC,0,1762230979900,Buy,0,,0,0.02186041,,0,False,UNKNOWN,,2.6,True,2.6,,,0,,,2025-11-04 04:36:19,2025-11-04 04:36:19
LINKUSDT,Limit,,0,7090b684-fe02-4f11-9833-3948813cc30e,UNKNOWN,15.419,,15.327,Filled,CreateByUser,,20.0447,,None,0,,{'USDT': '0.00400894'},EC_NoError,,15.419,,1762225294914,,2,GTC,0,1762227272191,Sell,0,,0,0.00400894,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-04 03:01:34,2025-11-04 03:34:32
LINKUSDT,Limit,,0,33a6141e-17c7-4026-9822-c7dc6f64da7a,UNKNOWN,15.337,,15.327,Filled,CreateByUser,15.036,19.9381,Full,None,0,,{'USDT': '0.00398762'},EC_NoError,,15.337,,1762225294692,MarkPrice,2,GTC,0,1762225298356,Sell,0,,0,0.00398762,MarkPrice,0,False,UNKNOWN,,1.3,False,1.3,15.635,,0,,,2025-11-04 03:01:34,2025-11-04 03:01:38
LINKUSDT,Market,,0,f0e52006-10c7-4a5f-8618-5750e448952e,UNKNOWN,15.266,,15.265,Filled,CreateByUser,,39.6916,,None,0,,{'USDT': '0.02183038'},EC_NoError,,14.502,,1762212853185,,1,IOC,0,1762212853189,Sell,0,,0,0.02183038,,0,False,UNKNOWN,,2.6,True,2.6,,,0,,,2025-11-03 23:34:13,2025-11-03 23:34:13
LINKUSDT,Limit,,0,c7a9d9b5-cb22-4e00-a922-4e3b9282516d,UNKNOWN,15.155,,15.24,Filled,CreateByUser,,19.7015,,None,0,,{'USDT': '0.0039403'},EC_NoError,,15.155,,1762210546760,,1,GTC,0,1762210906827,Buy,0,,0,0.0039403,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-03 22:55:46,2025-11-03 23:01:46
LINKUSDT,Limit,,0,bdf1b92a-de59-4e2d-91da-5a98202bfda4,UNKNOWN,15.196,,15.242,Filled,CreateByUser,15.516,19.7548,Full,None,0,,{'USDT': '0.00395096'},EC_NoError,,15.196,,1762210546489,MarkPrice,1,GTC,0,1762210836526,Buy,0,,0,0.00395096,MarkPrice,0,False,UNKNOWN,,1.3,False,1.3,14.943,,0,,,2025-11-03 22:55:46,2025-11-03 23:00:36
LINKUSDT,Market,,0,c0baa14d-e754-4fb3-9054-efbfe3833c6b,UNKNOWN,15.252,,15.252,Filled,CreateByUser,,10.6764,,None,0,,{'USDT': '0.00587202'},EC_NoError,,16.017,,1762184589713,,2,IOC,0,1762184589716,Buy,0,,0,0.00587202,,0,False,UNKNOWN,,0.7,True,0.7,,,0,,,2025-11-03 15:43:09,2025-11-03 15:43:09
LINKUSDT,Market,,0,e470861f-3c23-4cd3-99a3-7af7e2bdcac1,UNKNOWN,15.19,TakeProfit,15.19,Filled,CreateByTakeProfit,,9.114,Full,None,2,,{'USDT': '0.0050127'},EC_NoError,,15.951,,1762184283839,,2,IOC,0,1762184800240,Buy,0,15.193,0,0.0050127,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 15:38:03,2025-11-03 15:46:40
LINKUSDT,Market,,0,a4781dc8-b54f-4492-89df-4929d6b5975e,UNKNOWN,14.956,TakeProfit,14.954,Filled,CreateByTakeProfit,,38.8856,Full,None,2,,{'USDT': '0.02138708'},EC_NoError,,15.712,,1762183904533,,2,IOC,0,1762184004125,Buy,0,14.986,0,0.02138708,,0,True,UNKNOWN,,2.6,True,2.6,,,0,MarkPrice,,2025-11-03 15:31:44,2025-11-03 15:33:24
LINKUSDT,Limit,,0,0a5abd8e-dbbe-4204-9285-a9ccb207cfb3,UNKNOWN,15.425,,14.983,Filled,CreateByUser,,20.0525,,None,0,,{'USDT': '0.0040105'},EC_NoError,,15.425,,1762183900701,,2,GTC,0,1762184265274,Sell,0,,0,0.0040105,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-03 15:31:40,2025-11-03 15:37:45
LINKUSDT,Limit,,0,b01faedd-ced8-4dca-b938-f13e9656a830,UNKNOWN,15.155,,14.973,Filled,CreateByUser,,19.7015,,None,0,,{'USDT': '0.0039403'},EC_NoError,,15.155,,1762183900471,,2,GTC,0,1762183948188,Sell,0,,0,0.0039403,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-03 15:31:40,2025-11-03 15:32:28
LINKUSDT,Limit,,0,9d223470-b503-49ce-a035-9f567bbb3b25,UNKNOWN,15.065,,14.965,Filled,CreateByUser,14.986,19.5845,Full,None,0,,{'USDT': '0.0039169'},EC_NoError,,15.065,,1762183900207,MarkPrice,2,GTC,0,1762183904533,Sell,0,,0,0.0039169,MarkPrice,0,False,UNKNOWN,,1.3,False,1.3,15.575,,0,,,2025-11-03 15:31:40,2025-11-03 15:31:44
LINKUSDT,Market,,0,6cbe468f-3a55-442d-869d-8c71f4eedb3b,UNKNOWN,16.08446154,,16.082,Filled,CreateByUser,,20.9098,,None,0,,{'USDT': '0.01150039'},EC_NoError,,16.893,,1762182985153,,2,IOC,0,1762182985157,Buy,0,,0,0.01150039,,0,False,UNKNOWN,,1.3,True,1.3,,,0,,,2025-11-03 15:16:25,2025-11-03 15:16:25
LINKUSDT,Market,,0,ccaeea44-ec94-4321-9e3b-32994b7e98f4,UNKNOWN,15.947,TakeProfit,15.947,Filled,CreateByTakeProfit,,20.7311,Full,None,2,,{'USDT': '0.01140211'},EC_NoError,,16.749,,1762180704625,,2,IOC,0,1762183583242,Buy,0,15.955,0,0.01140211,,0,True,UNKNOWN,,1.3,True,1.3,,,0,MarkPrice,,2025-11-03 14:38:24,2025-11-03 15:26:23
LINKUSDT,Limit,,0,57390a5d-dd72-4eb4-91c2-9fd65c44afe6,UNKNOWN,16.258,,16.097,Filled,CreateByUser,,21.1354,,None,0,,{'USDT': '0.00422708'},EC_NoError,,16.258,,1762179521506,,2,GTC,0,1762181651692,Sell,0,,0,0.00422708,,0,False,UNKNOWN,,1.3,False,1.3,,,0,,,2025-11-03 14:18:41,2025-11-03 14:54:11
LINKUSDT,Limit,,0,612fdc14-d88b-4c79-bea3-bd5b0c3991c3,UNKNOWN,16.165,,16.097,Filled,CreateByUser,15.955,21.0145,Full,None,0,,{'USDT': '0.0042029'},EC_NoError,,16.165,,1762179521280,MarkPrice,2,GTC,0,1762180704625,Sell,0,,0,0.0042029,MarkPrice,0,False,UNKNOWN,,1.3,False,1.3,16.648,,0,,,2025-11-03 14:18:41,2025-11-03 14:38:24
LINKUSDT,Market,,0,66804f73-9c40-4ec6-a254-067d450514d9,UNKNOWN,16.152,,16.152,Filled,CreateByUser,,11.3064,,None,0,,{'USDT': '0.00621852'},EC_NoError,,16.961,,1762178602040,,2,IOC,0,1762178602044,Buy,0,,0,0.00621852,,0,False,UNKNOWN,,0.7,True,0.7,,,0,,,2025-11-03 14:03:22,2025-11-03 14:03:22
LINKUSDT,Market,,0,d2d95c85-d11b-4356-8739-2d26684ba671,UNKNOWN,16.255,StopLoss,16.254,Filled,CreateByStopLoss,,9.753,Full,None,1,,{'USDT': '0.00536416'},EC_NoError,,17.066,,1762178527028,,2,IOC,0,1762178825383,Buy,0,16.246,0,0.00536416,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 14:02:07,2025-11-03 14:07:05
LINKUSDT,Limit,,0,33ec0508-39c8-4b73-a378-b3467666e6e7,UNKNOWN,16.256,,16.248,Filled,CreateByUser,16.088,21.1328,Full,None,0,,{'USDT': '0.00422656'},EC_NoError,,16.256,,1762178520329,MarkPrice,2,GTC,0,1762178527028,Sell,0,,0,0.00422656,MarkPrice,0,False,UNKNOWN,,1.3,False,1.3,16.81,,0,,,2025-11-03 14:02:00,2025-11-03 14:02:07
LINKUSDT,Market,,0,bdce6a45-e67a-4c0f-a67d-3ac8a7e89246,UNKNOWN,16.061,,16.06,Filled,CreateByUser,,19.2732,,None,0,,{'USDT': '0.01060026'},EC_NoError,,15.258,,1762168585839,,1,IOC,0,1762168585842,Sell,0,,0,0.01060026,,0,False,UNKNOWN,,1.2,True,1.2,,,0,,,2025-11-03 11:16:25,2025-11-03 11:16:25
LINKUSDT,Market,,0,b087db0e-b4b3-486a-9f71-097f11492279,UNKNOWN,15.946,StopLoss,15.946,Filled,CreateByStopLoss,,19.1352,Full,None,2,,{'USDT': '0.01052436'},EC_NoError,,15.149,,1762165217273,,1,IOC,0,1762175504285,Sell,0,15.946,0,0.01052436,,0,True,UNKNOWN,,1.2,True,1.2,,,0,MarkPrice,,2025-11-03 10:20:17,2025-11-03 13:11:44
LINKUSDT,Limit,,0,44a80bb8-f685-4611-beed-76b7e99dfbd8,UNKNOWN,15.858,,16.019,Filled,CreateByUser,,19.0296,,None,0,,{'USDT': '0.00380592'},EC_NoError,,15.858,,1762165196409,,1,GTC,0,1762167552789,Buy,0,,0,0.00380592,,0,False,UNKNOWN,,1.2,False,1.2,,,0,,,2025-11-03 10:19:56,2025-11-03 10:59:12
LINKUSDT,Limit,,0,4847bb28-94b2-4c65-89f1-884ed3618700,UNKNOWN,16.016,,16.019,Filled,CreateByUser,16.174,19.2192,Full,None,0,,{'USDT': '0.00384384'},EC_NoError,,16.016,,1762165195807,MarkPrice,1,GTC,0,1762165217272,Buy,0,,0,0.00384384,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,15.478,,0,,,2025-11-03 10:19:55,2025-11-03 10:20:17
LINKUSDT,Market,,0,5ea5bd4b-866d-42ef-96ba-0e8ef577e2e5,UNKNOWN,16.106,,16.107,Filled,CreateByUser,,9.6636,,None,0,,{'USDT': '0.00531498'},EC_NoError,,15.306,,1762154056428,,1,IOC,0,1762154056431,Sell,0,,0,0.00531498,,0,False,UNKNOWN,,0.6,True,0.6,,,0,,,2025-11-03 07:14:16,2025-11-03 07:14:16
LINKUSDT,Market,,0,1546b1a0-1b6c-4c21-a7ba-cc22de6ae33f,UNKNOWN,16.191,TakeProfit,16.191,Filled,CreateByTakeProfit,,9.7146,Full,None,1,,{'USDT': '0.00534303'},EC_NoError,,15.382,,1762153325111,,1,IOC,0,1762154686315,Sell,0,16.189,0,0.00534303,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 07:02:05,2025-11-03 07:24:46
LINKUSDT,Limit,,0,65b9dc3c-3ba1-4464-a590-21639680d888,UNKNOWN,16.016,,16.042,Filled,CreateByUser,16.189,19.2192,Full,None,0,,{'USDT': '0.00384384'},EC_NoError,,16.016,,1762153210753,MarkPrice,1,GTC,0,1762153325111,Buy,0,,0,0.00384384,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,15.499,,0,,,2025-11-03 07:00:10,2025-11-03 07:02:05
LINKUSDT,Market,,0,9df432fa-02fb-4c28-b960-1a72235bc7be,UNKNOWN,15.966,,15.967,Filled,CreateByUser,,9.5796,,None,0,,{'USDT': '0.00526878'},EC_NoError,,15.174,,1762152595870,,1,IOC,0,1762152595874,Sell,0,,0,0.00526878,,0,False,UNKNOWN,,0.6,True,0.6,,,0,,,2025-11-03 06:49:55,2025-11-03 06:49:55
