symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
KASUSDT,UNKNOWN,,,fb25f01b-6247-4001-9812-87c6e46695c3,UNKNOWN,1762358400000,USDT,,-0.00205056,0.000096,,,0.04704,0.04725,,0,0,21.2625,0,Funding,259278344355,Sell,,0,False,0.00205056,6351a62a-2a5b-4ee6-ae57-3cae06645dc7,,450,,2025-11-05 16:00:00
KASUSDT,Limit,,,bc7c2189-0567-4544-b1a3-008a11f33dfa,UNKNOWN,1762357902364,USDT,CreateByUser,-0.0042336,0.0002,,,0.04676,0.04704,,450,0.04704,21.168,0,Trade,259276453783,Sell,,0,True,0.0042336,af03a1b0-7eea-5cdd-b367-a4a4a4369945,,450,,2025-11-05 15:51:42
KASUSDT,Market,,,b549402d-0be7-4b87-8fb5-ae7ac324ad2c,StopLoss,1762357049878,USDT,CreateByStopLoss,-0.012815,0.00055,,,0.04661,0.0466,,500,0.04891,23.3,500,Trade,259272691275,Buy,,0,False,0.012815,3ffdaac5-0cc5-5996-9859-2ed7556cafd2,,500,,2025-11-05 15:37:29
KASUSDT,Limit,,,642516b6-83ce-43b4-bdae-699592528bfc,UNKNOWN,1762357018178,USDT,CreateByUser,-0.004659,0.0002,,,0.0458,0.04659,,500,0.04659,23.295,0,Trade,259272479193,Sell,,0,True,0.004659,2b4e2fed-a4d4-5f99-820a-4efbe66999c7,,500,,2025-11-05 15:36:58
KASUSDT,Market,,,06e4f447-1b07-4194-a96a-df941152b4b1,StopLoss,1762350185149,USDT,CreateByStopLoss,-0.012595,0.00055,,,0.0458,0.0458,,500,0.04806,22.9,500,Trade,259240942238,Buy,,0,False,0.012595,e9e59f48-a6eb-5d52-9c5c-437782f99b95,,500,,2025-11-05 13:43:05
KASUSDT,Limit,,,62a69cbc-48a3-4831-9f19-716cefb4ec01,UNKNOWN,1762350182417,USDT,CreateByUser,-0.004578,0.0002,,,0.04534,0.04578,,500,0.04578,22.89,0,Trade,259240913018,Sell,,0,True,0.004578,db8639e3-6892-53aa-9a8e-8410a0a10d2e,,500,,2025-11-05 13:43:02
KASUSDT,Market,,,e887ac42-1a88-4df9-a747-47c0fb9ba352,UNKNOWN,1762348544582,USDT,CreateByUser,-0.00822921,0.00055,,,0.04534,0.04534,,500,0.04778,14.9622,330,Trade,259235028684,Buy,,0,False,0.00822921,3dedeb02-865b-561c-ac8a-2023d9bf8835,,330,,2025-11-05 13:15:44
KASUSDT,Market,,,e887ac42-1a88-4df9-a747-47c0fb9ba352,UNKNOWN,1762348544582,USDT,CreateByUser,-0.00423929,0.00055,,,0.04534,0.04534,,500,0.04778,7.7078,170,Trade,259235028684,Buy,,330,False,0.00423929,b66220ae-5cf2-5dda-b924-c90b32d8f13c,,170,,2025-11-05 13:15:44
KASUSDT,Limit,,,415d8be2-ebf4-4c38-b8ac-dfd05d0aadd6,UNKNOWN,1762347793277,USDT,CreateByUser,-0.004551,0.0002,,,0.04523,0.04551,,500,0.04551,22.755,0,Trade,259232491711,Sell,,0,True,0.004551,1c51c240-c071-5bbe-a941-88a1a478d5c8,,500,,2025-11-05 13:03:13
KASUSDT,Market,,,8687b2f4-4b24-4c44-976b-93ad09a6a390,StopLoss,1762343556126,USDT,CreateByStopLoss,-0.00323895,0.00055,,,0.0453,0.0453,,500,0.04719,5.889,130,Trade,259216432944,Buy,,370,False,0.00323895,49086c1f-643f-589a-be89-0bbb18c29dd9,,130,,2025-11-05 11:52:36
KASUSDT,Market,,,8687b2f4-4b24-4c44-976b-93ad09a6a390,StopLoss,1762343556126,USDT,CreateByStopLoss,-0.004983,0.00055,,,0.0453,0.0453,,500,0.04719,9.06,200,Trade,259216432944,Buy,,0,False,0.004983,1aeaf137-fc2f-5bdb-9d5f-97b150b7769b,,200,,2025-11-05 11:52:36
KASUSDT,Market,,,8687b2f4-4b24-4c44-976b-93ad09a6a390,StopLoss,1762343556126,USDT,CreateByStopLoss,-0.00423555,0.00055,,,0.0453,0.0453,,500,0.04719,7.701,170,Trade,259216432944,Buy,,200,False,0.00423555,b94add44-f5df-52ca-bf5a-bc6217d63367,,170,,2025-11-05 11:52:36
KASUSDT,Limit,,,3853b5b8-95cd-4dca-8743-2b2fd3e915a7,UNKNOWN,1762342923619,USDT,CreateByUser,-0.004495,0.0002,,,0.04411,0.04495,,500,0.04495,22.475,0,Trade,259214393914,Sell,,0,True,0.004495,f28c215e-16d5-5750-83c5-5f625b887cee,,500,,2025-11-05 11:42:03
KASUSDT,Market,,,fa6b089d-ff64-44ef-9806-b88c6203c6a5,UNKNOWN,1762339969482,USDT,CreateByUser,-0.012133,0.00055,,,0.04411,0.04412,,500,0.04691,22.06,500,Trade,259204444281,Buy,,0,False,0.012133,f6dba749-4928-5442-aed6-ba5309479107,,500,,2025-11-05 10:52:49
KASUSDT,Limit,,,3fb1a6ba-fbcb-4e6c-9dcd-4475d6b74d63,UNKNOWN,1762337172719,USDT,CreateByUser,-0.00419992,0.0002,,,0.04467,0.04468,,500,0.04468,20.9996,0,Trade,259194713554,Sell,,0,True,0.00419992,ea43f452-def1-5766-b030-a8a4370cd2a0,,470,,2025-11-05 10:06:12
KASUSDT,Limit,,,3fb1a6ba-fbcb-4e6c-9dcd-4475d6b74d63,UNKNOWN,1762337166890,USDT,CreateByUser,-0.00026808,0.0002,,,0.04423,0.04468,,500,0.04468,1.3404,0,Trade,259194695666,Sell,,470,True,0.00026808,578ff9ad-106e-5667-8270-4884d47782f7,,30,,2025-11-05 10:06:06
KASUSDT,Market,,,11f935d5-b9b0-439f-af7a-668ee460c179,UNKNOWN,1762330539248,USDT,CreateByUser,-0.012166,0.00055,,,0.04423,0.04424,,500,0.04669,22.12,500,Trade,259170069479,Buy,,0,False,0.012166,fa0f8817-4182-59be-a233-98848bc2c6a7,,500,,2025-11-05 08:15:39
KASUSDT,Limit,,,8cd3ecee-a247-4e3a-9792-0aca368ccc71,UNKNOWN,1762329863503,USDT,CreateByUser,-0.004447,0.0002,,,0.04443,0.04447,,500,0.04447,22.235,0,Trade,259167349908,Sell,,0,True,0.004447,b10de2f3-ef4f-5d3c-8787-51c32450a3ec,,500,,2025-11-05 08:04:23
KASUSDT,Market,,,5ebd55e3-3137-4a2c-9ed4-9877c69c8706,UNKNOWN,1762296289751,USDT,CreateByUser,-0.023364,0.00055,,,0.04424,0.04425,,960,0.04671,42.48,960,Trade,259030569879,Buy,,0,False,0.023364,9cab005d-0b68-508c-a471-eb0121594751,,960,,2025-11-04 22:44:49
KASUSDT,Limit,,,05d179e1-ce28-4b85-b66b-fdc2e672cc3e,UNKNOWN,1762295602457,USDT,CreateByUser,-0.00427776,0.0002,,,0.04442,0.04456,,480,0.04456,21.3888,0,Trade,259028226838,Sell,,0,True,0.00427776,50aeaee7-02df-5acf-927c-f4a092a03305,,480,,2025-11-04 22:33:22
KASUSDT,Limit,,,c616ed59-ff91-4d7c-970c-3344038792ec,UNKNOWN,1762295549400,USDT,CreateByUser,-0.00346476,0.0002,,,0.0444,0.04442,,480,0.04442,17.3238,0,Trade,259028046896,Sell,,0,True,0.00346476,c8c89f0a-6e3f-5b5b-9360-2336de914333,,390,,2025-11-04 22:32:29
KASUSDT,Limit,,,c616ed59-ff91-4d7c-970c-3344038792ec,UNKNOWN,1762295545699,USDT,CreateByUser,-0.00079956,0.0002,,,0.04429,0.04442,,480,0.04442,3.9978,0,Trade,259028035751,Sell,,390,True,0.00079956,2ed4b6e1-aea4-5994-9ce1-115984c12e9c,,90,,2025-11-04 22:32:25
KASUSDT,Market,,,061e464b-cb89-4697-96de-07b63f47c483,UNKNOWN,1762255903831,USDT,CreateByUser,-0.01667094,0.00055,,,0.04522,0.04524,,880,0.04777,30.3108,670,Trade,258793704617,Buy,,210,False,0.01667094,1585b2e1-ca6d-591d-8361-76a981f6d85b,,670,,2025-11-04 11:31:43
KASUSDT,Market,,,061e464b-cb89-4697-96de-07b63f47c483,UNKNOWN,1762255903831,USDT,CreateByUser,-0.00522522,0.00055,,,0.04522,0.04524,,880,0.04777,9.5004,210,Trade,258793704617,Buy,,0,False,0.00522522,06b9a5fb-f35c-5663-8350-974b22616726,,210,,2025-11-04 11:31:43
KASUSDT,Limit,,,14120d9d-d4f0-4a89-9f69-d3320b315b0a,UNKNOWN,1762255260439,USDT,CreateByUser,-0.00401544,0.0002,,,0.04535,0.04563,,440,0.04563,20.0772,0,Trade,258790550012,Sell,,0,True,0.00401544,e5cdf95e-1e6a-58dc-a2b0-72d21a2c9d15,,440,,2025-11-04 11:21:00
KASUSDT,Limit,,,5e1964c5-c780-4930-92ea-3b2356b9c2b4,UNKNOWN,1762254985433,USDT,CreateByUser,-0.00399256,0.0002,,,0.04535,0.04537,,440,0.04537,19.9628,0,Trade,258789243698,Sell,,0,True,0.00399256,2990a0d2-ee33-59cd-8a89-c5f3af8b89af,,440,,2025-11-04 11:16:25
KASUSDT,Market,,,c1ea1703-9600-4b8d-814f-d35a69b2fae3,UNKNOWN,1762224370983,USDT,CreateByUser,-0.0074646,0.00055,,,0.04679,0.0468,,410,0.04938,13.572,290,Trade,258639728803,Buy,,0,False,0.0074646,b2f5f0e0-887c-5563-9b69-e78a21a01014,,290,,2025-11-04 02:46:10
KASUSDT,Market,,,c1ea1703-9600-4b8d-814f-d35a69b2fae3,UNKNOWN,1762224370983,USDT,CreateByUser,-0.0030888,0.00055,,,0.04679,0.0468,,410,0.04938,5.616,120,Trade,258639728803,Buy,,290,False,0.0030888,accd94fe-c19a-5559-81d7-f26482c70318,,120,,2025-11-04 02:46:10
KASUSDT,Limit,,,1f5c4d3c-6040-460b-b141-cc3a16da78d7,UNKNOWN,1762222632906,USDT,CreateByUser,-0.00385646,0.0002,,,0.04699,0.04703,,410,0.04703,19.2823,0,Trade,258633767949,Sell,,0,True,0.00385646,a84be1e0-25a2-59ef-a07c-752e9999b2bc,,410,,2025-11-04 02:17:12
KASUSDT,Market,,,1af23382-7f01-456d-89ab-da651fc7b2fd,UNKNOWN,1762216621280,USDT,CreateByUser,-0.00258335,0.00055,,,0.04701,0.04697,,1230,0.0442,4.697,100,Trade,258611688483,Sell,,1130,False,0.00258335,c4a32bc5-8b98-5693-86db-abf57ffd04c7,,100,,2025-11-04 00:37:01
KASUSDT,Market,,,1af23382-7f01-456d-89ab-da651fc7b2fd,UNKNOWN,1762216621280,USDT,CreateByUser,-0.00103312,0.00055,,,0.04701,0.04696,,1230,0.0442,1.8784,40,Trade,258611688483,Sell,,0,False,0.00103312,1a2ddf90-febc-5121-9572-93e653ec8d8b,,40,,2025-11-04 00:37:01
KASUSDT,Market,,,1af23382-7f01-456d-89ab-da651fc7b2fd,UNKNOWN,1762216621280,USDT,CreateByUser,-0.02815852,0.00055,,,0.04701,0.04697,,1230,0.0442,51.1973,1090,Trade,258611688483,Sell,,40,False,0.02815852,a677cb7a-42ae-581a-8c19-b87e28d162b9,,1090,,2025-11-04 00:37:01
KASUSDT,Limit,,,5e3338d5-f48d-4357-a4a1-cf09322efca2,UNKNOWN,1762215378264,USDT,CreateByUser,-0.00380234,0.0002,,,0.04658,0.04637,,410,0.04637,19.0117,0,Trade,258606160997,Buy,,0,True,0.00380234,45a1f529-2ff6-5f39-8865-d782c26ba8e8,,410,,2025-11-04 00:16:18
KASUSDT,Limit,,,d43f02f8-3507-47b7-b204-1984aaa506f2,UNKNOWN,1762214423651,USDT,CreateByUser,-0.00381546,0.0002,,,0.04668,0.04653,,410,0.04653,19.0773,0,Trade,258601964695,Buy,,0,True,0.00381546,a642bb13-ee91-569d-bb52-9e8a9c76e9dc,,410,,2025-11-04 00:00:23
KASUSDT,UNKNOWN,,,466c12a6-d886-460d-9cfb-3208e63ae800,UNKNOWN,1762214400000,USDT,,-0.00095756,0.00005,,,0.04668,0.04671,,0,0,19.1511,0,Funding,258601739197,Buy,,0,False,0.00095756,0aef326c-33bb-410d-87b4-cc4e5f7078d6,,410,,2025-11-04 00:00:00
KASUSDT,Limit,,,a1a1bd1c-fa3d-4367-b966-4257c4fdd5c7,UNKNOWN,1762212256928,USDT,CreateByUser,-0.0038253,0.0002,,,0.04694,0.04665,,410,0.04665,19.1265,0,Trade,258594678869,Buy,,0,True,0.0038253,ed5be839-529c-56c1-8d74-493e7fc76f36,,410,,2025-11-03 23:24:16
