symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
PONKEUSDT,Limit,,,59253777-8e94-4174-bb08-67fc29d4ceff,UNKNOWN,1762981965346,USDT,CreateByUser,-0.00212372,0.0002,,,0.04911,0.04916,,216,0.04916,10.61856,0,Trade,101967241985,Sell,,0,True,0.00212372,3b50021f-bb36-5dc8-b024-793341604b4f,,216,,2025-11-12 21:12:45
PONKEUSDT,Market,,,2cbf806e-c6b4-4a85-8f5a-cfd00e18aba6,TakeProfit,1762978627422,USDT,CreateByTakeProfit,-0.00819261,0.00055,,,0.04858,0.04852,,307,0.0454,14.89564,307,Trade,101959569559,Sell,,0,False,0.00819261,06030a80-cf2c-5c26-943f-c44455dead5c,,307,,2025-11-12 20:17:07
PONKEUSDT,UNKNOWN,,,9c024301-bcca-41e7-8136-6a4fe78d7743,UNKNOWN,1762977600000,USDT,,-0.00073926,0.00005,,,0.0477,0.04816,,0,0,14.78512,0,Funding,101956576987,Buy,,0,False,0.00073926,66662c3c-3eb2-4a59-a8b1-273f89a1b3a7,,307,,2025-11-12 20:00:00
PONKEUSDT,Limit,,,3cf4b9c6-d636-4cf6-9da8-03dbc059c264,UNKNOWN,1762975908617,USDT,CreateByUser,-0.00099939,0.0002,,,0.04796,0.04759,,202,0.04759,4.99695,0,Trade,101951177963,Buy,,97,True,0.00099939,751ddbbe-daf5-5bd4-9d09-8616f645a8cc,,105,,2025-11-12 19:31:48
PONKEUSDT,Limit,,,5ac7f4e0-47e9-4517-bef4-d044ad020708,UNKNOWN,1762974431128,USDT,CreateByUser,-0.00193436,0.0002,,,0.04822,0.04788,,202,0.04788,9.67176,0,Trade,101946547730,Buy,,0,True,0.00193436,ae1fff78-8f18-5d69-97d7-62283efe8112,,202,,2025-11-12 19:07:11
PONKEUSDT,Market,,,70011afb-5f93-4b66-9f92-994a0a8c8e21,StopLoss,1762967775701,USDT,CreateByStopLoss,-0.00550036,0.00055,,,0.04811,0.04808,,612,0.04629,10.00064,208,Trade,101924809448,Sell,,404,False,0.00550036,cb035170-ac80-5c53-8cfa-bc5f65f0e085,,208,,2025-11-12 17:16:15
PONKEUSDT,Market,,,70011afb-5f93-4b66-9f92-994a0a8c8e21,StopLoss,1762967775701,USDT,CreateByStopLoss,-0.01067671,0.00055,,,0.04811,0.04805,,612,0.04629,19.4122,404,Trade,101924809448,Sell,,0,False,0.01067671,bd07434b-94e0-5826-b510-93ed30b4b957,,404,,2025-11-12 17:16:15
PONKEUSDT,Limit,,,6769ef9b-489f-4c96-94ec-f973eedb6961,UNKNOWN,1762966874648,USDT,CreateByUser,-0.00195981,0.0002,,,0.04854,0.04851,,204,0.04851,9.79902,0,Trade,101920919089,Buy,,0,True,0.00195981,c859a028-ff6e-573d-937a-6fd63e205016,,202,,2025-11-12 17:01:14
PONKEUSDT,Limit,,,6769ef9b-489f-4c96-94ec-f973eedb6961,UNKNOWN,1762966835101,USDT,CreateByUser,-0.00001941,0.0002,,,0.04887,0.04851,,204,0.04851,0.09702,0,Trade,101920743022,Buy,,202,True,0.00001941,eb91e888-32f3-5854-b7e4-dfa3640e6246,,2,,2025-11-12 17:00:35
PONKEUSDT,Limit,,,20d3c985-2c4c-4df1-83ef-83a06c5c2fd1,UNKNOWN,1762966017469,USDT,CreateByUser,-0.00199104,0.0002,,,0.04897,0.0488,,204,0.0488,9.9552,0,Trade,101916853952,Buy,,0,True,0.00199104,7518fd6d-742f-5077-bfcc-fcf0f054a5a3,,204,,2025-11-12 16:46:57
PONKEUSDT,Limit,,,07f99ea7-7ae1-40f5-a32e-e2f18e395544,UNKNOWN,1762965990017,USDT,CreateByUser,-0.00199349,0.0002,,,0.0491,0.04886,,204,0.04886,9.96744,0,Trade,101916719244,Buy,,0,True,0.00199349,6485e856-986a-505d-a157-3085aa0c1256,,204,,2025-11-12 16:46:30
PONKEUSDT,Market,,,0138b78f-5759-44aa-b745-cddb23b651be,StopLoss,1762963143449,USDT,CreateByStopLoss,-0.00210903,0.00055,,,0.04987,0.0498,,657,0.04811,3.8346,77,Trade,101897698055,Sell,,0,False,0.00210903,35b996bb-8da4-5a97-bff1-1a76c53dd09a,,77,,2025-11-12 15:59:03
PONKEUSDT,Market,,,0138b78f-5759-44aa-b745-cddb23b651be,StopLoss,1762963143449,USDT,CreateByStopLoss,-0.01588939,0.00055,,,0.04987,0.04981,,657,0.04811,28.8898,580,Trade,101897698055,Sell,,77,False,0.01588939,5a5f20a7-ee45-5576-b6fa-b331f0157522,,580,,2025-11-12 15:59:03
PONKEUSDT,Limit,,,204bf642-c584-4d19-9011-5c2b985b9bc1,UNKNOWN,1762962998583,USDT,CreateByUser,-0.00220971,0.0002,,,0.05074,0.05045,,219,0.05045,11.04855,0,Trade,101896613537,Buy,,0,True,0.00220971,f31cf0a0-b727-516c-a7d1-a0f4d8a86713,,219,,2025-11-12 15:56:38
PONKEUSDT,Limit,,,df1ef633-631d-4478-9c30-d332f177cec4,UNKNOWN,1762960415366,USDT,CreateByUser,-0.00222023,0.0002,,,0.05089,0.05069,,219,0.05069,11.10111,0,Trade,101880306520,Buy,,0,True,0.00222023,1b061363-a0fb-5cc3-a5a5-52c72b93cba8,,219,,2025-11-12 15:13:35
PONKEUSDT,Limit,,,d77a8953-1855-4dec-bb28-b3e33f2054ba,UNKNOWN,1762960404143,USDT,CreateByUser,-0.00222329,0.0002,,,0.05107,0.05076,,219,0.05076,11.11644,0,Trade,101880222971,Buy,,0,True,0.00222329,58bc5722-5272-5766-b297-8c5569128c9f,,219,,2025-11-12 15:13:24
PONKEUSDT,Market,,,f864f212-fabf-4389-926e-ee3d0d36fd86,TakeProfit,1762958966446,USDT,CreateByTakeProfit,-0.006146,0.00055,,,0.05002,0.05011,,223,0.05359,11.17453,223,Trade,101872812422,Buy,,0,False,0.006146,f4a4d54a-e74a-5111-8404-d050a77a6399,,223,,2025-11-12 14:49:26
PONKEUSDT,UNKNOWN,,,747d376e-8162-4542-b350-9b3db8836a81,UNKNOWN,1762948800000,USDT,,0.00056843,-0.00005,,,0.05104,0.05098,,0,0,11.36854,0,Funding,101842667441,Sell,,0,False,-0.00056843,91211cd7-742e-48bb-887f-ce5f52b8c73d,,223,,2025-11-12 12:00:00
PONKEUSDT,Limit,,,51a96b6d-2494-4b97-83f3-783ab004560f,UNKNOWN,1762944443577,USDT,CreateByUser,-0.0007554,0.0002,,,0.051,0.05104,,223,0.05104,3.77696,0,Trade,101833772080,Sell,,0,True,0.0007554,2bf6b178-bc5b-55f5-bbbc-cf0749cd0402,,74,,2025-11-12 10:47:23
PONKEUSDT,Limit,,,51a96b6d-2494-4b97-83f3-783ab004560f,UNKNOWN,1762944421134,USDT,CreateByUser,-0.001521,0.0002,,,0.05099,0.05104,,223,0.05104,7.60496,0,Trade,101833711914,Sell,,74,True,0.001521,9cc5ac96-d33f-54e3-88df-1de8c8111c9d,,149,,2025-11-12 10:47:01
PONKEUSDT,Market,,,17ec98f1-387b-40d6-9f94-05c8b37f5e43,UNKNOWN,1762941265158,USDT,CreateByTakeOver_PassThrough,-0.00693264,0.00055,,,0.05127,0.05252,,240,0.05124,12.6048,240,BustTrade,101826357845,Buy,,0,False,0.00693264,17ec98f1-387b-40d6-9f94-05c8b37f5e43,,240,,2025-11-12 09:54:25
PONKEUSDT,UNKNOWN,,,890b5837-5998-4549-a663-6fe6c35553cf,UNKNOWN,1762934400000,USDT,,0.00059388,-0.00005,,,0.04979,0.04949,,0,0,11.8776,0,Funding,101808480558,Sell,,0,False,-0.00059388,77a98229-da72-4f94-9bd8-ee8eef40b195,,240,,2025-11-12 08:00:00
PONKEUSDT,Limit,,,9df032a3-e9b5-4ce0-8bec-221b3acecdf6,UNKNOWN,1762927519009,USDT,CreateByUser,-0.00240096,0.0002,,,0.04972,0.05002,,240,0.05002,12.0048,0,Trade,101793156331,Sell,,0,True,0.00240096,9639d6a6-d239-5090-92a9-273f088988fd,,240,,2025-11-12 06:05:19
PONKEUSDT,Market,,,e58d300f-c274-4f71-b945-ed4ae5464038,StopLoss,1762925389638,USDT,CreateByStopLoss,-0.02016399,0.00055,,,0.04999,0.04988,,735,0.05195,36.6618,735,Trade,101788376334,Buy,,0,False,0.02016399,976eda9c-dc0c-5d07-bc79-ddc6d06f9c9e,,735,,2025-11-12 05:29:49
PONKEUSDT,Limit,,,adffacdc-2a10-45d5-baa6-81ea2add1713,UNKNOWN,1762924738121,USDT,CreateByUser,-0.0024304,0.0002,,,0.04938,0.0496,,245,0.0496,12.152,0,Trade,101786737025,Sell,,0,True,0.0024304,686cd05c-9197-5023-a53a-a6b8af114320,,245,,2025-11-12 05:18:58
PONKEUSDT,Limit,,,e1c6b7aa-3b39-4c71-b6cf-bafb24b7e3f8,UNKNOWN,1762924726649,USDT,CreateByUser,-0.00242697,0.0002,,,0.04926,0.04953,,245,0.04953,12.13485,0,Trade,101786707870,Sell,,0,True,0.00242697,85779a0a-e398-5f82-9b8f-aa48665cc78f,,245,,2025-11-12 05:18:46
PONKEUSDT,Limit,,,98bc066a-ee61-4b5c-b4b8-bf3493e870ab,UNKNOWN,1762924176228,USDT,CreateByUser,-0.00241619,0.0002,,,0.04901,0.04931,,245,0.04931,12.08095,0,Trade,101785490339,Sell,,0,True,0.00241619,13005792-15e3-56f9-84dd-8a50ec7da7e3,,245,,2025-11-12 05:09:36
PONKEUSDT,Market,,,316ee666-4b1e-43c0-86ad-0d9b911315ef,UNKNOWN,1762920845622,USDT,CreateByTakeOver_PassThrough,-0.01365989,0.00055,,,0.04925,0.05048,,492,0.04925,24.83616,492,BustTrade,101779289830,Buy,,0,False,0.01365989,316ee666-4b1e-43c0-86ad-0d9b911315ef,,492,,2025-11-12 04:14:05
PONKEUSDT,UNKNOWN,,,250f9aae-652d-4359-9949-a7a4cde5bbc2,UNKNOWN,1762920000000,USDT,,0.00120417,-0.00005,,,0.04853,0.04895,,0,0,24.0834,0,Funding,101777617365,Sell,,0,False,-0.00120417,9a7ceed7-abcf-4094-9f42-9f3f37c3076b,,492,,2025-11-12 04:00:00
PONKEUSDT,Limit,,,0ce2df50-169f-426d-a635-c17de0956ebb,UNKNOWN,1762909800522,USDT,CreateByUser,-0.00132151,0.0002,,,0.04821,0.04823,,246,0.04823,6.60751,0,Trade,101756159585,Sell,,0,True,0.00132151,87d43770-e919-5067-833b-efd1aaff5183,,137,,2025-11-12 01:10:00
PONKEUSDT,Limit,,,0ce2df50-169f-426d-a635-c17de0956ebb,UNKNOWN,1762909795083,USDT,CreateByUser,-0.00105142,0.0002,,,0.04792,0.04823,,246,0.04823,5.25707,0,Trade,101756142905,Sell,,137,True,0.00105142,ec7807df-9ef5-57c4-b1c0-8f1bc302b4ff,,109,,2025-11-12 01:09:55
PONKEUSDT,Limit,,,2162c367-ea6b-47a5-9900-ce5461a81011,UNKNOWN,1762909560525,USDT,CreateByUser,-0.00057528,0.0002,,,0.04792,0.04794,,246,0.04794,2.8764,0,Trade,101755440413,Sell,,0,True,0.00057528,bf6bda9b-f858-5486-a6cc-bcc38d240647,,60,,2025-11-12 01:06:00
PONKEUSDT,Limit,,,2162c367-ea6b-47a5-9900-ce5461a81011,UNKNOWN,1762909560522,USDT,CreateByUser,-0.00178337,0.0002,,,0.0477,0.04794,,246,0.04794,8.91684,0,Trade,101755440358,Sell,,60,True,0.00178337,948a553a-0571-54b3-ac38-0246a8bcda5a,,186,,2025-11-12 01:06:00
PONKEUSDT,Market,,,d51c265b-7359-495d-9620-ec54d482f22a,TakeProfit,1762902968635,USDT,CreateByTakeProfit,-0.00673874,0.00055,,,0.04867,0.04862,,252,0.05191,12.25224,252,Trade,101736085707,Buy,,0,False,0.00673874,1d478b35-ddb3-51ab-a1f1-919bae2ee32c,,252,,2025-11-11 23:16:08
PONKEUSDT,Limit,,,66743f29-2a4e-459e-b175-b864d39b2fcc,UNKNOWN,1762901757348,USDT,CreateByUser,-0.00249178,0.0002,,,0.04922,0.04944,,252,0.04944,12.45888,0,Trade,101733334454,Sell,,0,True,0.00249178,cfced8fa-f0d6-54d6-8d09-53d755d38c34,,252,,2025-11-11 22:55:57
PONKEUSDT,Market,,,938b14df-0155-4053-aeaa-7b5120c78069,StopLoss,1762542306386,USDT,CreateByStopLoss,-0.02527692,0.00055,,,0.05538,0.05591,,822,0.05675,45.95802,822,Trade,100344183578,Buy,,0,False,0.02527692,d3634d38-13cf-5bb2-b126-6d4e06299edb,,822,,2025-11-07 19:05:06
PONKEUSDT,Limit,,,3c98a377-3522-4e47-a4ee-90b53366fc6d,UNKNOWN,1762542303231,USDT,CreateByUser,-0.00300304,0.0002,,,0.05376,0.0548,,274,0.0548,15.0152,0,Trade,100344163958,Sell,,0,True,0.00300304,840e7a22-7d67-5d03-9a0c-d61715acada4,,274,,2025-11-07 19:05:03
PONKEUSDT,Limit,,,29f00972-46b3-43e1-882e-e187ad914d2a,UNKNOWN,1762539541025,USDT,CreateByUser,-0.00295044,0.0002,,,0.05347,0.05384,,274,0.05384,14.75216,0,Trade,100332376985,Sell,,0,True,0.00295044,42b641ee-e802-50a5-bb98-6d526123cb25,,274,,2025-11-07 18:19:01
PONKEUSDT,Limit,,,73ea0396-809d-4b68-b0a3-ee0af99e0719,UNKNOWN,1762538949765,USDT,CreateByUser,-0.0029329,0.0002,,,0.0532,0.05352,,274,0.05352,14.66448,0,Trade,100329717315,Sell,,0,True,0.0029329,71eb878f-783c-576d-a11f-429fcaf4ccd8,,274,,2025-11-07 18:09:09
PONKEUSDT,Market,,,2cf5afd9-5e51-4ecc-8a09-49f99c62fd68,UNKNOWN,1762537588035,USDT,CreateByClosing,-0.008237,0.00055,,,0.05285,0.05292,,283,0.05579,14.97636,283,Trade,100323366849,Buy,,0,False,0.008237,7943bd9a-ee92-56a3-9f86-f209143cff25,,283,,2025-11-07 17:46:28
PONKEUSDT,Limit,,,438fa95c-d85f-4ab6-b483-98f349820c4d,UNKNOWN,1762537090748,USDT,CreateByUser,-0.00300773,0.0002,,,0.05282,0.05314,,283,0.05314,15.03862,0,Trade,100321174250,Sell,,0,True,0.00300773,4bab3f29-fb97-5bc1-9b21-a0370f81f2d4,,283,,2025-11-07 17:38:10
PONKEUSDT,Market,,,d030e8ec-f28d-4ce6-9df5-df19616dea5e,StopLoss,1762536508184,USDT,CreateByStopLoss,-0.00410632,0.00055,,,0.05285,0.05221,,1095,0.05396,7.46603,143,Trade,100318115671,Buy,,0,False,0.00410632,49e6ae47-a95c-5ef7-bc43-de2aa05ce05c,,143,,2025-11-07 17:28:28
PONKEUSDT,Market,,,d030e8ec-f28d-4ce6-9df5-df19616dea5e,StopLoss,1762536508184,USDT,CreateByStopLoss,-0.00275616,0.00055,,,0.05285,0.0522,,1095,0.05396,5.0112,96,Trade,100318115671,Buy,,143,False,0.00275616,b41381a7-ca4a-5493-a3c9-215caf30b96f,,96,,2025-11-07 17:28:28
PONKEUSDT,Market,,,d030e8ec-f28d-4ce6-9df5-df19616dea5e,StopLoss,1762536508184,USDT,CreateByStopLoss,-0.00367488,0.00055,,,0.05285,0.0522,,1095,0.05396,6.6816,128,Trade,100318115671,Buy,,239,False,0.00367488,28ee20f0-6032-5d13-b800-193a9bf17b97,,128,,2025-11-07 17:28:28
PONKEUSDT,Market,,,d030e8ec-f28d-4ce6-9df5-df19616dea5e,StopLoss,1762536508184,USDT,CreateByStopLoss,-0.017226,0.00055,,,0.05285,0.0522,,1095,0.05396,31.32,600,Trade,100318115671,Buy,,367,False,0.017226,6b180127-f0ae-5c79-af00-fdc1b31ff51c,,600,,2025-11-07 17:28:28
PONKEUSDT,Market,,,d030e8ec-f28d-4ce6-9df5-df19616dea5e,StopLoss,1762536508184,USDT,CreateByStopLoss,-0.00367488,0.00055,,,0.05285,0.0522,,1095,0.05396,6.6816,128,Trade,100318115671,Buy,,967,False,0.00367488,00c7baa5-d2f1-5e8d-920d-48ea08ce5101,,128,,2025-11-07 17:28:28
PONKEUSDT,Limit,,,f3ea2454-fa86-4da0-932e-04b62ec29c34,UNKNOWN,1762536223167,USDT,CreateByUser,-0.0038033,0.0002,,,0.05108,0.0521,,365,0.0521,19.0165,0,Trade,100316579106,Sell,,0,True,0.0038033,56f902b1-c02d-5622-9fd5-a83923d17493,,365,,2025-11-07 17:23:43
PONKEUSDT,Limit,,,2c9e9f41-f71a-4ee4-8298-5990d169a7a8,UNKNOWN,1762535619605,USDT,CreateByUser,-0.00373687,0.0002,,,0.0509,0.05119,,365,0.05119,18.68435,0,Trade,100313396335,Sell,,0,True,0.00373687,f7885e3f-8ccc-5ff9-bc02-87dfe2929358,,365,,2025-11-07 17:13:39
PONKEUSDT,Limit,,,e085e31d-c436-46d5-8a03-02a788f1ebff,UNKNOWN,1762533939025,USDT,CreateByUser,-0.00371497,0.0002,,,0.05056,0.05089,,365,0.05089,18.57485,0,Trade,100304597624,Sell,,0,True,0.00371497,d5db9feb-e4fb-5c77-bd44-fce8f8a26e5e,,365,,2025-11-07 16:45:39
PONKEUSDT,Market,,,667cd85a-e3ed-4ddb-9cb1-8f1a62010208,TakeProfit,1762526686345,USDT,CreateByTakeProfit,-0.01300266,0.00055,,,0.04781,0.04776,,882,0.04463,23.6412,495,Trade,100259482282,Sell,,0,False,0.01300266,78eac05e-4a21-56de-8402-2773a9e128e8,,495,,2025-11-07 14:44:46
PONKEUSDT,Market,,,667cd85a-e3ed-4ddb-9cb1-8f1a62010208,TakeProfit,1762526686345,USDT,CreateByTakeProfit,-0.01016785,0.00055,,,0.04781,0.04777,,882,0.04463,18.48699,387,Trade,100259482282,Sell,,495,False,0.01016785,0bc44b70-2a14-5a33-b6fb-c470825dc682,,387,,2025-11-07 14:44:46
PONKEUSDT,Limit,,,d20b54da-5b3d-4321-a4c7-db95594be4b5,UNKNOWN,1762526233012,USDT,CreateByUser,-0.00413041,0.0002,,,0.04721,0.04683,,441,0.04683,20.65203,0,Trade,100255811585,Buy,,0,True,0.00413041,78bff84f-769b-5c88-87c2-42b2f8371f53,,441,,2025-11-07 14:37:13
PONKEUSDT,Limit,,,0cfed359-82ae-4187-8132-8432a4c82346,UNKNOWN,1762524387449,USDT,CreateByUser,-0.00000943,0.0002,,,0.04721,0.04711,,441,0.04711,0.04711,0,Trade,100245724478,Buy,,0,True,0.00000943,cb2380e5-ff68-5f30-adb1-1044da0c8e9d,,1,,2025-11-07 14:06:27
PONKEUSDT,Limit,,,0cfed359-82ae-4187-8132-8432a4c82346,UNKNOWN,1762524387356,USDT,CreateByUser,-0.00414568,0.0002,,,0.0474,0.04711,,441,0.04711,20.7284,0,Trade,100245723991,Buy,,1,True,0.00414568,e0795b76-7bf1-59dc-b970-bd85c025d694,,440,,2025-11-07 14:06:27
PONKEUSDT,Market,,,50a5dc64-0e18-4c59-a287-e544da405fae,UNKNOWN,1762522777282,USDT,CreateByClosing,-0.00211034,0.00055,,,0.04743,0.04737,,916,0.04469,3.83697,81,Trade,100237589936,Sell,,0,False,0.00211034,ea481c13-08f5-57bd-9e8e-9ac28793fc4b,,81,,2025-11-07 13:39:37
PONKEUSDT,Market,,,50a5dc64-0e18-4c59-a287-e544da405fae,UNKNOWN,1762522777282,USDT,CreateByClosing,-0.00805224,0.00055,,,0.04743,0.04738,,916,0.04469,14.64042,309,Trade,100237589936,Sell,,81,False,0.00805224,faa1fd63-a11d-54ec-badc-dc68d9e73173,,309,,2025-11-07 13:39:37
PONKEUSDT,Market,,,50a5dc64-0e18-4c59-a287-e544da405fae,UNKNOWN,1762522777282,USDT,CreateByClosing,-0.00505652,0.00055,,,0.04743,0.04739,,916,0.04469,9.19366,194,Trade,100237589936,Sell,,390,False,0.00505652,1edbb3f6-fc5d-5cd7-b2fb-a413ec5f51db,,194,,2025-11-07 13:39:37
PONKEUSDT,Market,,,50a5dc64-0e18-4c59-a287-e544da405fae,UNKNOWN,1762522777282,USDT,CreateByClosing,-0.00865342,0.00055,,,0.04743,0.04739,,916,0.04469,15.73348,332,Trade,100237589936,Sell,,584,False,0.00865342,004357ec-b0f2-5aa3-ae9c-34dd6f3eccdb,,332,,2025-11-07 13:39:37
PONKEUSDT,Limit,,,15cef412-d3c8-4e36-81d9-053d98fbcf12,UNKNOWN,1762519615937,USDT,CreateByUser,-0.00429604,0.0002,,,0.04723,0.0469,,458,0.0469,21.4802,0,Trade,100218604162,Buy,,0,True,0.00429604,f70fe898-0c17-5949-82f6-ba0376cdd5c2,,458,,2025-11-07 12:46:55
PONKEUSDT,Limit,,,a5c808ba-3ae5-434f-bcca-e2f1562581fb,UNKNOWN,1762519591600,USDT,CreateByUser,-0.00432169,0.0002,,,0.04747,0.04718,,458,0.04718,21.60844,0,Trade,100218489973,Buy,,0,True,0.00432169,d04bd890-75bd-5974-8bdb-865b9e4d4041,,458,,2025-11-07 12:46:31
PONKEUSDT,Market,,,53996139-27e6-41fb-a8e5-6078f55c2648,StopLoss,1762514049246,USDT,CreateByStopLoss,-0.0157773,0.00055,,,0.04787,0.04781,,1440,0.04602,28.686,600,Trade,100190262124,Sell,,817,False,0.0157773,96d92207-33bb-58f2-9f6a-52bb38a37074,,600,,2025-11-07 11:14:09
PONKEUSDT,Market,,,53996139-27e6-41fb-a8e5-6078f55c2648,StopLoss,1762514049246,USDT,CreateByStopLoss,-0.0006048,0.00055,,,0.04787,0.04781,,1440,0.04602,1.09963,23,Trade,100190262124,Sell,,1417,False,0.0006048,750142da-4313-512b-a1b0-1a354e1c5126,,23,,2025-11-07 11:14:09
PONKEUSDT,Market,,,53996139-27e6-41fb-a8e5-6078f55c2648,StopLoss,1762514049246,USDT,CreateByStopLoss,-0.01130234,0.00055,,,0.04787,0.04779,,1440,0.04602,20.5497,430,Trade,100190262124,Sell,,0,False,0.01130234,428460e7-11e7-501f-9db9-a552105fc050,,430,,2025-11-07 11:14:09
PONKEUSDT,Market,,,53996139-27e6-41fb-a8e5-6078f55c2648,StopLoss,1762514049246,USDT,CreateByStopLoss,-0.01017423,0.00055,,,0.04787,0.0478,,1440,0.04602,18.4986,387,Trade,100190262124,Sell,,430,False,0.01017423,196c63f3-81cb-5518-ab6e-65f3b3f313ca,,387,,2025-11-07 11:14:09
PONKEUSDT,Limit,,,b1bab364-3fd7-4932-bbd0-4ea7a3804c5d,UNKNOWN,1762513450269,USDT,CreateByUser,-0.00463584,0.0002,,,0.04854,0.04829,,480,0.04829,23.1792,0,Trade,100187121424,Buy,,0,True,0.00463584,042eb769-6700-5639-8c7e-d698369cb197,,480,,2025-11-07 11:04:10
PONKEUSDT,Limit,,,c4bd4d87-1733-4359-978e-1bd52e585d6e,UNKNOWN,1762512701161,USDT,CreateByUser,-0.00465024,0.0002,,,0.0488,0.04844,,480,0.04844,23.2512,0,Trade,100184190435,Buy,,0,True,0.00465024,6b88526e-ee75-5a9b-bb84-035af1c598b5,,480,,2025-11-07 10:51:41
PONKEUSDT,Limit,,,3b568652-a296-4cdf-bbed-6da99720eb79,UNKNOWN,1762508084452,USDT,CreateByUser,-0.00466368,0.0002,,,0.04888,0.04858,,480,0.04858,23.3184,0,Trade,100162273943,Buy,,0,True,0.00466368,da8f866c-4dc7-59d8-8082-67c84284f7e9,,480,,2025-11-07 09:34:44
PONKEUSDT,Market,,,168031a2-c712-42de-ba73-ee64f186cc1a,StopLoss,1762507412357,USDT,CreateByStopLoss,-0.00500759,0.00055,,,0.04898,0.04895,,1386,0.04721,9.1047,186,Trade,100158586421,Sell,,0,False,0.00500759,eae93f7a-dfe7-51ea-be67-2d158d7b205f,,186,,2025-11-07 09:23:32
PONKEUSDT,Market,,,168031a2-c712-42de-ba73-ee64f186cc1a,StopLoss,1762507412357,USDT,CreateByStopLoss,-0.0161535,0.00055,,,0.04898,0.04895,,1386,0.04721,29.37,600,Trade,100158586421,Sell,,186,False,0.0161535,80edc00c-e7f1-5af5-88c3-447d29061664,,600,,2025-11-07 09:23:32
PONKEUSDT,Market,,,168031a2-c712-42de-ba73-ee64f186cc1a,StopLoss,1762507412357,USDT,CreateByStopLoss,-0.0161568,0.00055,,,0.04898,0.04896,,1386,0.04721,29.376,600,Trade,100158586421,Sell,,786,False,0.0161568,0e51f826-bbed-5600-a17c-e3264961ab64,,600,,2025-11-07 09:23:32
PONKEUSDT,Limit,,,280ef5f4-984b-4516-8474-b262e7b43df3,UNKNOWN,1762503668849,USDT,CreateByUser,-0.00456641,0.0002,,,0.04981,0.04942,,462,0.04942,22.83204,0,Trade,100142740091,Buy,,0,True,0.00456641,cb7b7cfb-0162-5d82-81bd-ee9bd6a55426,,462,,2025-11-07 08:21:08
PONKEUSDT,Limit,,,4ab679b2-b2cd-4ebd-b82b-6cea92639c54,UNKNOWN,1762503428453,USDT,CreateByUser,-0.00459413,0.0002,,,0.05004,0.04972,,462,0.04972,22.97064,0,Trade,100141723824,Buy,,0,True,0.00459413,25298945-62b6-591e-9075-0f55b844fc13,,462,,2025-11-07 08:17:08
PONKEUSDT,UNKNOWN,,,366cc545-5eea-4dfc-86b1-7cdecd2b8239,UNKNOWN,1762502400000,USDT,,-0.0011557,0.00005,,,0.05004,0.05003,,0,0,23.11386,0,Funding,100137721429,Buy,,0,False,0.0011557,58f2ade0-ddd7-436c-af50-c04125221be9,,462,,2025-11-07 08:00:00
PONKEUSDT,Limit,,,3e05043a-9ed5-47e1-8b77-efe66d60c7a9,UNKNOWN,1762502014442,USDT,CreateByUser,-0.00461446,0.0002,,,0.05017,0.04994,,462,0.04994,23.07228,0,Trade,100136687440,Buy,,0,True,0.00461446,8c3c1b94-d180-5e46-be02-c14642768362,,462,,2025-11-07 07:53:34
PONKEUSDT,Market,,,0400a677-d1ee-4223-91c6-531ead3f797a,StopLoss,1762483609314,USDT,CreateByStopLoss,-0.027258,0.00055,,,0.0495,0.04956,,1548,0.0513,49.56,1000,Trade,100062717085,Buy,,156,False,0.027258,fd972453-abf5-5447-afbc-2b1c3118630d,,1000,,2025-11-07 02:46:49
PONKEUSDT,Market,,,0400a677-d1ee-4223-91c6-531ead3f797a,StopLoss,1762483609314,USDT,CreateByStopLoss,-0.01068514,0.00055,,,0.0495,0.04956,,1548,0.0513,19.42752,392,Trade,100062717085,Buy,,1156,False,0.01068514,b7aa9041-ec96-5f9f-a400-c8d10905977f,,392,,2025-11-07 02:46:49
PONKEUSDT,Market,,,0400a677-d1ee-4223-91c6-531ead3f797a,StopLoss,1762483609314,USDT,CreateByStopLoss,-0.00425311,0.00055,,,0.0495,0.04957,,1548,0.0513,7.73292,156,Trade,100062717085,Buy,,0,False,0.00425311,6ff615c9-1c9e-5e4b-a632-3fd46a541a1b,,156,,2025-11-07 02:46:49
PONKEUSDT,Limit,,,2aec14ce-afd1-4b13-899c-41a52d127b18,UNKNOWN,1762480806279,USDT,CreateByUser,-0.00506609,0.0002,,,0.04876,0.04909,,516,0.04909,25.33044,0,Trade,100052592790,Sell,,0,True,0.00506609,d35a5ea6-e024-5143-b205-c06a506e84e8,,516,,2025-11-07 02:00:06
PONKEUSDT,Limit,,,aecff847-5b75-4280-9984-e2beda2215db,UNKNOWN,1762480652542,USDT,CreateByUser,-0.00503616,0.0002,,,0.04863,0.0488,,516,0.0488,25.1808,0,Trade,100051924222,Sell,,0,True,0.00503616,1be7f88c-a483-5409-9ffa-aeea0cfdd72a,,516,,2025-11-07 01:57:32
