symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
NEARUSDT,Market,,0,9d2bf388-c162-4162-82b1-64dd38c8cb3d,UNKNOWN,2.534,,2.535,Filled,CreateByUser,,10.3894,,None,0,,{'USDT': '0.00571417'},EC_NoError,,2.409,,1762979203401,,1,IOC,0,1762979203404,Sell,0,,0,0.00571417,,0,False,UNKNOWN,,4.1,True,4.1,,,0,,,2025-11-12 20:26:43,2025-11-12 20:26:43
NEARUSDT,Limit,,0,d844a6c1-a9ea-4112-8f92-4d57f0893ba6,UNKNOWN,2.492,,2.508,Filled,CreateByUser,2.542,10.2172,Full,None,0,,{'USDT': '0.00204344'},EC_NoError,,2.492,,1762972287457,MarkPrice,1,GTC,0,1762974325692,Buy,0,,0,0.00204344,MarkPrice,0,False,UNKNOWN,,4.1,False,4.1,2.45,,0,,,2025-11-12 18:31:27,2025-11-12 19:05:25
NEARUSDT,Market,,0,86c070b7-0dac-4a16-ab1d-cc050e5bf5ef,UNKNOWN,2.523,TakeProfit,2.523,Filled,CreateByTakeProfit,,10.092,Full,None,1,,{'USDT': '0.0055506'},EC_NoError,,2.398,,1762967411343,,1,IOC,0,1762969190254,Sell,0,2.524,0,0.0055506,,0,True,UNKNOWN,,4,True,4,,,0,MarkPrice,,2025-11-12 17:10:11,2025-11-12 17:39:50
NEARUSDT,Limit,,0,50ca44f9-aa8d-48be-b6a5-5cc989705785,UNKNOWN,2.487,,2.504,Filled,CreateByUser,2.524,9.948,Full,None,0,,{'USDT': '0.0019896'},EC_NoError,,2.487,,1762964158663,MarkPrice,1,GTC,0,1762967411343,Buy,0,,0,0.0019896,MarkPrice,0,False,UNKNOWN,,4,False,4,2.408,,0,,,2025-11-12 16:15:58,2025-11-12 17:10:11
NEARUSDT,Market,,0,78e62266-1a85-4f39-ae03-54268839d14a,UNKNOWN,2.531,StopLoss,2.532,Filled,CreateByStopLoss,,32.6499,Full,None,2,,{'USDT': '0.01795747'},EC_NoError,,2.432,,1762960443350,,1,IOC,0,1762962496313,Sell,0,2.532,0,0.01795747,,0,True,UNKNOWN,,12.9,True,12.9,,,0,MarkPrice,,2025-11-12 15:14:03,2025-11-12 15:48:16
NEARUSDT,Limit,,0,14a4a71c-9cbb-41f7-b25e-e68281cfef54,UNKNOWN,2.552,,2.584,Filled,CreateByUser,,10.9736,,None,0,,{'USDT': '0.00219472'},EC_NoError,,2.552,,1762959849836,,1,GTC,0,1762960493999,Buy,0,,0,0.00219472,,0,False,UNKNOWN,,4.3,False,4.3,,,0,,,2025-11-12 15:04:09,2025-11-12 15:14:53
NEARUSDT,Limit,,0,6726f457-f91e-4d98-b85f-77564083930b,UNKNOWN,2.56,,2.584,Filled,CreateByUser,,11.008,,None,0,,{'USDT': '0.0022016'},EC_NoError,,2.56,,1762959849604,,1,GTC,0,1762960493971,Buy,0,,0,0.0022016,,0,False,UNKNOWN,,4.3,False,4.3,,,0,,,2025-11-12 15:04:09,2025-11-12 15:14:53
NEARUSDT,Limit,,0,eef95152-05fd-4fa5-937f-9c3ed0cf794c,UNKNOWN,2.568,,2.584,Filled,CreateByUser,2.624,11.0424,Full,None,0,,{'USDT': '0.00220848'},EC_NoError,,2.568,,1762959849359,MarkPrice,1,GTC,0,1762960443350,Buy,0,,0,0.00220848,MarkPrice,0,False,UNKNOWN,,4.3,False,4.3,2.532,,0,,,2025-11-12 15:04:09,2025-11-12 15:14:03
NEARUSDT,Market,,0,9988b8d2-b2c3-4db3-81ba-b35759111bd8,UNKNOWN,2.561,StopLoss,2.561,Filled,CreateByStopLoss,,31.5003,Full,None,2,,{'USDT': '0.01732517'},EC_NoError,,2.47,,1762957141056,,1,IOC,0,1762958973194,Sell,0,2.563,0,0.01732517,,0,True,UNKNOWN,,12.3,True,12.3,,,0,MarkPrice,,2025-11-12 14:19:01,2025-11-12 14:49:33
NEARUSDT,Limit,,0,c9697440-cc8b-419c-b598-431fa81cdcba,UNKNOWN,2.584,,2.616,Filled,CreateByUser,,10.5944,,None,0,,{'USDT': '0.00211888'},EC_NoError,,2.584,,1762957028533,,1,GTC,0,1762958916205,Buy,0,,0,0.00211888,,0,False,UNKNOWN,,4.1,False,4.1,,,0,,,2025-11-12 14:17:08,2025-11-12 14:48:36
NEARUSDT,Limit,,0,ad17eb32-7897-4e6b-b727-ce9a2e1f8f60,UNKNOWN,2.6,,2.616,Filled,CreateByUser,,10.66,,None,0,,{'USDT': '0.002132'},EC_NoError,,2.6,,1762957028290,,1,GTC,0,1762958849236,Buy,0,,0,0.002132,,0,False,UNKNOWN,,4.1,False,4.1,,,0,,,2025-11-12 14:17:08,2025-11-12 14:47:29
NEARUSDT,Limit,,0,a2abee03-c0f6-4a4b-98fe-4cb4742db429,UNKNOWN,2.614,,2.616,Filled,CreateByUser,2.664,10.7174,Full,None,0,,{'USDT': '0.00214348'},EC_NoError,,2.614,,1762957028059,MarkPrice,1,GTC,0,1762957141063,Buy,0,,0,0.00214348,MarkPrice,0,False,UNKNOWN,,4.1,False,4.1,2.563,,0,,,2025-11-12 14:17:08,2025-11-12 14:19:01
NEARUSDT,Market,,0,c64f05fd-ad5f-41e7-a5a3-3cd5be3116e7,UNKNOWN,2.599,TakeProfit,2.598,Filled,CreateByTakeProfit,,23.391,Full,None,2,,{'USDT': '0.01286505'},EC_NoError,,2.727,,1762938789798,,2,IOC,0,1762956412342,Buy,0,2.598,0,0.01286505,,0,True,UNKNOWN,,9,True,9,,,0,MarkPrice,,2025-11-12 09:13:09,2025-11-12 14:06:52
NEARUSDT,Limit,,0,a26e0989-2c16-4bd7-a901-c525abd9066b,UNKNOWN,2.655,,2.624,Filled,CreateByUser,,11.9475,,None,0,,{'USDT': '0.0023895'},EC_NoError,,2.655,,1762937324463,,2,GTC,0,1762943614176,Sell,0,,0,0.0023895,,0,False,UNKNOWN,,4.5,False,4.5,,,0,,,2025-11-12 08:48:44,2025-11-12 10:33:34
NEARUSDT,Limit,,0,a929f851-c6af-4caa-bd85-c2d8f416a5a6,UNKNOWN,2.639,,2.624,Filled,CreateByUser,2.598,11.8755,Full,None,0,,{'USDT': '0.0023751'},EC_NoError,,2.639,,1762937323862,MarkPrice,2,GTC,0,1762938789798,Sell,0,,0,0.0023751,MarkPrice,0,False,UNKNOWN,,4.5,False,4.5,2.723,,0,,,2025-11-12 08:48:43,2025-11-12 09:13:09
NEARUSDT,Market,,0,2194739c-c720-46e6-949a-c7c2b2342a34,UNKNOWN,2.614,TakeProfit,2.615,Filled,CreateByTakeProfit,,25.0944,Full,None,1,,{'USDT': '0.01380192'},EC_NoError,,2.485,,1762898470213,,1,IOC,0,1762936616315,Sell,0,2.615,0,0.01380192,,0,True,UNKNOWN,,9.6,True,9.6,,,0,MarkPrice,,2025-11-11 22:01:10,2025-11-12 08:36:56
NEARUSDT,Limit,,0,efc4aba9-0bb8-4497-a839-fd2db80b86ac,UNKNOWN,2.561,,2.591,Filled,CreateByUser,,12.2928,,None,0,,{'USDT': '0.00245856'},EC_NoError,,2.561,,1762894151895,,1,GTC,0,1762899463076,Buy,0,,0,0.00245856,,0,False,UNKNOWN,,4.8,False,4.8,,,0,,,2025-11-11 20:49:11,2025-11-11 22:17:43
NEARUSDT,Limit,,0,7d3634d0-18a0-4780-8f0b-d16012721966,UNKNOWN,2.577,,2.593,Filled,CreateByUser,2.615,12.3696,Full,None,0,,{'USDT': '0.00247392'},EC_NoError,,2.577,,1762894151651,MarkPrice,1,GTC,0,1762898470213,Buy,0,,0,0.00247392,MarkPrice,0,False,UNKNOWN,,4.8,False,4.8,2.495,,0,,,2025-11-11 20:49:11,2025-11-11 22:01:10
NEARUSDT,Market,,0,2d02207f-b2a8-4648-965e-3338b4678cd7,UNKNOWN,2.609,StopLoss,2.609,Filled,CreateByStopLoss,,38.3523,Full,None,2,,{'USDT': '0.02109377'},EC_NoError,,2.508,,1762885599995,,1,IOC,0,1762893003280,Sell,0,2.609,0,0.02109377,,0,True,UNKNOWN,,14.7,True,14.7,,,0,MarkPrice,,2025-11-11 18:26:39,2025-11-11 20:30:03
NEARUSDT,Limit,,0,4aa4a0ce-a917-4f0a-8ba6-e1055fa8b6c2,UNKNOWN,2.63,,2.661,Filled,CreateByUser,,12.887,,None,0,,{'USDT': '0.0025774'},EC_NoError,,2.63,,1762883111947,,1,GTC,0,1762888031189,Buy,0,,0,0.0025774,,0,False,UNKNOWN,,4.9,False,4.9,,,0,,,2025-11-11 17:45:11,2025-11-11 19:07:11
NEARUSDT,Limit,,0,b5b10694-7274-444b-a31b-214696fb2e2d,UNKNOWN,2.64,,2.661,Filled,CreateByUser,,12.936,,None,0,,{'USDT': '0.0025872'},EC_NoError,,2.64,,1762883111378,,1,GTC,0,1762887633496,Buy,0,,0,0.0025872,,0,False,UNKNOWN,,4.9,False,4.9,,,0,,,2025-11-11 17:45:11,2025-11-11 19:00:33
NEARUSDT,Limit,,0,975e5863-0925-4ae4-b15c-9588164d99a0,UNKNOWN,2.648,,2.661,Filled,CreateByUser,2.705,12.9752,Full,None,0,,{'USDT': '0.00259504'},EC_NoError,,2.648,,1762883110811,MarkPrice,1,GTC,0,1762885599995,Buy,0,,0,0.00259504,MarkPrice,0,False,UNKNOWN,,4.9,False,4.9,2.609,,0,,,2025-11-11 17:45:10,2025-11-11 18:26:39
NEARUSDT,Market,,0,57d3c17b-a99f-4e6b-bd04-1b2f9ed3e99b,UNKNOWN,2.058,,2.057,Filled,CreateByUser,,23.2554,,None,0,,{'USDT': '0.01279047'},EC_NoError,,2.16,,1762461122397,,2,IOC,0,1762461122400,Buy,0,,0,0.01279047,,0,False,UNKNOWN,,11.3,True,11.3,,,0,,,2025-11-06 20:32:02,2025-11-06 20:32:02
NEARUSDT,Market,,0,25b2d1bd-9e7a-4059-aefe-4a721b23c7ee,UNKNOWN,2.046,,2.045,Filled,CreateByClosing,,23.1198,,None,0,,{'USDT': '0.01271589'},EC_NoError,,2.148,,1762458454113,,2,IOC,0,1762458454117,Buy,0,,0,0.01271589,,0,True,UNKNOWN,,11.3,True,11.3,,,0,,,2025-11-06 19:47:34,2025-11-06 19:47:34
NEARUSDT,Limit,,0,66ec7e0e-707a-46f6-85f3-d075ed9de90a,UNKNOWN,2.079,,2.038,Filled,CreateByUser,,23.4927,,None,0,,{'USDT': '0.00469854'},EC_NoError,,2.079,,1762456653975,,2,GTC,0,1762459326108,Sell,0,,0,0.00469854,,0,False,UNKNOWN,,11.3,False,11.3,,,0,,,2025-11-06 19:17:33,2025-11-06 20:02:06
NEARUSDT,Limit,,0,aece1c0b-0a12-4d5a-89a2-e4a950b8d9b5,UNKNOWN,2.06,,2.047,Filled,CreateByUser,2.027,23.278,Full,None,0,,{'USDT': '0.0046556'},EC_NoError,,2.06,,1762456653431,MarkPrice,2,GTC,0,1762457871005,Sell,0,,0,0.0046556,MarkPrice,0,False,UNKNOWN,,11.3,False,11.3,2.125,,0,,,2025-11-06 19:17:33,2025-11-06 19:37:51
NEARUSDT,Market,,0,0547aed5-8740-431e-9206-6b56de90c083,UNKNOWN,1.995,,1.995,Filled,CreateByUser,,11.172,,None,0,,{'USDT': '0.0061446'},EC_NoError,,1.896,,1762451256337,,1,IOC,0,1762451256341,Sell,0,,0,0.0061446,,0,False,UNKNOWN,,5.6,True,5.6,,,0,,,2025-11-06 17:47:36,2025-11-06 17:47:36
NEARUSDT,Market,,0,23738cd3-e69c-4a1e-a9e4-46fa5541d53c,UNKNOWN,1.982,,1.982,Filled,CreateByUser,,11.0992,,None,0,,{'USDT': '0.00610456'},EC_NoError,,1.883,,1762451006807,,1,IOC,0,1762451006811,Sell,0,,0,0.00610456,,0,False,UNKNOWN,,5.6,True,5.6,,,0,,,2025-11-06 17:43:26,2025-11-06 17:43:26
NEARUSDT,Market,,0,604ebd94-0227-4122-bec1-b3a5c1fcbf53,UNKNOWN,2.001,TakeProfit,2.002,Filled,CreateByTakeProfit,,22.8114,Full,None,1,,{'USDT': '0.01254627'},EC_NoError,,1.902,,1762449245053,,1,IOC,0,1762451483391,Sell,0,2.002,0,0.01254627,,0,True,UNKNOWN,,11.4,True,11.4,,,0,MarkPrice,,2025-11-06 17:14:05,2025-11-06 17:51:23
NEARUSDT,Limit,,0,f533980a-898f-42d1-9888-421100ab3728,UNKNOWN,1.961,,1.985,Filled,CreateByUser,,22.1593,,None,0,,{'USDT': '0.00443186'},EC_NoError,,1.961,,1762449125205,,1,GTC,0,1762449626233,Buy,0,,0,0.00443186,,0,False,UNKNOWN,,11.3,False,11.3,,,0,,,2025-11-06 17:12:05,2025-11-06 17:20:26
NEARUSDT,Limit,,0,ecb1011c-7802-4588-914c-1d069c97b8f8,UNKNOWN,1.973,,1.985,Filled,CreateByUser,2.002,22.2949,Full,None,0,,{'USDT': '0.00445898'},EC_NoError,,1.973,,1762449124971,MarkPrice,1,GTC,0,1762449245053,Buy,0,,0,0.00445898,MarkPrice,0,False,UNKNOWN,,11.3,False,11.3,1.91,,0,,,2025-11-06 17:12:04,2025-11-06 17:14:05
NEARUSDT,Market,,0,fe677926-f550-47a4-9457-f5ef7459a8d8,UNKNOWN,1.979,,1.979,Filled,CreateByUser,,11.0824,,None,0,,{'USDT': '0.00609532'},EC_NoError,,2.077,,1762443372111,,2,IOC,0,1762443372115,Buy,0,,0,0.00609532,,0,False,UNKNOWN,,5.6,True,5.6,,,0,,,2025-11-06 15:36:12,2025-11-06 15:36:12
NEARUSDT,Market,,0,7cfbad8f-79b5-4631-92a8-7fb97af1ebcb,UNKNOWN,1.994,,1.994,Filled,CreateByUser,,11.1664,,None,0,,{'USDT': '0.00614152'},EC_NoError,,2.093,,1762443210200,,2,IOC,0,1762443210204,Buy,0,,0,0.00614152,,0,False,UNKNOWN,,5.6,True,5.6,,,0,,,2025-11-06 15:33:30,2025-11-06 15:33:30
NEARUSDT,Limit,,0,2d43e8a8-8b0d-45b2-82c8-afb3db7d7c40,UNKNOWN,2.007,,1.997,Filled,CreateByUser,1.976,22.4784,Full,None,0,,{'USDT': '0.00449568'},EC_NoError,,2.007,,1762440361872,MarkPrice,2,GTC,0,1762442293867,Sell,0,,0,0.00449568,MarkPrice,0,False,UNKNOWN,,11.2,False,11.2,2.071,,0,,,2025-11-06 14:46:01,2025-11-06 15:18:13
NEARUSDT,Market,,0,9927620e-0751-4b21-b015-c7aa58d10eb6,UNKNOWN,1.911,,1.912,Filled,CreateByUser,,22.1676,,None,0,,{'USDT': '0.01219218'},EC_NoError,,1.817,,1762432603837,,1,IOC,0,1762432603840,Sell,0,,0,0.01219218,,0,False,UNKNOWN,,11.6,True,11.6,,,0,,,2025-11-06 12:36:43,2025-11-06 12:36:43
NEARUSDT,Market,,0,63e5750b-b80b-4108-847d-8cdfcb0d7057,UNKNOWN,1.915,,1.917,Filled,CreateByUser,,9.958,,None,0,,{'USDT': '0.0054769'},EC_NoError,,1.821,,1762431485651,,1,IOC,0,1762431485655,Sell,0,,0,0.0054769,,0,False,UNKNOWN,,5.2,True,5.2,,,0,,,2025-11-06 12:18:05,2025-11-06 12:18:05
NEARUSDT,Market,,0,197f0401-b592-43a9-bae1-802deb43588a,UNKNOWN,1.903,,1.904,Filled,CreateByUser,,9.8956,,None,0,,{'USDT': '0.00544258'},EC_NoError,,1.809,,1762429567929,,1,IOC,0,1762429567933,Sell,0,,0,0.00544258,,0,False,UNKNOWN,,5.2,True,5.2,,,0,,,2025-11-06 11:46:07,2025-11-06 11:46:07
NEARUSDT,Limit,,0,11fb6362-5ba3-41b9-a486-4de1ec727007,UNKNOWN,1.888,,1.9,Filled,CreateByUser,,20.768,,None,0,,{'USDT': '0.0041536'},EC_NoError,,1.888,,1762425045130,,1,GTC,0,1762427182014,Buy,0,,0,0.0041536,,0,False,UNKNOWN,,11,False,11,,,0,,,2025-11-06 10:30:45,2025-11-06 11:06:22
NEARUSDT,Limit,,0,d0699e1c-33ad-4019-9a89-f1a9491eb6fb,UNKNOWN,1.894,,1.9,Filled,CreateByUser,1.933,20.834,Full,None,0,,{'USDT': '0.0041668'},EC_NoError,,1.894,,1762425044869,MarkPrice,1,GTC,0,1762426951052,Buy,0,,0,0.0041668,MarkPrice,0,False,UNKNOWN,,11,False,11,1.862,,0,,,2025-11-06 10:30:44,2025-11-06 11:02:31
NEARUSDT,Market,,0,97dcb9cf-194e-437a-a30d-ae990b107ee7,UNKNOWN,1.902,,1.902,Filled,CreateByUser,,62.1954,,None,0,,{'USDT': '0.03420747'},EC_NoError,,1.808,,1762421965771,,1,IOC,0,1762421965774,Sell,0,,0,0.03420747,,0,False,UNKNOWN,,32.7,True,32.7,,,0,,,2025-11-06 09:39:25,2025-11-06 09:39:25
NEARUSDT,Limit,,0,205df876-b0d1-4301-8da2-da67ddf69d0f,UNKNOWN,1.889,,1.911,Filled,CreateByUser,,20.5901,,None,0,,{'USDT': '0.00411802'},EC_NoError,,1.889,,1762408027631,,1,GTC,0,1762413434764,Buy,0,,0,0.00411802,,0,False,UNKNOWN,,10.9,False,10.9,,,0,,,2025-11-06 05:47:07,2025-11-06 07:17:14
NEARUSDT,Limit,,0,8effcbbc-74c2-49a9-91ac-8071087bffac,UNKNOWN,1.9,,1.911,Filled,CreateByUser,,20.71,,None,0,,{'USDT': '0.004142'},EC_NoError,,1.9,,1762408027381,,1,GTC,0,1762411600292,Buy,0,,0,0.004142,,0,False,UNKNOWN,,10.9,False,10.9,,,0,,,2025-11-06 05:47:07,2025-11-06 06:46:40
NEARUSDT,Limit,,0,c3d8570b-354c-4ba3-b721-219efa1148db,UNKNOWN,1.911,,1.911,Filled,CreateByUser,1.947,20.8299,Full,None,0,,{'USDT': '0.01145645'},EC_NoError,,1.911,,1762408027157,MarkPrice,1,GTC,0,1762408027161,Buy,0,,0,0.01145645,MarkPrice,0,False,UNKNOWN,,10.9,False,10.9,1.873,,0,,,2025-11-06 05:47:07,2025-11-06 05:47:07
NEARUSDT,Market,,0,bacd6c99-b1e9-4827-8654-5a69721606be,UNKNOWN,1.927,,1.927,Filled,CreateByUser,,10.2131,,None,0,,{'USDT': '0.00561721'},EC_NoError,,1.831,,1762395550936,,1,IOC,0,1762395550939,Sell,0,,0,0.00561721,,0,False,UNKNOWN,,5.3,True,5.3,,,0,,,2025-11-06 02:19:10,2025-11-06 02:19:10
NEARUSDT,Market,,0,d4dd8d75-097f-4442-b77b-9f88230583ba,UNKNOWN,1.915,StopLoss,1.915,Filled,CreateByStopLoss,,10.9155,Full,None,2,,{'USDT': '0.00600353'},EC_NoError,,1.82,,1762395091223,,1,IOC,0,1762395942301,Sell,0,1.915,0,0.00600353,,0,True,UNKNOWN,,5.7,True,5.7,,,0,MarkPrice,,2025-11-06 02:11:31,2025-11-06 02:25:42
NEARUSDT,Limit,,0,616a0ca5-318b-4643-be9f-a7d22a7c8377,UNKNOWN,1.915,,1.919,Filled,CreateByUser,1.953,21.065,Full,None,0,,{'USDT': '0.004213'},EC_NoError,,1.915,,1762392700149,MarkPrice,1,GTC,0,1762395091223,Buy,0,,0,0.004213,MarkPrice,0,False,UNKNOWN,,11,False,11,1.88,,0,,,2025-11-06 01:31:40,2025-11-06 02:11:31
NEARUSDT,Market,,0,9ca4b275-4d55-4478-9d7a-50b49d46a6e3,UNKNOWN,1.928,,1.928,Filled,CreateByUser,,10.0256,,None,0,,{'USDT': '0.00551408'},EC_NoError,,2.024,,1762369643869,,2,IOC,0,1762369643873,Buy,0,,0,0.00551408,,0,False,UNKNOWN,,5.2,True,5.2,,,0,,,2025-11-05 19:07:23,2025-11-05 19:07:23
NEARUSDT,Market,,0,6eaae44d-8b1a-4685-93a0-39e3431e31f2,UNKNOWN,1.941,StopLoss,1.941,Filled,CreateByStopLoss,,31.4442,Full,None,1,,{'USDT': '0.01729431'},EC_NoError,,2.039,,1762366643208,,2,IOC,0,1762371613478,Buy,0,1.942,0,0.01729431,,0,True,UNKNOWN,,16.2,True,16.2,,,0,MarkPrice,,2025-11-05 18:17:23,2025-11-05 19:40:13
NEARUSDT,Limit,,0,2a99c5ae-06a3-4c71-a184-b6a5cda3c93d,UNKNOWN,1.948,,1.924,Filled,CreateByUser,,20.8436,,None,0,,{'USDT': '0.00416872'},EC_NoError,,1.948,,1762363051647,,2,GTC,0,1762368620701,Sell,0,,0,0.00416872,,0,False,UNKNOWN,,10.7,False,10.7,,,0,,,2025-11-05 17:17:31,2025-11-05 18:50:20
NEARUSDT,Limit,,0,442c3986-98e9-45c7-a1bd-2180b28cb6b6,UNKNOWN,1.936,,1.924,Filled,CreateByUser,1.905,20.7152,Full,None,0,,{'USDT': '0.00414304'},EC_NoError,,1.936,,1762363051422,MarkPrice,2,GTC,0,1762366643208,Sell,0,,0,0.00414304,MarkPrice,0,False,UNKNOWN,,10.7,False,10.7,1.997,,0,,,2025-11-05 17:17:31,2025-11-05 18:17:23
NEARUSDT,Market,,0,11f485c0-f6db-4d5a-9d20-cb019158d07d,UNKNOWN,1.873,,1.872,Filled,CreateByUser,,10.6761,,None,0,,{'USDT': '0.00587186'},EC_NoError,,1.965,,1762353205795,,2,IOC,0,1762353205799,Buy,0,,0,0.00587186,,0,False,UNKNOWN,,5.7,True,5.7,,,0,,,2025-11-05 14:33:25,2025-11-05 14:33:25
NEARUSDT,Market,,0,11f587eb-e940-4440-9fda-efac984ea0ee,UNKNOWN,1.881,StopLoss,1.88,Filled,CreateByStopLoss,,58.1229,Full,None,1,,{'USDT': '0.03196762'},EC_NoError,,1.975,,1762342508935,,2,IOC,0,1762353607559,Buy,0,1.881,0,0.03196762,,0,True,UNKNOWN,,30.9,True,30.9,,,0,MarkPrice,,2025-11-05 11:35:08,2025-11-05 14:40:07
NEARUSDT,Limit,,0,3ae86a34-8694-40ce-b5a7-f3087657c8ad,UNKNOWN,1.894,,1.871,Filled,CreateByUser,,23.1068,,None,0,,{'USDT': '0.00462136'},EC_NoError,,1.894,,1762342349786,,2,GTC,0,1762350192208,Sell,0,,0,0.00462136,,0,False,UNKNOWN,,12.2,False,12.2,,,0,,,2025-11-05 11:32:29,2025-11-05 13:43:12
NEARUSDT,Limit,,0,3887fd21-c0fd-45ab-898a-7dd6c066d741,UNKNOWN,1.883,,1.871,Filled,CreateByUser,,22.9726,,None,0,,{'USDT': '0.00459452'},EC_NoError,,1.883,,1762342349576,,2,GTC,0,1762345549061,Sell,0,,0,0.00459452,,0,False,UNKNOWN,,12.2,False,12.2,,,0,,,2025-11-05 11:32:29,2025-11-05 12:25:49
NEARUSDT,Limit,,0,875293ea-c80c-4ad0-ba89-f629bae2eb66,UNKNOWN,1.875,,1.871,Filled,CreateByUser,1.836,22.875,Full,None,0,,{'USDT': '0.004575'},EC_NoError,,1.875,,1762342349362,MarkPrice,2,GTC,0,1762342508935,Sell,0,,0,0.004575,MarkPrice,0,False,UNKNOWN,,12.2,False,12.2,1.908,,0,,,2025-11-05 11:32:29,2025-11-05 11:35:08
NEARUSDT,Market,,0,9dcd5a19-f346-45e1-8f36-0900b7896da2,UNKNOWN,1.838,,1.838,Filled,CreateByUser,,10.109,,None,0,,{'USDT': '0.00555995'},EC_NoError,,1.929,,1762330945502,,2,IOC,0,1762330945506,Buy,0,,0,0.00555995,,0,False,UNKNOWN,,5.5,True,5.5,,,0,,,2025-11-05 08:22:25,2025-11-05 08:22:25
NEARUSDT,Market,,0,f4fea5c4-71cd-4018-a9d7-6456784378d3,UNKNOWN,1.85,,1.849,Filled,CreateByUser,,10.175,,None,0,,{'USDT': '0.00559625'},EC_NoError,,1.941,,1762330637296,,2,IOC,0,1762330637300,Buy,0,,0,0.00559625,,0,False,UNKNOWN,,5.5,True,5.5,,,0,,,2025-11-05 08:17:17,2025-11-05 08:17:17
NEARUSDT,Market,,0,b987e9e1-8abc-4725-a956-d32d2173914b,UNKNOWN,1.861,StopLoss,1.86,Filled,CreateByStopLoss,,23.4486,Full,None,1,,{'USDT': '0.01289673'},EC_NoError,,1.953,,1762327148241,,2,IOC,0,1762333774408,Buy,0,1.86,0,0.01289673,,0,True,UNKNOWN,,12.6,True,12.6,,,0,MarkPrice,,2025-11-05 07:19:08,2025-11-05 09:09:34
NEARUSDT,Limit,,0,06268cdd-4673-4967-8d93-0dc7bd343464,UNKNOWN,1.865,,1.853,Filled,CreateByUser,,22.007,,None,0,,{'USDT': '0.0044014'},EC_NoError,,1.865,,1762327032012,,2,GTC,0,1762329397573,Sell,0,,0,0.0044014,,0,False,UNKNOWN,,11.8,False,11.8,,,0,,,2025-11-05 07:17:12,2025-11-05 07:56:37
NEARUSDT,Limit,,0,7801d07a-0b46-4fce-b978-2c4d55ef095c,UNKNOWN,1.856,,1.853,Filled,CreateByUser,1.818,21.9008,Full,None,0,,{'USDT': '0.00438016'},EC_NoError,,1.856,,1762327031790,MarkPrice,2,GTC,0,1762327148241,Sell,0,,0,0.00438016,MarkPrice,0,False,UNKNOWN,,11.8,False,11.8,1.89,,0,,,2025-11-05 07:17:11,2025-11-05 07:19:08
NEARUSDT,Market,,0,771dea30-b1bf-4a7c-ba98-bb1a3124dada,UNKNOWN,1.844,,1.844,Filled,CreateByUser,,10.142,,None,0,,{'USDT': '0.0055781'},EC_NoError,,1.936,,1762312668201,,2,IOC,0,1762312668205,Buy,0,,0,0.0055781,,0,False,UNKNOWN,,5.5,True,5.5,,,0,,,2025-11-05 03:17:48,2025-11-05 03:17:48
NEARUSDT,Market,,0,b1cfaaed-79a2-4fd0-a513-a69c64894e59,UNKNOWN,1.855,StopLoss,1.854,Filled,CreateByStopLoss,,33.5755,Full,None,1,,{'USDT': '0.01846656'},EC_NoError,,1.947,,1762311845571,,2,IOC,0,1762313126319,Buy,0,1.855,0,0.01846656,,0,True,UNKNOWN,,18.1,True,18.1,,,0,MarkPrice,,2025-11-05 03:04:05,2025-11-05 03:25:26
NEARUSDT,Limit,,0,61ff0b7e-24f0-4ea5-8ffd-173358335139,UNKNOWN,1.858,,1.846,Filled,CreateByUser,,21.9244,,None,0,,{'USDT': '0.00438488'},EC_NoError,,1.858,,1762311713269,,2,GTC,0,1762311876976,Sell,0,,0,0.00438488,,0,False,UNKNOWN,,11.8,False,11.8,,,0,,,2025-11-05 03:01:53,2025-11-05 03:04:36
NEARUSDT,Limit,,0,33b87e9d-91af-41b5-b02e-c1b6f32ae21d,UNKNOWN,1.852,,1.846,Filled,CreateByUser,1.812,21.8536,Full,None,0,,{'USDT': '0.00437072'},EC_NoError,,1.852,,1762311713048,MarkPrice,2,GTC,0,1762311845571,Sell,0,,0,0.00437072,MarkPrice,0,False,UNKNOWN,,11.8,False,11.8,1.883,,0,,,2025-11-05 03:01:53,2025-11-05 03:04:05
NEARUSDT,Market,,0,84bc01e0-94ec-4840-86ef-105dda8c086a,UNKNOWN,1.907,,1.907,Filled,CreateByUser,,0.7628,,None,0,,{'USDT': '0.00041954'},EC_NoError,,2.002,,1762271233178,,2,IOC,0,1762271233182,Buy,0,,0,0.00041954,,0,False,UNKNOWN,,0.4,True,0.4,,,0,,,2025-11-04 15:47:13,2025-11-04 15:47:13
