symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
DOGEUSDT,Market,,,9a2ce51b-07f2-4799-9085-0b002cb20811,UNKNOWN,1762233881281,USDT,CreateByUser,-0.00659578,0.00055,,,0.16654,0.16656,,104,0.17486,11.99232,72,Trade,284813945888,Buy,,0,False,0.00659578,570bcd92-3b37-53da-8262-127f2e7df307,,72,,2025-11-04 05:24:41
DOGEUSDT,Market,,,9a2ce51b-07f2-4799-9085-0b002cb20811,UNKNOWN,1762233881281,USDT,CreateByUser,-0.00283985,0.00055,,,0.16654,0.16656,,104,0.17486,5.16336,31,Trade,284813945888,Buy,,72,False,0.00283985,f033d0ee-29ef-5392-8502-b2a2aa5c1cdc,,31,,2025-11-04 05:24:41
DOGEUSDT,Market,,,9a2ce51b-07f2-4799-9085-0b002cb20811,UNKNOWN,1762233881281,USDT,CreateByUser,-0.00009161,0.00055,,,0.16654,0.16656,,104,0.17486,0.16656,1,Trade,284813945888,Buy,,103,False,0.00009161,d2b76644-0e68-5f4d-911a-7445b6d29dc5,,1,,2025-11-04 05:24:41
DOGEUSDT,Market,,,b25c4397-3ffd-4df0-badb-14bb95181355,UNKNOWN,1762233563821,USDT,CreateByUser,-0.00046132,0.00055,,,0.16773,0.16775,,5,0.17611,0.83875,5,Trade,284811272367,Buy,,0,False,0.00046132,a4a56b8a-6ba1-5cbb-b676-cbcc2ebb61f8,,5,,2025-11-04 05:19:23
DOGEUSDT,Market,,,0a6a3b57-45f1-48c8-953e-8c3a095cd51c,UNKNOWN,1762233354502,USDT,CreateByUser,-0.00046401,0.00055,,,0.16871,0.16873,,5,0.17714,0.84365,5,Trade,284809917697,Buy,,0,False,0.00046401,979ecd5a-e118-59b2-b8f8-c3d4dabf7800,,5,,2025-11-04 05:15:54
DOGEUSDT,Limit,,,671ab5cd-2c23-4941-ae88-f551d569e703,UNKNOWN,1762229499480,USDT,CreateByUser,-0.00389675,0.0002,,,0.17006,0.17091,,114,0.17091,19.48374,0,Trade,284791617128,Sell,,0,True,0.00389675,717e0060-2c02-5e5d-a617-c0ceadb1aa5f,,114,,2025-11-04 04:11:39
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00009354,0.00055,,,0.17006,0.17007,,109,0.17856,0.17007,1,Trade,284757710176,Buy,,74,False,0.00009354,37f2a18a-111c-5247-86e8-f93ec5042cc9,,1,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00009354,0.00055,,,0.17006,0.17007,,109,0.17856,0.17007,1,Trade,284757710176,Buy,,76,False,0.00009354,d6503387-e597-5c94-85ea-b3e11cd335a2,,1,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00009354,0.00055,,,0.17006,0.17007,,109,0.17856,0.17007,1,Trade,284757710176,Buy,,75,False,0.00009354,bf1ab25a-ebb1-5059-8745-e40f604d996c,,1,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00299324,0.00055,,,0.17006,0.17007,,109,0.17856,5.44224,32,Trade,284757710176,Buy,,77,False,0.00299324,da41ab46-12a6-5d4c-8e04-c04d1b0d9927,,32,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00009354,0.00055,,,0.17006,0.17007,,109,0.17856,0.17007,1,Trade,284757710176,Buy,,73,False,0.00009354,4a895166-3754-5e47-a643-e4d5b9ece41c,,1,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00009354,0.00055,,,0.17006,0.17007,,109,0.17856,0.17007,1,Trade,284757710176,Buy,,63,False,0.00009354,4b43fb29-adbc-57bd-93fe-18c344285eab,,1,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00084185,0.00055,,,0.17006,0.17007,,109,0.17856,1.53063,9,Trade,284757710176,Buy,,64,False,0.00084185,ce48982d-4c05-52d0-8ac5-919e463bb110,,9,,2025-11-04 01:56:07
DOGEUSDT,Market,,,43295a06-7dbb-4db8-ba02-b88ad3315127,StopLoss,1762221367718,USDT,CreateByStopLoss,-0.00589293,0.00055,,,0.17006,0.17007,,109,0.17856,10.71441,63,Trade,284757710176,Buy,,0,False,0.00589293,b2419c3d-8eba-5f7e-b9c5-e006f7700d44,,63,,2025-11-04 01:56:07
DOGEUSDT,Market,,,f2267681-d74c-444c-9439-e3413c7fec4f,UNKNOWN,1762221129249,USDT,CreateByUser,-0.00046514,0.00055,,,0.16916,0.16914,,5,0.17761,0.8457,5,Trade,284756826002,Buy,,0,False,0.00046514,50d0af80-9d61-543b-8f83-5e8e089f0249,,5,,2025-11-04 01:52:09
DOGEUSDT,Limit,,,c8781437-9643-4c83-b55d-602cee77ed77,UNKNOWN,1762220091722,USDT,CreateByUser,-0.00387737,0.0002,,,0.1699,0.17006,,114,0.17006,19.38684,0,Trade,284752943837,Sell,,0,True,0.00387737,59459b57-209b-5766-a600-f934b73995c1,,114,,2025-11-04 01:34:51
DOGEUSDT,Market,,,bb4acaef-c9bf-4206-9717-816697673602,StopLoss,1762219247942,USDT,CreateByStopLoss,-0.0330036,0.00055,,,0.16951,0.16951,,354,0.1757,60.00654,354,Trade,284748945468,Buy,,0,False,0.0330036,3a135c0f-4a80-5fc3-9446-16b92b4fbd78,,354,,2025-11-04 01:20:47
DOGEUSDT,Limit,,,e5239ef6-bb34-4b1f-9e04-0031eb9b6415,UNKNOWN,1762216575855,USDT,CreateByUser,-0.00396905,0.0002,,,0.16716,0.16818,,118,0.16818,19.84524,0,Trade,284735277892,Sell,,0,True,0.00396905,d1b0aa1f-92d9-5a25-8f82-c176e7647e4c,,118,,2025-11-04 00:36:15
DOGEUSDT,Limit,,,476c25ad-d523-4356-86bc-93b51eb4e9a3,UNKNOWN,1762216449984,USDT,CreateByUser,-0.00394545,0.0002,,,0.16658,0.16718,,118,0.16718,19.72724,0,Trade,284734544412,Sell,,0,True,0.00394545,0c40f893-8eda-5d27-92bc-a514a22501e2,,118,,2025-11-04 00:34:09
DOGEUSDT,Limit,,,c6f9b9a3-b7b5-4f7b-8212-c1fadb1d88f4,UNKNOWN,1762216397015,USDT,CreateByUser,-0.00393294,0.0002,,,0.16619,0.16665,,118,0.16665,19.6647,0,Trade,284734141620,Sell,,0,True,0.00393294,d5262f9e-c6fc-5631-83d6-bc3c15979bc1,,118,,2025-11-04 00:33:17
DOGEUSDT,Market,,,ae5f1fde-78ec-4b1a-8cb8-159d3d30d52e,StopLoss,1762151522942,USDT,CreateByStopLoss,-0.00543045,0.00055,,,0.17325,0.17322,,57,0.16459,9.87354,57,Trade,284435943225,Sell,,0,False,0.00543045,8fa97ab8-eb39-5f15-8ea7-e81f8881b024,,57,,2025-11-03 06:32:02
DOGEUSDT,Market,,,a4752d52-8842-4fc2-b95e-140cd0975645,UNKNOWN,1762150687793,USDT,CreateByUser,-0.00554167,0.00055,,,0.17373,0.17372,,58,0.16505,10.07576,58,Trade,284432993962,Sell,,0,False,0.00554167,cac6a6e4-cb8c-53a7-91fc-70412688a252,,58,,2025-11-03 06:18:07
DOGEUSDT,Limit,,,d75f6170-cc69-42f4-b5aa-364ba65ba066,UNKNOWN,1762150286531,USDT,CreateByUser,-0.00398245,0.0002,,,0.17455,0.17315,,115,0.17315,19.91225,0,Trade,284431057300,Buy,,0,True,0.00398245,4fa02837-a11b-504c-a6b0-d6dd6c02b2d1,,115,,2025-11-03 06:11:26
DOGEUSDT,Market,,,111c61da-6385-4972-8b26-e4111d7885ce,StopLoss,1762143144888,USDT,CreateByStopLoss,-0.00105313,0.00055,,,0.17409,0.17407,,57,0.16539,1.91477,11,Trade,284403884717,Sell,,0,False,0.00105313,8b57b4d8-3a3d-5759-bf00-ef4448c74133,,11,,2025-11-03 04:12:24
DOGEUSDT,Market,,,111c61da-6385-4972-8b26-e4111d7885ce,StopLoss,1762143144888,USDT,CreateByStopLoss,-0.00153182,0.00055,,,0.17409,0.17407,,57,0.16539,2.78512,16,Trade,284403884717,Sell,,11,False,0.00153182,1adc29bf-a4bc-5a7c-a17c-1cf1cb787ded,,16,,2025-11-03 04:12:24
DOGEUSDT,Market,,,111c61da-6385-4972-8b26-e4111d7885ce,StopLoss,1762143144888,USDT,CreateByStopLoss,-0.00287216,0.00055,,,0.17409,0.17407,,57,0.16539,5.2221,30,Trade,284403884717,Sell,,27,False,0.00287216,65aedb9c-aba9-53a2-9e30-9c4e2ebd97fd,,30,,2025-11-03 04:12:24
DOGEUSDT,Market,,,3ca5b0bc-39fc-4068-94ee-3f8db38144cd,UNKNOWN,1762143045349,USDT,CreateByUser,-0.00557325,0.00055,,,0.17472,0.17471,,58,0.16599,10.13318,58,Trade,284403357760,Sell,,0,False,0.00557325,f98740dc-461e-58fc-8595-737960a56495,,58,,2025-11-03 04:10:45
DOGEUSDT,Limit,,,d56c6adf-0771-4b37-bbda-d5c632d1376c,UNKNOWN,1762142470014,USDT,CreateByUser,-0.00400223,0.0002,,,0.17544,0.17401,,115,0.17401,20.01115,0,Trade,284398856390,Buy,,0,True,0.00400223,2e54544c-0cda-50c3-a9ac-3f5bd84c48c0,,115,,2025-11-03 04:01:10
DOGEUSDT,Market,,,dbfd3a05-1713-46bf-b045-ea24e8572648,StopLoss,1762141025981,USDT,CreateByStopLoss,-0.00549378,0.00055,,,0.17534,0.17524,,57,0.16658,9.98868,57,Trade,284389674345,Sell,,0,False,0.00549378,f8664df5-15bb-5374-aa31-a8eed8c413be,,57,,2025-11-03 03:37:05
DOGEUSDT,Market,,,57599bf5-ceea-4edf-81fb-0bc8bafcf3f9,UNKNOWN,1762140811539,USDT,CreateByUser,-0.00135459,0.00055,,,0.17592,0.17592,,58,0.16713,2.46288,14,Trade,284388227919,Sell,,0,False,0.00135459,f8c9212f-8031-5a72-a6b6-7ea01e7b3788,,14,,2025-11-03 03:33:31
DOGEUSDT,Market,,,57599bf5-ceea-4edf-81fb-0bc8bafcf3f9,UNKNOWN,1762140811539,USDT,CreateByUser,-0.00425751,0.00055,,,0.17592,0.17593,,58,0.16713,7.74092,44,Trade,284388227919,Sell,,14,False,0.00425751,95bbd75c-a929-5ee5-a1e3-4150fd2f8e5d,,44,,2025-11-03 03:33:31
DOGEUSDT,Limit,,,c189605e-34e9-4e5c-a4d0-cbed0e4ed0cd,UNKNOWN,1762140756622,USDT,CreateByUser,-0.00403167,0.0002,,,0.17671,0.17529,,115,0.17529,20.15835,0,Trade,284387413456,Buy,,0,True,0.00403167,c619cd57-a430-5f5c-bf9b-bd8f25f92733,,115,,2025-11-03 03:32:36
DOGEUSDT,Market,,,29a4369e-900d-4c63-b396-e93a1e820c12,StopLoss,1762124401909,USDT,CreateByStopLoss,-0.00111399,0.00055,,,0.18412,0.18413,,23,0.19332,2.02543,11,Trade,284323433486,Buy,,0,False,0.00111399,b1f6d18b-bc94-5c82-b8f3-7261ca7274ba,,11,,2025-11-02 23:00:01
DOGEUSDT,Market,,,29a4369e-900d-4c63-b396-e93a1e820c12,StopLoss,1762124401909,USDT,CreateByStopLoss,-0.00070891,0.00055,,,0.18412,0.18413,,23,0.19332,1.28891,7,Trade,284323433486,Buy,,11,False,0.00070891,01eb3b0e-b578-5c07-817e-b85fd0bed0d1,,7,,2025-11-02 23:00:01
DOGEUSDT,Market,,,29a4369e-900d-4c63-b396-e93a1e820c12,StopLoss,1762124401909,USDT,CreateByStopLoss,-0.00050636,0.00055,,,0.18412,0.18413,,23,0.19332,0.92065,5,Trade,284323433486,Buy,,18,False,0.00050636,9b025cc2-3ded-5a8f-b19f-609ae1f661b2,,5,,2025-11-02 23:00:01
DOGEUSDT,Market,,,137fdac5-024a-47eb-afb0-2fcf91aa22f5,UNKNOWN,1762122888660,USDT,CreateByUser,-0.0023142,0.00055,,,0.18292,0.18294,,23,0.19206,4.20762,23,Trade,284320281359,Buy,,0,False,0.0023142,fb384f62-fdd3-504f-bc46-dde288de2e35,,23,,2025-11-02 22:34:48
DOGEUSDT,Limit,,,524fab29-ea0c-4932-8b99-8c2842421fed,UNKNOWN,1762120227074,USDT,CreateByUser,-0.00169455,0.0002,,,0.18392,0.18419,,46,0.18419,8.47274,0,Trade,284314478982,Sell,,0,True,0.00169455,d9fc3a37-b941-594e-897a-0aad8d15f377,,46,,2025-11-02 21:50:27
DOGEUSDT,Market,,,eba7470a-dd8f-4835-b5e2-53fe81e0e119,StopLoss,1762111789819,USDT,CreateByStopLoss,-0.00231065,0.00055,,,0.18275,0.18266,,23,0.17362,4.20118,23,Trade,284298994233,Sell,,0,False,0.00231065,7aa24495-aba0-5b08-ae0b-140f7b97b650,,23,,2025-11-02 19:29:49
DOGEUSDT,Market,,,2df5567f-bf1e-4e58-8309-ba3d676cd8ca,UNKNOWN,1762106298993,USDT,CreateByUser,-0.0024259,0.00055,,,0.18379,0.18378,,24,0.17461,4.41072,24,Trade,284287271876,Sell,,0,False,0.0024259,63e33dc0-b9e7-5eb4-b7f9-e0b72b12fa9d,,24,,2025-11-02 17:58:18
DOGEUSDT,Limit,,,66b1e9b8-accc-44b6-bd49-6528290ae6ec,UNKNOWN,1762101104946,USDT,CreateByUser,-0.0017171,0.0002,,,0.18277,0.18267,,47,0.18267,8.58549,0,Trade,284273276022,Buy,,0,True,0.0017171,6861fd6e-7c27-582c-bb38-2bfb543dbf6e,,47,,2025-11-02 16:31:44
DOGEUSDT,Market,,,e56fd632-1c49-44b6-80cf-5087af429b80,TakeProfit,1762100647723,USDT,CreateByTakeProfit,-0.00231356,0.00055,,,0.18289,0.18289,,23,0.17375,4.20647,23,Trade,284270782621,Sell,,0,False,0.00231356,200b3e62-5ab1-5794-9b11-20522ccadfab,,23,,2025-11-02 16:24:07
DOGEUSDT,Market,,,d54c9e4a-65eb-4f22-96a2-74cfbaf5c62d,UNKNOWN,1762100416758,USDT,CreateByUser,-0.00240782,0.00055,,,0.1824,0.18241,,24,0.17328,4.37784,24,Trade,284269876415,Sell,,0,False,0.00240782,90f53db4-a6fd-5c76-8e2b-3cd632e005a5,,24,,2025-11-02 16:20:16
DOGEUSDT,Limit,,,9205c30a-6398-4f20-8bb2-a43de9d1412a,UNKNOWN,1762100157298,USDT,CreateByUser,-0.00170845,0.0002,,,0.1832,0.18175,,47,0.18175,8.54225,0,Trade,284268506626,Buy,,0,True,0.00170845,c70d4d20-41bc-5dd7-81e5-c642ddbcd8c7,,47,,2025-11-02 16:15:57
DOGEUSDT,Market,,,fa1c200e-6fed-44d5-bb7f-b7d055c2947b,TakeProfit,1762029010762,USDT,CreateByTakeProfit,-0.00237884,0.00055,,,0.18806,0.18805,,23,0.17866,4.32515,23,Trade,284051650460,Sell,,0,False,0.00237884,5cd451b3-b58d-53a6-966d-96cdcf9349de,,23,,2025-11-01 20:30:10
DOGEUSDT,UNKNOWN,,,69669c4a-e67d-4dd6-935e-d5e6043ef710,UNKNOWN,1762012800000,USDT,,-0.00025861,0.00006,,,0.18707,0.18724,,0,0,4.30652,0,Funding,284004004932,Buy,,0,False,0.00025861,243eae85-659f-42b9-b56b-d981702afbbc,,23,,2025-11-01 16:00:00
DOGEUSDT,Market,,,72700d03-b57b-4715-8134-0c29443df6a7,UNKNOWN,1762009631547,USDT,CreateByUser,-0.00236606,0.00055,,,0.18707,0.18704,,23,0.17772,4.30192,23,Trade,283989108231,Sell,,0,False,0.00236606,46390f29-f9fa-540e-91ac-82137f17f218,,23,,2025-11-01 15:07:11
DOGEUSDT,Limit,,,60a7b5f4-f941-4c7e-abb5-e91e23003ad7,UNKNOWN,1762008044796,USDT,CreateByUser,-0.00170927,0.0002,,,0.18589,0.18579,,46,0.18579,8.54634,0,Trade,283980464961,Buy,,0,True,0.00170927,ecae9a2c-7934-53af-83c0-29b90e7d15ec,,46,,2025-11-01 14:40:44
