symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
BRETTUSDT,Limit,,0,b6c4e32d-1280-455d-9e84-e6e8b7853d9e,UNKNOWN,0.01964,,0.01946,Filled,CreateByUser,,13.1588,,None,0,,{'USDT': '0.00263176'},EC_NoError,,0.01964,,1763114470916,,2,GTC,0,1763115643795,Sell,0,,0,0.00263176,,0,False,UNKNOWN,,670,False,670,,,0,,,2025-11-14 10:01:10,2025-11-14 10:20:43
BRETTUSDT,Limit,,0,8fd79049-078d-4ef8-af26-79e592d1855c,UNKNOWN,0.01958,,0.01946,Filled,CreateByUser,0.01914,13.1186,Full,None,0,,{'USDT': '0.00262372'},EC_NoError,,0.01958,,1763114470701,MarkPrice,2,GTC,0,1763115623243,Sell,0,,0,0.00262372,MarkPrice,0,False,UNKNOWN,,670,False,670,0.01985,,0,,,2025-11-14 10:01:10,2025-11-14 10:20:23
BRETTUSDT,Market,,0,8fe316d0-f888-4b21-9ee5-310a9d372c88,UNKNOWN,0.01985,,0.01982,Filled,CreateByUser,,23.423,,None,0,,{'USDT': '0.01288265'},EC_NoError,,0.02118,,1763107815383,,2,IOC,0,1763107815387,Buy,0,,0,0.01288265,,0,False,UNKNOWN,,1180,True,1180,,,0,,,2025-11-14 08:10:15,2025-11-14 08:10:15
BRETTUSDT,Limit,,0,c0dee292-7bc3-4b1b-9486-897c724f164e,UNKNOWN,0.02021,,0.02008,Filled,CreateByUser,,11.9239,,None,0,,{'USDT': '0.00238478'},EC_NoError,,0.02021,,1763106348427,,2,GTC,0,1763106432267,Sell,0,,0,0.00238478,,0,False,UNKNOWN,,590,False,590,,,0,,,2025-11-14 07:45:48,2025-11-14 07:47:12
BRETTUSDT,Limit,,0,3f34ad2c-fc48-412c-b940-211b5f3daa9f,UNKNOWN,0.02015,,0.02008,Filled,CreateByUser,0.01971,11.8885,Full,None,0,,{'USDT': '0.0023777'},EC_NoError,,0.02015,,1763106348205,MarkPrice,2,GTC,0,1763106399426,Sell,0,,0,0.0023777,MarkPrice,0,False,UNKNOWN,,590,False,590,0.02048,,0,,,2025-11-14 07:45:48,2025-11-14 07:46:39
BRETTUSDT,Market,,0,59831742-0313-4cdd-baa6-f47b0a9dedf2,UNKNOWN,0.02138,TakeProfit,0.02136,Filled,CreateByTakeProfit,,10.2624,Full,None,2,,{'USDT': '0.00564432'},EC_NoError,,0.0229,,1762984419359,,2,IOC,0,1763003760039,Buy,0,0.02137,0,0.00564432,,0,True,UNKNOWN,,480,True,480,,,0,MarkPrice,,2025-11-12 21:53:39,2025-11-13 03:16:00
BRETTUSDT,Limit,,0,50765b96-88a6-4088-83b8-a9c40ab83446,UNKNOWN,0.02181,,0.02178,Filled,CreateByUser,0.02137,10.4688,Full,None,0,,{'USDT': '0.00209376'},EC_NoError,,0.02181,,1762984142841,MarkPrice,2,GTC,0,1762984419359,Sell,0,,0,0.00209376,MarkPrice,0,False,UNKNOWN,,480,False,480,0.02221,,0,,,2025-11-12 21:49:02,2025-11-12 21:53:39
BRETTUSDT,Market,,0,994324d1-b1c6-4275-bd54-c83cc22b8db5,UNKNOWN,0.02214,TakeProfit,0.02211,Filled,CreateByTakeProfit,,9.7416,Full,None,2,,{'USDT': '0.00535788'},EC_NoError,,0.02369,,1762963394255,,2,IOC,0,1762963837090,Buy,0,0.02211,0,0.00535788,,0,True,UNKNOWN,,440,True,440,,,0,MarkPrice,,2025-11-12 16:03:14,2025-11-12 16:10:37
BRETTUSDT,Limit,,0,a8148e03-cd2d-481a-a48b-b6ffc1fb0ee5,UNKNOWN,0.02257,,0.02254,Filled,CreateByUser,0.02211,9.9308,Full,None,0,,{'USDT': '0.00198616'},EC_NoError,,0.02257,,1762963331862,MarkPrice,2,GTC,0,1762963395265,Sell,0,,0,0.00198616,MarkPrice,0,False,UNKNOWN,,440,False,440,0.02299,,0,,,2025-11-12 16:02:11,2025-11-12 16:03:15
BRETTUSDT,Market,,0,1af5d676-504f-45e4-bd0d-680f6bf784d0,UNKNOWN,0.02288,StopLoss,0.02289,Filled,CreateByStopLoss,,32.2608,Full,None,2,,{'USDT': '0.01774344'},EC_NoError,,0.02207,,1762960463185,,1,IOC,0,1762962583913,Sell,0,0.02292,0,0.01774344,,0,True,UNKNOWN,,1410,True,1410,,,0,MarkPrice,,2025-11-12 15:14:23,2025-11-12 15:49:43
BRETTUSDT,Limit,,0,4365716b-0298-44b2-9290-2e9cd821ac62,UNKNOWN,0.0231,,0.02334,Filled,CreateByUser,,10.857,,None,0,,{'USDT': '0.0021714'},EC_NoError,,0.0231,,1762959754235,,1,GTC,0,1762962403659,Buy,0,,0,0.0021714,,0,False,UNKNOWN,,470,False,470,,,0,,,2025-11-12 15:02:34,2025-11-12 15:46:43
BRETTUSDT,Limit,,0,2b6f2237-d502-4725-9678-1e44a8cc2685,UNKNOWN,0.02324,,0.02339,Filled,CreateByUser,,10.9228,,None,0,,{'USDT': '0.00218456'},EC_NoError,,0.02324,,1762959753996,,1,GTC,0,1762961918294,Buy,0,,0,0.00218456,,0,False,UNKNOWN,,470,False,470,,,0,,,2025-11-12 15:02:33,2025-11-12 15:38:38
BRETTUSDT,Limit,,0,46d5ae96-1abd-4a7a-abdc-e9caf80d9495,UNKNOWN,0.02333,,0.02339,Filled,CreateByUser,0.02381,10.9651,Full,None,0,,{'USDT': '0.00219302'},EC_NoError,,0.02333,,1762959753761,MarkPrice,1,GTC,0,1762960463185,Buy,0,,0,0.00219302,MarkPrice,0,False,UNKNOWN,,470,False,470,0.02292,,0,,,2025-11-12 15:02:33,2025-11-12 15:14:23
BRETTUSDT,Market,,0,dcacd574-e78c-4bc3-af88-e99ee58e2d94,UNKNOWN,0.02342,StopLoss,0.02344,Filled,CreateByStopLoss,,31.617,Full,None,2,,{'USDT': '0.01738935'},EC_NoError,,0.02264,,1762954523300,,1,IOC,0,1762958917109,Sell,0,0.0235,0,0.01738935,,0,True,UNKNOWN,,1350,True,1350,,,0,MarkPrice,,2025-11-12 13:35:23,2025-11-12 14:48:37
BRETTUSDT,Limit,,0,4b88d701-70bf-4d6d-b20c-b0af65a9cef7,UNKNOWN,0.02369,,0.02398,Filled,CreateByUser,,10.6605,,None,0,,{'USDT': '0.0021321'},EC_NoError,,0.02369,,1762954503768,,1,GTC,0,1762958831392,Buy,0,,0,0.0021321,,0,False,UNKNOWN,,450,False,450,,,0,,,2025-11-12 13:35:03,2025-11-12 14:47:11
BRETTUSDT,Limit,,0,9aae57da-f756-415b-a5bd-dd28a13be668,UNKNOWN,0.02383,,0.02398,Filled,CreateByUser,,10.7235,,None,0,,{'USDT': '0.0021447'},EC_NoError,,0.02383,,1762954503189,,1,GTC,0,1762958385772,Buy,0,,0,0.0021447,,0,False,UNKNOWN,,450,False,450,,,0,,,2025-11-12 13:35:03,2025-11-12 14:39:45
BRETTUSDT,Limit,,0,6c668a07-5ad6-477c-82a5-8813a956b9f2,UNKNOWN,0.02397,,0.02398,Filled,CreateByUser,0.02442,10.7865,Full,None,0,,{'USDT': '0.0021573'},EC_NoError,,0.02397,,1762954502621,MarkPrice,1,GTC,0,1762954523300,Buy,0,,0,0.0021573,MarkPrice,0,False,UNKNOWN,,450,False,450,0.0235,,0,,,2025-11-12 13:35:02,2025-11-12 13:35:23
BRETTUSDT,Market,,0,6ee9c92d-bebf-47c6-afb4-d9aa2f0fcce3,UNKNOWN,0.02389,TakeProfit,0.02386,Filled,CreateByTakeProfit,,10.7505,Full,None,2,,{'USDT': '0.00591278'},EC_NoError,,0.02548,,1762946135068,,2,IOC,0,1762951216922,Buy,0,0.02389,0,0.00591278,,0,True,UNKNOWN,,450,True,450,,,0,MarkPrice,,2025-11-12 11:15:35,2025-11-12 12:40:16
BRETTUSDT,Limit,,0,54233ac3-318e-4673-87c0-512315be6dc4,UNKNOWN,0.02427,,0.02412,Filled,CreateByUser,0.02389,10.9215,Full,None,0,,{'USDT': '0.0021843'},EC_NoError,,0.02427,,1762944554358,MarkPrice,2,GTC,0,1762946135068,Sell,0,,0,0.0021843,MarkPrice,0,False,UNKNOWN,,450,False,450,0.02504,,0,,,2025-11-12 10:49:14,2025-11-12 11:15:35
BRETTUSDT,Market,,0,09f8452b-0176-41c4-873b-45ab6a0eb972,UNKNOWN,0.02414,StopLoss,0.02412,Filled,CreateByStopLoss,,36.21,Full,None,1,,{'USDT': '0.0199155'},EC_NoError,,0.02482,,1762938480690,,2,IOC,0,1762943727892,Buy,0,0.02415,0,0.0199155,,0,True,UNKNOWN,,1500,True,1500,,,0,MarkPrice,,2025-11-12 09:08:00,2025-11-12 10:35:27
BRETTUSDT,Limit,,0,e355a493-73fa-42ea-a5e6-d9fab10637ce,UNKNOWN,0.02397,,0.02327,Filled,CreateByUser,,11.985,,None,0,,{'USDT': '0.002397'},EC_NoError,,0.02397,,1762937209369,,2,GTC,0,1762943022399,Sell,0,,0,0.002397,,0,False,UNKNOWN,,500,False,500,,,0,,,2025-11-12 08:46:49,2025-11-12 10:23:42
BRETTUSDT,Limit,,0,d59f9585-5eef-43b3-94e6-7b6b5588d0bb,UNKNOWN,0.02355,,0.02327,Filled,CreateByUser,,11.775,,None,0,,{'USDT': '0.002355'},EC_NoError,,0.02355,,1762937208769,,2,GTC,0,1762938834779,Sell,0,,0,0.002355,,0,False,UNKNOWN,,500,False,500,,,0,,,2025-11-12 08:46:48,2025-11-12 09:13:54
BRETTUSDT,Limit,,0,b54e480e-3765-4676-8125-1f4f7caf23c1,UNKNOWN,0.02341,,0.02327,Filled,CreateByUser,0.02305,11.705,Full,None,0,,{'USDT': '0.002341'},EC_NoError,,0.02341,,1762937208548,MarkPrice,2,GTC,0,1762938480690,Sell,0,,0,0.002341,MarkPrice,0,False,UNKNOWN,,500,False,500,0.02415,,0,,,2025-11-12 08:46:48,2025-11-12 09:08:00
BRETTUSDT,Market,,0,ec38483f-95ff-4a7e-9c75-bcc7fc3456be,UNKNOWN,0.02314,StopLoss,0.02313,Filled,CreateByStopLoss,,36.0984,Full,None,1,,{'USDT': '0.01985412'},EC_NoError,,0.02395,,1762927482819,,2,IOC,0,1762936574069,Buy,0,0.02312,0,0.01985412,,0,True,UNKNOWN,,1560,True,1560,,,0,MarkPrice,,2025-11-12 06:04:42,2025-11-12 08:36:14
BRETTUSDT,Limit,,0,26868eda-d3c2-43f2-a90a-2678711c2aa0,UNKNOWN,0.02295,,0.02267,Filled,CreateByUser,,11.934,,None,0,,{'USDT': '0.0023868'},EC_NoError,,0.02295,,1762926344470,,2,GTC,0,1762928386118,Sell,0,,0,0.0023868,,0,False,UNKNOWN,,520,False,520,,,0,,,2025-11-12 05:45:44,2025-11-12 06:19:46
BRETTUSDT,Limit,,0,90e3e1b2-5a90-4d77-971a-8bd841e7e530,UNKNOWN,0.02281,,0.02267,Filled,CreateByUser,,11.8612,,None,0,,{'USDT': '0.00237224'},EC_NoError,,0.02281,,1762926344252,,2,GTC,0,1762928002204,Sell,0,,0,0.00237224,,0,False,UNKNOWN,,520,False,520,,,0,,,2025-11-12 05:45:44,2025-11-12 06:13:22
BRETTUSDT,Limit,,0,b6d905c8-3fd9-4d49-86df-93d9feed8171,UNKNOWN,0.02269,,0.02267,Filled,CreateByUser,0.02224,11.7988,Full,None,0,,{'USDT': '0.00235976'},EC_NoError,,0.02269,,1762926344034,MarkPrice,2,GTC,0,1762927482819,Sell,0,,0,0.00235976,MarkPrice,0,False,UNKNOWN,,520,False,520,0.02312,,0,,,2025-11-12 05:45:44,2025-11-12 06:04:42
BRETTUSDT,Market,,0,6ffbb95e-7a3b-4897-a092-4f0a5dea8f26,UNKNOWN,0.02263,StopLoss,0.02263,Filled,CreateByStopLoss,,11.9939,Full,None,1,,{'USDT': '0.00659665'},EC_NoError,,0.02341,,1762911906469,,2,IOC,0,1762924842903,Buy,0,0.02263,0,0.00659665,,0,True,UNKNOWN,,530,True,530,,,0,MarkPrice,,2025-11-12 01:45:06,2025-11-12 05:20:42
BRETTUSDT,Limit,,0,49a517cc-db2b-4666-838c-23f79c6628d1,UNKNOWN,0.0223,,0.02216,Filled,CreateByUser,0.02183,11.819,Full,None,0,,{'USDT': '0.0023638'},EC_NoError,,0.0223,,1762905722225,MarkPrice,2,GTC,0,1762911906469,Sell,0,,0,0.0023638,MarkPrice,0,False,UNKNOWN,,530,False,530,0.02263,,0,,,2025-11-12 00:02:02,2025-11-12 01:45:06
