timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-09 16:30:00,0.36717908234288277,0.06452447062687858,5.690540019555451,HOLD,0.8,1.5,False,,
2025-10-09 16:45:00,0.22078075131360603,0.09488239394860516,2.326888499811631,HOLD,0.8,1.5,False,,
2025-10-09 17:00:00,0.5225991726744981,0.04612961974584889,11.328928691668343,HOLD,0.8,1.5,False,,
2025-10-09 17:15:00,0.29341163836224277,0.050836483892074145,5.771674512052322,HOLD,0.8,1.5,False,,
2025-10-09 17:30:00,0.2387559440466113,0.05421800138637413,4.403628646234359,HOLD,0.8,1.5,False,,
2025-10-09 17:45:00,0.2036727610726759,0.07357461499544714,2.7682477317112615,HOLD,0.8,1.5,False,,
2025-10-09 18:00:00,0.11264347897901489,0.14603680325007423,1.29645146415693,HOLD,0.8,1.5,False,,
2025-10-09 18:15:00,0.17514575304060984,0.18352600048137896,1.0478472774548295,HOLD,0.8,1.5,False,,
2025-10-09 18:30:00,0.11248071379775793,0.3126283066388807,2.7793947609631218,HOLD,0.8,1.5,False,,
2025-10-09 18:45:00,0.1079788889568297,0.31024620109861695,2.8732116443859166,HOLD,0.8,1.5,False,,
2025-10-09 19:00:00,0.1346103474568097,0.3012863001124338,2.2382105521947544,HOLD,0.8,1.5,False,,
2025-10-09 19:15:00,0.12477185102230491,0.2967817943327323,2.378595748168214,HOLD,0.8,1.5,False,,
2025-10-09 19:30:00,0.06888444105250487,0.3976998499222663,5.773435101536687,HOLD,0.8,1.5,False,,
2025-10-09 19:45:00,0.09881308483430741,0.32978779749634296,3.3374911637395037,HOLD,0.8,1.5,False,,
2025-10-09 20:00:00,0.09041608414718559,0.2877158276929411,3.182131037931008,HOLD,0.8,1.5,False,,
2025-10-09 20:15:00,0.5715378863369133,0.06398798929242105,8.931955710078986,HOLD,0.8,1.5,False,,
2025-10-09 20:30:00,0.5350454157587382,0.06752543377456435,7.923613161005423,HOLD,0.8,1.5,False,,
2025-10-09 20:45:00,0.46723533578463883,0.06844514760365893,6.826420164804516,HOLD,0.8,1.5,False,,
2025-10-09 21:00:00,0.29715469345091977,0.07202112477407131,4.125937971436679,HOLD,0.8,1.5,False,,
2025-10-09 21:15:00,0.14582182587012044,0.09365701007709495,1.5569771632693095,HOLD,0.8,1.5,False,,
2025-10-09 21:30:00,0.25947614568115224,0.10310145465593551,2.5167069324779336,HOLD,0.8,1.5,False,,
2025-10-09 21:45:00,0.16372873714791203,0.10912705566488669,1.5003496259506823,HOLD,0.8,1.5,False,,
2025-10-09 22:00:00,0.1405913052181266,0.1391958727522349,1.0100249557569536,HOLD,0.8,1.5,False,,
2025-10-09 22:15:00,0.11566224783098458,0.13444327114815732,1.1623781628783245,HOLD,0.8,1.5,False,,
2025-10-09 22:30:00,0.051576941097326155,0.13955517564310205,2.705766815053265,HOLD,0.8,1.5,False,,
2025-10-09 22:45:00,0.04165420150771365,0.26961923184601044,6.472797991244209,HOLD,0.8,1.5,False,,
2025-10-09 23:00:00,0.03229581057214178,0.34334807536990897,10.631350298607444,HOLD,0.8,1.5,False,,
2025-10-09 23:15:00,0.039005204885993135,0.2746246144052567,7.040717135263019,HOLD,0.8,1.5,False,,
2025-10-09 23:30:00,0.03286860472639482,0.2694361053493569,8.197369726892873,HOLD,0.8,1.5,False,,
2025-10-09 23:45:00,0.031226568888709734,0.3016685131139677,9.660635921580191,HOLD,0.8,1.5,False,,
2025-10-10 00:00:00,0.03778103980583041,0.320532355383566,8.48394742524003,HOLD,0.8,1.5,False,,
2025-10-10 00:15:00,0.8382468409629484,0.07248430747363936,11.564528519056305,LONG,0.8,1.5,False,,
2025-10-10 15:15:00,0.050680309141868086,0.9781650909490146,19.30069306031386,SHORT,0.8,1.5,False,True,30.0
2025-10-10 15:30:00,0.16818018074030797,0.9107493713345455,5.415319256558897,SHORT,0.8,1.5,False,True,15.0
2025-10-10 15:45:00,0.16923818065070656,0.8699233021930514,5.1402307614527025,SHORT,0.8,1.5,False,,
2025-10-10 20:45:00,0.4632103458869212,0.8898866358479828,1.921128583913844,SHORT,0.8,1.5,False,True,30.0
2025-10-10 21:00:00,0.8291201725545899,0.9206303452595781,1.1103702162052547,HOLD,0.8,1.5,False,,
2025-10-10 21:15:00,0.9240878141199828,0.9584343302691345,1.0371680219394086,HOLD,0.8,1.5,False,,
2025-10-10 21:30:00,0.9251094030667593,0.9469638239623046,1.02362360691946,HOLD,0.8,1.5,False,,
2025-10-10 21:45:00,0.9162501380793955,0.9627976397689462,1.0508021769984357,HOLD,0.8,1.5,False,,
2025-10-10 22:00:00,0.9127284996076143,0.9658521810574133,1.058203158411989,HOLD,0.8,1.5,False,,
2025-10-10 22:15:00,0.9233258837265292,0.9659708282568251,1.0461862331403313,HOLD,0.8,1.5,False,,
2025-10-10 22:30:00,0.9231064635298988,0.9645448753599041,1.044890176233354,HOLD,0.8,1.5,False,,
2025-10-10 22:45:00,0.9154673750898115,0.9675194142021097,1.0568584315822196,HOLD,0.8,1.5,False,,
2025-10-10 23:00:00,0.9256031235342951,0.9700354789401227,1.0480036791969418,HOLD,0.8,1.5,False,,
2025-10-10 23:15:00,0.9304934922723236,0.9656730151050571,1.0378073819160443,HOLD,0.8,1.5,False,,
2025-10-10 23:30:00,0.9127339064213051,0.9686445047273178,1.061256186400733,HOLD,0.8,1.5,False,,
2025-10-10 23:45:00,0.8949063475129309,0.9705096162741915,1.084481766132705,HOLD,0.8,1.5,False,,
2025-10-11 00:00:00,0.9131033574448548,0.969135133012247,1.0613641107663718,HOLD,0.8,1.5,False,,
2025-10-11 00:15:00,0.9165599207515085,0.9713561119042228,1.0597846250006062,HOLD,0.8,1.5,False,,
2025-10-11 00:30:00,0.913746647978506,0.9645470681510777,1.0555957390212682,HOLD,0.8,1.5,False,,
2025-10-11 00:45:00,0.897315029989066,0.9725540737033083,1.0838490844348825,HOLD,0.8,1.5,False,,
2025-10-11 01:00:00,0.8897421076187757,0.9753181686273186,1.0961807475174699,HOLD,0.8,1.5,False,,
2025-10-11 01:15:00,0.9000626968673191,0.9734676996726049,1.081555432816817,HOLD,0.8,1.5,False,,
2025-10-11 01:30:00,0.9092440952100319,0.9749140224116492,1.072224749709755,HOLD,0.8,1.5,False,,
2025-10-11 01:45:00,0.9206994948320839,0.9744567577986077,1.0583874144259502,HOLD,0.8,1.5,False,,
2025-10-11 02:00:00,0.918085965030288,0.971680282874125,1.0583761432863956,HOLD,0.8,1.5,False,,
2025-10-11 02:15:00,0.9682959680997183,0.9756253262167661,1.0075693366062772,HOLD,0.8,1.5,False,,
2025-10-11 02:30:00,0.964768169719201,0.9796652965833539,1.0154411467249056,HOLD,0.8,1.5,False,,
2025-10-11 02:45:00,0.9597941996867899,0.9820447954616253,1.0231826737253635,HOLD,0.8,1.5,False,,
2025-10-11 03:00:00,0.9573881249373299,0.9829515956981756,1.0267012615834554,HOLD,0.8,1.5,False,,
2025-10-11 03:15:00,0.9676568420088283,0.9814095228706828,1.0142123532483938,HOLD,0.8,1.5,False,,
2025-10-11 03:30:00,0.9775842153548417,0.98187412197991,1.0043882732123606,HOLD,0.8,1.5,False,,
2025-10-11 03:45:00,0.9808617562321947,0.9771800193232341,1.0037677161179683,HOLD,0.8,1.5,False,,
2025-10-11 04:00:00,0.9789284457142796,0.982012856546066,1.0031508031514353,HOLD,0.8,1.5,False,,
2025-10-11 04:15:00,0.9456886507833083,0.9826714281125282,1.0391067158293454,HOLD,0.8,1.5,False,,
2025-10-11 04:30:00,0.9575441094246304,0.9832956125533014,1.0268932813383862,HOLD,0.8,1.5,False,,
2025-10-11 04:45:00,0.9652607853806912,0.9837013131480501,1.0191041924075328,HOLD,0.8,1.5,False,,
2025-10-11 05:00:00,0.954271593163331,0.9844421812732238,1.0316163535895266,HOLD,0.8,1.5,False,,
2025-10-11 05:15:00,0.9602973776535756,0.9864033365740792,1.0271852860665847,HOLD,0.8,1.5,False,,
2025-10-11 05:30:00,0.9798745208248113,0.984114793198299,1.0043273626197755,HOLD,0.8,1.5,False,,
2025-10-11 05:45:00,0.9782304829539551,0.9807591367397877,1.0025849263848299,HOLD,0.8,1.5,False,,
2025-10-11 06:00:00,0.972859450021145,0.9859621445725956,1.0134682297131057,HOLD,0.8,1.5,False,,
2025-10-11 06:15:00,0.9702239500577844,0.9865058409227376,1.0167815800300368,HOLD,0.8,1.5,False,,
2025-10-11 06:30:00,0.9552726553376413,0.9861272138207432,1.0322992166798666,HOLD,0.8,1.5,False,,
2025-10-11 06:45:00,0.9642235068594661,0.9873218600140148,1.0239553931118952,HOLD,0.8,1.5,False,,
2025-10-11 07:00:00,0.9733790464462618,0.9867231750690666,1.0137090773337718,HOLD,0.8,1.5,False,,
2025-10-11 07:15:00,0.9695970562075719,0.9842829680623233,1.0151464072221847,HOLD,0.8,1.5,False,,
2025-10-11 07:30:00,0.9718656709958786,0.9876008127495121,1.016190654967275,HOLD,0.8,1.5,False,,
2025-10-11 07:45:00,0.9751732313842463,0.9875132660377269,1.012654197486496,HOLD,0.8,1.5,False,,
2025-10-11 08:00:00,0.9732790489024735,0.9870642368989113,1.0141636543106345,HOLD,0.8,1.5,False,,
2025-10-11 08:15:00,0.9757423433077939,0.9748574787436532,1.0009076860807191,HOLD,0.8,1.5,False,,
2025-10-11 08:30:00,0.9650514333465114,0.9811041117547364,1.0166340133318688,HOLD,0.8,1.5,False,,
2025-10-11 08:45:00,0.9601154343573275,0.9818324101004149,1.0226191299149607,HOLD,0.8,1.5,False,,
2025-10-11 09:00:00,0.9533921119004398,0.9817851162530516,1.0297810355237937,HOLD,0.8,1.5,False,,
2025-10-11 09:15:00,0.9377743266154448,0.9713768220117343,1.035832176721627,HOLD,0.8,1.5,False,,
2025-10-11 09:30:00,0.895193178503298,0.9706966387486462,1.0843432032978455,HOLD,0.8,1.5,False,,
2025-10-11 09:45:00,0.9101754115700638,0.9705137139599763,1.06629304815632,HOLD,0.8,1.5,False,,
2025-10-11 10:00:00,0.926034168335568,0.9668748248309694,1.0441027533236786,HOLD,0.8,1.5,False,,
2025-10-11 10:15:00,0.9205850347420368,0.9662258879496899,1.0495780959772416,HOLD,0.8,1.5,False,,
2025-10-11 10:30:00,0.8966553919049401,0.9744004347444754,1.0867055989864358,HOLD,0.8,1.5,False,,
2025-10-11 10:45:00,0.9290925066726312,0.971040686830151,1.0451496270352554,HOLD,0.8,1.5,False,,
2025-10-11 11:00:00,0.9038640706606315,0.9695262578995165,1.0726460862537581,HOLD,0.8,1.5,False,,
2025-10-11 11:15:00,0.9375678145398867,0.9739321681531938,1.0387858382608335,HOLD,0.8,1.5,False,,
2025-10-11 11:30:00,0.9340953639746553,0.9654208546624624,1.0335356451770774,HOLD,0.8,1.5,False,,
2025-10-11 11:45:00,0.9231457169153081,0.972389505215777,1.0533434618155595,HOLD,0.8,1.5,False,,
2025-10-11 12:00:00,0.9209610472937918,0.966730484187829,1.0496974731217232,HOLD,0.8,1.5,False,,
2025-10-11 12:15:00,0.8861799502159272,0.9459131755376825,1.0674052999136356,HOLD,0.8,1.5,False,,
2025-10-11 12:30:00,0.8460161908629762,0.9483218168251868,1.1209263215847607,HOLD,0.8,1.5,False,,
2025-10-11 12:45:00,0.9213441077322724,0.9368566710965577,1.0168368834554842,HOLD,0.8,1.5,False,,
2025-10-11 13:00:00,0.9501994857376903,0.9364889921228123,1.0146403147609875,HOLD,0.8,1.5,False,,
2025-10-11 13:15:00,0.9490724165327892,0.9366490605080282,1.0132636187325301,HOLD,0.8,1.5,False,,
2025-10-11 13:30:00,0.9607978165938695,0.9269574517826538,1.0365069235336926,HOLD,0.8,1.5,False,,
2025-10-11 13:45:00,0.9716357805395668,0.9002134515142162,1.0793393265843936,HOLD,0.8,1.5,False,,
2025-10-11 14:00:00,0.9566868825724719,0.9367818605607721,1.0212483000042127,HOLD,0.8,1.5,False,,
2025-10-11 14:15:00,0.9548384514397262,0.9304690649176025,1.0261904317305615,HOLD,0.8,1.5,False,,
2025-10-11 14:30:00,0.9644585684225874,0.9280415094955551,1.0392407651537345,HOLD,0.8,1.5,False,,
2025-10-11 14:45:00,0.9614232364552968,0.9280788377354044,1.0359284118591214,HOLD,0.8,1.5,False,,
2025-10-11 15:00:00,0.9447600479792605,0.922317730098566,1.0243325235418559,HOLD,0.8,1.5,False,,
2025-10-11 15:15:00,0.923256007638742,0.9272610084487102,1.0043379092871663,HOLD,0.8,1.5,False,,
2025-10-11 15:30:00,0.9074848067038929,0.9223610251712783,1.0163928016838297,HOLD,0.8,1.5,False,,
2025-10-11 15:45:00,0.9163400101276881,0.9041133775049341,1.0135233400223493,HOLD,0.8,1.5,False,,
2025-10-11 16:00:00,0.9011569766187609,0.9137445341543492,1.0139682184815548,HOLD,0.8,1.5,False,,
2025-10-11 16:15:00,0.8119813805656011,0.9491486635048219,1.1689290988959307,HOLD,0.8,1.5,False,,
2025-10-11 16:30:00,0.8415202685183393,0.9364076175348922,1.1127570571575425,HOLD,0.8,1.5,False,,
2025-10-11 16:45:00,0.9147861383295247,0.892888728853341,1.0245242310363853,HOLD,0.8,1.5,False,,
2025-10-11 17:00:00,0.8714276423650036,0.8857575921933273,1.016444222252846,HOLD,0.8,1.5,False,,
2025-10-11 17:15:00,0.8501133512361377,0.927387499208515,1.0908986405871806,HOLD,0.8,1.5,False,,
2025-10-11 17:30:00,0.7977440750625034,0.9347741202476799,1.1717719372274125,HOLD,0.8,1.5,False,,
2025-10-11 17:45:00,0.8494394008795109,0.9076996120883082,1.0685866597999512,HOLD,0.8,1.5,False,,
2025-10-11 18:00:00,0.8159499346386595,0.9130271647473571,1.1189744933942398,HOLD,0.8,1.5,False,,
2025-10-11 18:15:00,0.7900141672059449,0.9380051529111447,1.1873270022847842,HOLD,0.8,1.5,False,,
2025-10-11 18:30:00,0.7420433526519796,0.9285946297333775,1.2514021268631874,HOLD,0.8,1.5,False,,
2025-10-11 18:45:00,0.687356215278038,0.9323223084408525,1.356388852996295,HOLD,0.8,1.5,False,,
2025-10-11 19:00:00,0.7635488963279463,0.9265130885667412,1.2134299362130194,HOLD,0.8,1.5,False,,
2025-10-11 19:15:00,0.8862153279577689,0.9197437568089019,1.0378332757213726,HOLD,0.8,1.5,False,,
2025-10-11 19:30:00,0.8984013649188636,0.9112450478614001,1.0142961525261,HOLD,0.8,1.5,False,,
2025-10-11 19:45:00,0.9313415057201815,0.8937901516101272,1.0420136136456717,HOLD,0.8,1.5,False,,
2025-10-11 20:00:00,0.9395660642772045,0.8701440059493681,1.079782263456603,HOLD,0.8,1.5,False,,
2025-10-11 20:15:00,0.8949071035186815,0.9093803680357546,1.0161729239383235,HOLD,0.8,1.5,False,,
2025-10-11 20:30:00,0.9239975037979072,0.9151042072262459,1.0097183430055663,HOLD,0.8,1.5,False,,
2025-10-11 20:45:00,0.9295120294226061,0.9099396355836912,1.0215095519235844,HOLD,0.8,1.5,False,,
2025-10-11 21:00:00,0.9351474944928179,0.9159558261643883,1.020952613412369,HOLD,0.8,1.5,False,,
2025-10-11 21:15:00,0.935121354818538,0.8756462947982053,1.0679213289357192,HOLD,0.8,1.5,False,,
2025-10-11 21:30:00,0.932746638646371,0.9353567803520333,1.0027983394391538,HOLD,0.8,1.5,False,,
2025-10-11 21:45:00,0.9251718694497083,0.9312938217536033,1.006617097326507,HOLD,0.8,1.5,False,,
2025-10-11 22:00:00,0.8901809785277267,0.9506748451673476,1.0679568178817658,HOLD,0.8,1.5,False,,
2025-10-11 22:15:00,0.8918792333011258,0.9353186279829654,1.048705467130406,HOLD,0.8,1.5,False,,
2025-10-11 22:30:00,0.8664388220995719,0.9211944170628911,1.06319614676387,HOLD,0.8,1.5,False,,
2025-10-11 22:45:00,0.8742312506120125,0.9306029957162051,1.0644815031088504,HOLD,0.8,1.5,False,,
2025-10-11 23:00:00,0.8051473917786934,0.9392370005096292,1.1665404497364282,HOLD,0.8,1.5,False,,
2025-10-11 23:15:00,0.8257756950679739,0.9319928847619624,1.128627168767961,HOLD,0.8,1.5,False,,
2025-10-11 23:30:00,0.7625103215596127,0.9228181289647643,1.2102369015507404,HOLD,0.8,1.5,False,,
2025-10-11 23:45:00,0.6939687108862787,0.9308073025868304,1.341281369008815,HOLD,0.8,1.5,False,,
2025-10-12 00:00:00,0.698450134254575,0.9229190727278529,1.321381480888172,HOLD,0.8,1.5,False,,
2025-10-12 00:15:00,0.7067571505279792,0.808991628952507,1.1446529099113523,HOLD,0.8,1.5,False,,
2025-10-12 00:30:00,0.7597088543555719,0.7783080304718363,1.0244819788654975,HOLD,0.8,1.5,False,,
2025-10-12 00:45:00,0.7618609084479718,0.7857310194862501,1.0313313240955038,HOLD,0.8,1.5,False,,
2025-10-12 01:00:00,0.8831579574338458,0.7283127115587575,1.2126081879632222,HOLD,0.8,1.5,False,,
2025-10-12 01:15:00,0.7437985582147,0.7888808063435226,1.060610830218643,HOLD,0.8,1.5,False,,
2025-10-12 01:30:00,0.8569053829255857,0.7764837594128903,1.1035715461370412,HOLD,0.8,1.5,False,,
2025-10-12 01:45:00,0.7689062066002392,0.7856422933415278,1.0217660965636994,HOLD,0.8,1.5,False,,
2025-10-12 02:00:00,0.8596839663343985,0.7572509079988965,1.1352696408198315,HOLD,0.8,1.5,False,,
2025-10-12 02:15:00,0.8801861997994053,0.6901423921608227,1.275368981527941,HOLD,0.8,1.5,False,,
2025-10-12 02:30:00,0.821401601521664,0.8368139440865856,1.0187634678777957,HOLD,0.8,1.5,False,,
2025-10-12 02:45:00,0.9136522327143233,0.7315250394787132,1.2489691854777718,HOLD,0.8,1.5,False,,
2025-10-12 03:00:00,0.920385389475785,0.6674381860354921,1.3789822169791794,HOLD,0.8,1.5,False,,
2025-10-12 03:15:00,0.7720420662291083,0.8033671967706774,1.0405743830703043,HOLD,0.8,1.5,False,,
2025-10-12 03:30:00,0.7160487861420308,0.8363267125429003,1.1679744854382197,HOLD,0.8,1.5,False,,
2025-10-12 03:45:00,0.6378748131779263,0.8478132262132474,1.329121653180499,HOLD,0.8,1.5,False,,
2025-10-12 04:00:00,0.6303302284201898,0.8005879411619974,1.270108754213689,HOLD,0.8,1.5,False,,
2025-10-12 04:15:00,0.8377109318418587,0.7112950367248908,1.1777263843974524,HOLD,0.8,1.5,False,,
2025-10-12 04:30:00,0.7347521035162059,0.8062693914118139,1.0973352611763303,HOLD,0.8,1.5,False,,
2025-10-12 04:45:00,0.8173192642991232,0.736722611759953,1.1093989124979253,HOLD,0.8,1.5,False,,
2025-10-12 05:00:00,0.7634704859831752,0.7539682503788444,1.0126029651773218,HOLD,0.8,1.5,False,,
2025-10-12 05:15:00,0.7230763201529335,0.7658240643841853,1.0591192700408312,HOLD,0.8,1.5,False,,
2025-10-12 05:30:00,0.6835875776701696,0.8039237729126335,1.1760362522276933,HOLD,0.8,1.5,False,,
2025-10-12 05:45:00,0.6643091449487606,0.7821502789928405,1.1773889986915191,HOLD,0.8,1.5,False,,
2025-10-12 06:00:00,0.6891083760432155,0.7313331536175679,1.061274509267762,HOLD,0.8,1.5,False,,
2025-10-12 06:15:00,0.6832441076370429,0.6977560499945182,1.0212397621805536,HOLD,0.8,1.5,False,,
2025-10-12 06:30:00,0.5597537468370308,0.8019439585266105,1.4326727834482758,HOLD,0.8,1.5,False,,
2025-10-12 06:45:00,0.5972896873625927,0.7538911840788162,1.262186841711125,HOLD,0.8,1.5,False,,
2025-10-12 07:00:00,0.6045004294606718,0.7382202088466396,1.2212070874875491,HOLD,0.8,1.5,False,,
2025-10-12 07:15:00,0.6447302243267595,0.7330193059338298,1.1369395729807201,HOLD,0.8,1.5,False,,
2025-10-12 07:30:00,0.624938627284176,0.7241079323323653,1.1586864705085582,HOLD,0.8,1.5,False,,
2025-10-12 07:45:00,0.6086444365587892,0.6652004260630647,1.092921229715065,HOLD,0.8,1.5,False,,
2025-10-12 08:00:00,0.5491178236521778,0.7118806018193572,1.2964077492233737,HOLD,0.8,1.5,False,,
2025-10-12 08:15:00,0.4320627080658487,0.6954028892453558,1.6094952798827817,HOLD,0.8,1.5,False,,
2025-10-12 08:30:00,0.34973809906510567,0.7717053487812165,2.20652354102708,HOLD,0.8,1.5,False,,
2025-10-12 08:45:00,0.3451113650330809,0.7226694744375091,2.094018185602891,HOLD,0.8,1.5,False,,
2025-10-12 09:00:00,0.4331556893464915,0.6898201446547442,1.592545501815955,HOLD,0.8,1.5,False,,
2025-10-12 09:15:00,0.7465735440779016,0.6249085203514211,1.194692534609804,HOLD,0.8,1.5,False,,
2025-10-12 09:30:00,0.6740327450723811,0.7227345140847654,1.07225430718081,HOLD,0.8,1.5,False,,
2025-10-12 09:45:00,0.5949006938681795,0.7352604331858638,1.2359380998617322,HOLD,0.8,1.5,False,,
2025-10-12 10:00:00,0.4002016379964588,0.8305276395300369,2.0752729641186174,SHORT,0.8,1.5,False,,
2025-10-12 14:45:00,0.9919170364396154,0.28635908882759303,3.463892277701772,LONG,0.8,1.5,False,True,30.0
2025-10-12 15:00:00,0.9109734164034247,0.5434472917907537,1.6762866061980146,LONG,0.8,1.5,False,True,15.0
2025-10-12 15:15:00,0.8833257003049605,0.714102111808603,1.236973936497353,HOLD,0.8,1.5,False,,
