timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode
2025-11-08 02:00:00,0.3705360054188859,0.31698681820544083,1.1689319054861758,HOLD,0.32,1.5,False
2025-11-08 02:15:00,0.3705360054188859,0.31412255241585896,1.1795905851686275,HOLD,0.32,1.5,False
2025-11-08 02:30:00,0.3705360054188859,0.30255269943444546,1.22469905610335,HOLD,0.32,1.5,False
2025-11-08 02:45:00,0.3705360054188859,0.30255269943444546,1.22469905610335,HOLD,0.32,1.5,False
2025-11-08 03:00:00,0.3717981912855865,0.30255269943444546,1.2288708445853564,HOLD,0.32,1.5,False
2025-11-08 03:15:00,0.3750120612861858,0.29858414132995403,1.2559677805251357,HOLD,0.32,1.5,False
2025-11-08 03:30:00,0.3729950490370427,0.29858414132995403,1.2492125247364025,HOLD,0.32,1.5,False
2025-11-08 03:45:00,0.37385930490666647,0.29858414132995403,1.252107038375922,HOLD,0.32,1.5,False
2025-11-08 04:00:00,0.3750120612861858,0.31006970303012876,1.2094443849928374,HOLD,0.32,1.5,False
2025-11-08 04:15:00,0.3724592395126575,0.29858414132995403,1.247418023789371,HOLD,0.32,1.5,False
2025-11-08 04:30:00,0.3724592395126575,0.31006970303012876,1.2012113272365295,HOLD,0.32,1.5,False
2025-11-08 04:45:00,0.37438749139434274,0.29858414132995403,1.2538760087081158,HOLD,0.32,1.5,False
2025-11-08 05:00:00,0.37438749139434274,0.31006970303012876,1.2074300963160027,HOLD,0.32,1.5,False
2025-11-08 05:15:00,0.3764075131019281,0.3129138735167665,1.2029109124231894,HOLD,0.32,1.5,False
2025-11-08 05:30:00,0.37192471315777464,0.3215978409951061,1.1564900809251217,HOLD,0.32,1.5,False
2025-11-08 05:45:00,0.37192471315777464,0.3215978409951061,1.1564900809251217,HOLD,0.32,1.5,False
2025-11-08 06:00:00,0.3591339977701555,0.3215978409951061,1.1167176889586787,HOLD,0.32,1.5,False
2025-11-08 06:15:00,0.37511859614235754,0.3215978409951061,1.1664213757830106,HOLD,0.32,1.5,False
2025-11-08 06:30:00,0.3759848218873422,0.3215978409951061,1.169114881878401,HOLD,0.32,1.5,False
2025-11-08 06:45:00,0.3731888249495587,0.31698681820544083,1.1773007693578381,HOLD,0.32,1.5,False
2025-11-08 07:00:00,0.3724592395126575,0.3174931899287631,1.1731251293806564,HOLD,0.32,1.5,False
2025-11-08 07:15:00,0.3530095243452773,0.3174931899287631,1.111864869997631,HOLD,0.32,1.5,False
2025-11-08 07:30:00,0.3724592395126575,0.3174931899287631,1.1731251293806564,HOLD,0.32,1.5,False
2025-11-08 07:45:00,0.3627846617442641,0.3129138735167665,1.1593754462434387,HOLD,0.32,1.5,False
2025-11-08 08:00:00,0.3517280497365923,0.3129138735167665,1.1240410844798991,HOLD,0.32,1.5,False
2025-11-08 08:15:00,0.3378041717031505,0.3201863256548452,1.0550237303616052,HOLD,0.32,1.5,False
2025-11-08 08:30:00,0.348815450379289,0.3201863256548452,1.089413951910318,HOLD,0.32,1.5,False
2025-11-08 08:45:00,0.3378041717031505,0.3201863256548452,1.0550237303616052,HOLD,0.32,1.5,False
2025-11-08 09:00:00,0.32102258640412673,0.3153823151695052,1.0178839172754188,HOLD,0.32,1.5,False
2025-11-08 09:15:00,0.3152417298465592,0.3153823151695052,1.0004459603841613,HOLD,0.32,1.5,False
2025-11-08 09:30:00,0.3209276563610984,0.3153823151695052,1.0175829173827098,HOLD,0.32,1.5,False
2025-11-08 09:45:00,0.3152417298465592,0.2952252303119961,1.0678007754059824,HOLD,0.32,1.5,False
2025-11-08 10:00:00,0.3158394251625042,0.2952252303119961,1.0698253155013981,HOLD,0.32,1.5,False
2025-11-08 10:15:00,0.3134845453237303,0.2912581605027802,1.0763116294581485,HOLD,0.32,1.5,False
2025-11-08 10:30:00,0.3134845453237303,0.2912581605027802,1.0763116294581485,HOLD,0.32,1.5,False
2025-11-08 10:45:00,0.3134845453237303,0.2912581605027802,1.0763116294581485,HOLD,0.32,1.5,False
2025-11-08 11:00:00,0.3134845453237303,0.28436791305145204,1.1023907091339453,HOLD,0.32,1.5,False
2025-11-08 11:15:00,0.3152154619017454,0.28436791305145204,1.1084776004412,HOLD,0.32,1.5,False
2025-11-08 11:30:00,0.32029834698351123,0.28573563716758044,1.1209604449712383,HOLD,0.32,1.5,False
2025-11-08 11:45:00,0.32029834698351123,0.28573563716758044,1.1209604449712383,HOLD,0.32,1.5,False
2025-11-08 12:00:00,0.32029834698351123,0.28573563716758044,1.1209604449712383,HOLD,0.32,1.5,False
2025-11-08 12:15:00,0.31917999308275063,0.28573563716758044,1.1170464988081115,HOLD,0.32,1.5,False
2025-11-08 12:30:00,0.31288926833801955,0.2896039319904705,1.0804040752744863,HOLD,0.32,1.5,False
2025-11-08 12:45:00,0.31288926833801955,0.2896039319904705,1.0804040752744863,HOLD,0.32,1.5,False
2025-11-08 13:00:00,0.31288926833801955,0.2896039319904705,1.0804040752744863,HOLD,0.32,1.5,False
2025-11-08 13:15:00,0.31288926833801955,0.2965684720468758,1.0550321353396057,HOLD,0.32,1.5,False
2025-11-08 13:30:00,0.31288926833801955,0.3045615250185673,1.0273433859347287,HOLD,0.32,1.5,False
2025-11-08 13:45:00,0.31288926833801955,0.3045615250185673,1.0273433859347287,HOLD,0.32,1.5,False
2025-11-08 14:00:00,0.3093384612537046,0.3045615250185673,1.0156846346065744,HOLD,0.32,1.5,False
2025-11-08 14:15:00,0.3068413598672478,0.3153823151695052,1.0278350848984392,HOLD,0.32,1.5,False
2025-11-08 14:30:00,0.3021857648070962,0.3153823151695052,1.0436703243477838,HOLD,0.32,1.5,False
2025-11-08 14:45:00,0.2928150071284567,0.31947245030005467,1.0910385141561527,HOLD,0.32,1.5,False
2025-11-08 15:00:00,0.2928150071284567,0.3022541875139266,1.0322359857100116,HOLD,0.32,1.5,False
2025-11-08 15:15:00,0.2939877059359849,0.3022541875139266,1.0281184600955446,HOLD,0.32,1.5,False
2025-11-08 15:30:00,0.2989689688317106,0.31441801042649525,1.0516743983670123,HOLD,0.32,1.5,False
2025-11-08 15:45:00,0.2989689688317106,0.3112791924375289,1.0411755897407122,HOLD,0.32,1.5,False
2025-11-08 16:00:00,0.2973451927280643,0.31441801042649525,1.057417500319384,HOLD,0.32,1.5,False
2025-11-08 16:15:00,0.2865577700292807,0.3174931899287631,1.1079552646446174,HOLD,0.32,1.5,False
2025-11-08 16:30:00,0.2894009775162348,0.32957283322629716,1.1388103663464952,HOLD,0.32,1.5,False
2025-11-08 16:45:00,0.26364276975642725,0.31652541503760356,1.2005844701526738,HOLD,0.32,1.5,False
2025-11-08 17:00:00,0.26364276975642725,0.31652541503760356,1.2005844701526738,HOLD,0.32,1.5,False
2025-11-08 17:15:00,0.26364276975642725,0.3086269635514057,1.1706255545583069,HOLD,0.32,1.5,False
2025-11-08 17:30:00,0.26364276975642725,0.31652541503760356,1.2005844701526738,HOLD,0.32,1.5,False
2025-11-08 17:45:00,0.26364276975642725,0.31175114325392206,1.1824756034157162,HOLD,0.32,1.5,False
2025-11-08 18:00:00,0.2608047368831418,0.29964539953984665,1.1489262162983953,HOLD,0.32,1.5,False
2025-11-08 18:15:00,0.26694096033897763,0.286321799738882,1.0726034677304428,HOLD,0.32,1.5,False
2025-11-08 18:30:00,0.26694096033897763,0.286321799738882,1.0726034677304428,HOLD,0.32,1.5,False
2025-11-08 18:45:00,0.2691907242493806,0.2911163654319952,1.0814502106034771,HOLD,0.32,1.5,False
2025-11-08 19:00:00,0.26355813452109345,0.296425172982966,1.1247050808034995,HOLD,0.32,1.5,False
2025-11-08 19:15:00,0.2608047368831418,0.2915791368653145,1.1179978567489044,HOLD,0.32,1.5,False
2025-11-08 19:30:00,0.2608047368831418,0.296425172982966,1.1365789460940066,HOLD,0.32,1.5,False
2025-11-08 19:45:00,0.2608047368831418,0.29964539953984665,1.1489262162983953,HOLD,0.32,1.5,False
2025-11-08 20:00:00,0.2608047368831418,0.2956705483627443,1.1336854993367116,HOLD,0.32,1.5,False
2025-11-08 20:15:00,0.2722558171835539,0.2956705483627443,1.0860026846126276,HOLD,0.32,1.5,False
2025-11-08 20:30:00,0.2722558171835539,0.2912716601584075,1.069845497413314,HOLD,0.32,1.5,False
2025-11-08 20:45:00,0.2722558171835539,0.2912716601584075,1.069845497413314,HOLD,0.32,1.5,False
2025-11-08 21:00:00,0.26848707184338266,0.29095108509714607,1.0836688824513212,HOLD,0.32,1.5,False
2025-11-08 21:15:00,0.26848707184338266,0.29095108509714607,1.0836688824513212,HOLD,0.32,1.5,False
2025-11-08 21:30:00,0.26848707184338266,0.29095108509714607,1.0836688824513212,HOLD,0.32,1.5,False
2025-11-08 21:45:00,0.26848707184338266,0.29095108509714607,1.0836688824513212,HOLD,0.32,1.5,False
2025-11-08 22:00:00,0.26848707184338266,0.29095108509714607,1.0836688824513212,HOLD,0.32,1.5,False
2025-11-08 22:15:00,0.26848707184338266,0.2948608390194427,1.0982310507354511,HOLD,0.32,1.5,False
2025-11-08 22:30:00,0.26848707184338266,0.2948608390194427,1.0982310507354511,HOLD,0.32,1.5,False
2025-11-08 22:45:00,0.26848707184338266,0.2917321806136407,1.0865781305992182,HOLD,0.32,1.5,False
2025-11-08 23:00:00,0.26848707184338266,0.29324106904497477,1.0921980974042278,HOLD,0.32,1.5,False
2025-11-08 23:15:00,0.26848707184338266,0.29324106904497477,1.0921980974042278,HOLD,0.32,1.5,False
2025-11-08 23:30:00,0.26848707184338266,0.29659543054366677,1.1046916654395957,HOLD,0.32,1.5,False
2025-11-08 23:45:00,0.26848707184338266,0.29659543054366677,1.1046916654395957,HOLD,0.32,1.5,False
2025-11-09 00:00:00,0.26848707184338266,0.29324106904497477,1.0921980974042278,HOLD,0.32,1.5,False
2025-11-09 00:15:00,0.25272573280017663,0.2998845430280853,1.1866007458179808,HOLD,0.32,1.5,False
2025-11-09 00:30:00,0.25272573280017663,0.2998845430280853,1.1866007458179808,HOLD,0.32,1.5,False
2025-11-09 00:45:00,0.25272573280017663,0.2998845430280853,1.1866007458179808,HOLD,0.32,1.5,False
2025-11-09 01:00:00,0.25610743224811605,0.2998845430280853,1.1709326058821992,HOLD,0.32,1.5,False
2025-11-09 01:15:00,0.25272573280017663,0.3032822883080937,1.2000451435940271,HOLD,0.32,1.5,False
2025-11-09 01:30:00,0.25272573280017663,0.2998845430280853,1.1866007458179808,HOLD,0.32,1.5,False
2025-11-09 01:45:00,0.25272573280017663,0.2998845430280853,1.1866007458179808,HOLD,0.32,1.5,False
2025-11-09 02:00:00,0.25272573280017663,0.2968474903586699,1.1745835577154273,HOLD,0.32,1.5,False
2025-11-09 02:15:00,0.25272573280017663,0.30152535359223,1.1930932012793405,HOLD,0.32,1.5,False
2025-11-09 02:30:00,0.25272573280017663,0.2934914676075206,1.1613042500882818,HOLD,0.32,1.5,False
2025-11-09 02:45:00,0.2624519648380399,0.29682799540382376,1.1309802751410052,HOLD,0.32,1.5,False
2025-11-09 03:00:00,0.26371932423662553,0.29682799540382376,1.1255451084710466,HOLD,0.32,1.5,False
2025-11-09 03:15:00,0.26191662263891496,0.29682799540382376,1.1332919324217101,HOLD,0.32,1.5,False
2025-11-09 03:30:00,0.26371932423662553,0.29682799540382376,1.1255451084710466,HOLD,0.32,1.5,False
2025-11-09 03:45:00,0.26371932423662553,0.29682799540382376,1.1255451084710466,HOLD,0.32,1.5,False
2025-11-09 04:00:00,0.26371932423662553,0.29682799540382376,1.1255451084710466,HOLD,0.32,1.5,False
2025-11-09 04:15:00,0.25776816668157965,0.3082381996952142,1.1957962213230933,HOLD,0.32,1.5,False
2025-11-09 04:30:00,0.25256993307236947,0.30338897949863625,1.2012078231485515,HOLD,0.32,1.5,False
2025-11-09 04:45:00,0.25256993307236947,0.30338897949863625,1.2012078231485515,HOLD,0.32,1.5,False
2025-11-09 05:00:00,0.25256993307236947,0.31013935239799423,1.2279345709337828,HOLD,0.32,1.5,False
2025-11-09 05:15:00,0.25256993307236947,0.31579628045784136,1.2503320431547784,HOLD,0.32,1.5,False
2025-11-09 05:30:00,0.25256993307236947,0.30897792751425557,1.2233361420170443,HOLD,0.32,1.5,False
2025-11-09 05:45:00,0.25256993307236947,0.30897792751425557,1.2233361420170443,HOLD,0.32,1.5,False
2025-11-09 06:00:00,0.25256993307236947,0.30897792751425557,1.2233361420170443,HOLD,0.32,1.5,False
2025-11-09 06:15:00,0.25256993307236947,0.30897792751425557,1.2233361420170443,HOLD,0.32,1.5,False
2025-11-09 06:30:00,0.2535036712924468,0.30897792751425557,1.2188301886871398,HOLD,0.32,1.5,False
2025-11-09 06:45:00,0.25653893185836896,0.3193180405354207,1.244715717112719,HOLD,0.32,1.5,False
2025-11-09 07:00:00,0.25653893185836896,0.3193180405354207,1.244715717112719,HOLD,0.32,1.5,False
2025-11-09 07:15:00,0.2655316666585063,0.3193180405354207,1.2025610525244346,HOLD,0.32,1.5,False
2025-11-09 07:30:00,0.2655316666585063,0.3193180405354207,1.2025610525244346,HOLD,0.32,1.5,False
2025-11-09 07:45:00,0.2655316666585063,0.32114571733899494,1.2094441366649218,HOLD,0.32,1.5,False
2025-11-09 08:00:00,0.2645098878618731,0.31426491546667706,1.188102713312502,HOLD,0.32,1.5,False
2025-11-09 08:15:00,0.26596596468873546,0.3084221789378679,1.1596302530619649,HOLD,0.32,1.5,False
2025-11-09 08:30:00,0.26255895546386826,0.31426491546667706,1.1969308565821297,HOLD,0.32,1.5,False
2025-11-09 08:45:00,0.2690358475917981,0.3129861974244283,1.1633624300480396,HOLD,0.32,1.5,False
2025-11-09 09:00:00,0.2690358475917981,0.3129861974244283,1.1633624300480396,HOLD,0.32,1.5,False
2025-11-09 09:15:00,0.2690358475917981,0.2928028458902005,1.0883413809391806,HOLD,0.32,1.5,False
2025-11-09 09:30:00,0.26496190404776987,0.2984773941714072,1.1264917318740086,HOLD,0.32,1.5,False
2025-11-09 09:45:00,0.26496190404776987,0.30338897949863625,1.145028680968183,HOLD,0.32,1.5,False
2025-11-09 10:00:00,0.2666214490710474,0.30338897949863625,1.1379016225277183,HOLD,0.32,1.5,False
2025-11-09 10:15:00,0.2697637918192848,0.30338897949863625,1.1246467787711,HOLD,0.32,1.5,False
2025-11-09 10:30:00,0.2716006287355719,0.30338897949863625,1.1170407848871853,HOLD,0.32,1.5,False
2025-11-09 10:45:00,0.2716006287355719,0.30338897949863625,1.1170407848871853,HOLD,0.32,1.5,False
2025-11-09 11:00:00,0.26496190404776987,0.30338897949863625,1.145028680968183,HOLD,0.32,1.5,False
2025-11-09 11:15:00,0.272559099154605,0.31013935239799423,1.1378792832818705,HOLD,0.32,1.5,False
2025-11-09 11:30:00,0.27096334902616237,0.31013935239799423,1.1445804516095248,HOLD,0.32,1.5,False
2025-11-09 11:45:00,0.27110948872818813,0.3029587174639033,1.1174773663774156,HOLD,0.32,1.5,False
2025-11-09 12:00:00,0.272559099154605,0.3134677165297966,1.150090815173948,HOLD,0.32,1.5,False
2025-11-09 12:15:00,0.27445021766881444,0.3134677165297966,1.142166033579414,HOLD,0.32,1.5,False
2025-11-09 12:30:00,0.2781174085045305,0.3134677165297966,1.1271057004858085,HOLD,0.32,1.5,False
2025-11-09 12:45:00,0.2781174085045305,0.319157267281034,1.1475630705649804,HOLD,0.32,1.5,False
2025-11-09 13:00:00,0.2781174085045305,0.319157267281034,1.1475630705649804,HOLD,0.32,1.5,False
2025-11-09 13:15:00,0.2781174085045305,0.3241412463401316,1.165483484414286,HOLD,0.32,1.5,False
2025-11-09 13:30:00,0.2781174085045305,0.3241412463401316,1.165483484414286,HOLD,0.32,1.5,False
2025-11-09 13:45:00,0.2781174085045305,0.3241412463401316,1.165483484414286,HOLD,0.32,1.5,False
2025-11-09 14:00:00,0.2781174085045305,0.3241412463401316,1.165483484414286,HOLD,0.32,1.5,False
2025-11-09 14:15:00,0.2781174085045305,0.3311338690226873,1.190626184830473,HOLD,0.32,1.5,False
2025-11-09 14:30:00,0.2781174085045305,0.3303146646547612,1.1876806505241848,HOLD,0.32,1.5,False
2025-11-09 14:45:00,0.2840820764040138,0.34697036426146016,1.221373655999361,HOLD,0.32,1.5,False
2025-11-09 15:00:00,0.2908142372740982,0.34697036426146016,1.1930996484688392,HOLD,0.32,1.5,False
2025-11-09 15:15:00,0.316613736498949,0.34697036426146016,1.0958790610230265,HOLD,0.32,1.5,False
2025-11-09 15:30:00,0.32184303251635243,0.34399780786586875,1.0688372066851894,HOLD,0.32,1.5,False
2025-11-09 15:45:00,0.3307317821292873,0.33709583782756364,1.0192423469474383,HOLD,0.32,1.5,False
2025-11-09 16:00:00,0.33134437700423885,0.33706989737851684,1.0172796666297577,HOLD,0.32,1.5,False
2025-11-09 16:15:00,0.3305935124909983,0.3400396680495093,1.0285733240417663,HOLD,0.32,1.5,False
2025-11-09 16:30:00,0.3305935124909983,0.3400396680495093,1.0285733240417663,HOLD,0.32,1.5,False
2025-11-09 16:45:00,0.32840182102680343,0.33706989737851684,1.0263947268154945,HOLD,0.32,1.5,False
2025-11-09 17:00:00,0.3087569771008637,0.33709583782756364,1.0917837096113372,HOLD,0.32,1.5,False
2025-11-09 17:15:00,0.3087569771008637,0.3400396680495093,1.101318166936277,HOLD,0.32,1.5,False
2025-11-09 17:30:00,0.3087569771008637,0.3400396680495093,1.101318166936277,HOLD,0.32,1.5,False
2025-11-09 17:45:00,0.3079691963224793,0.3400396680495093,1.1041353229803168,HOLD,0.32,1.5,False
2025-11-09 18:00:00,0.30049835815849113,0.3400396680495093,1.131585776818664,HOLD,0.32,1.5,False
2025-11-09 18:15:00,0.30049835815849113,0.3400396680495093,1.131585776818664,HOLD,0.32,1.5,False
2025-11-09 18:30:00,0.2975206500863847,0.325276825942814,1.0932915945443462,HOLD,0.32,1.5,False
2025-11-09 18:45:00,0.2975206500863847,0.3200075789391091,1.0755810692340022,HOLD,0.32,1.5,False
2025-11-09 19:00:00,0.30049835815849113,0.32487407387113615,1.0811176335938202,HOLD,0.32,1.5,False
2025-11-09 19:15:00,0.30049835815849113,0.32484861303991364,1.0810329049071858,HOLD,0.32,1.5,False
2025-11-09 19:30:00,0.304965697055108,0.32484861303991364,1.0651972211196354,HOLD,0.32,1.5,False
2025-11-09 19:45:00,0.3067153108303171,0.32484861303991364,1.0591209553918497,HOLD,0.32,1.5,False
2025-11-09 20:00:00,0.3087569771008637,0.3133639934526314,1.014921173263925,HOLD,0.32,1.5,False
2025-11-09 20:15:00,0.29740273426125674,0.3159458619422519,1.0623502259555748,HOLD,0.32,1.5,False
2025-11-09 20:30:00,0.29740273426125674,0.3159458619422519,1.0623502259555748,HOLD,0.32,1.5,False
2025-11-09 20:45:00,0.29473362146961957,0.3159458619422519,1.0719708880407417,HOLD,0.32,1.5,False
2025-11-09 21:00:00,0.2932919227729638,0.31592077339967073,1.0771547010662952,HOLD,0.32,1.5,False
2025-11-09 21:15:00,0.2932919227729638,0.31592077339967073,1.0771547010662952,HOLD,0.32,1.5,False
2025-11-09 21:30:00,0.2932919227729638,0.3143502064255228,1.0717997395000207,HOLD,0.32,1.5,False
2025-11-09 21:45:00,0.29184565258874756,0.3114698780747413,1.0672417948046227,HOLD,0.32,1.5,False
2025-11-09 22:00:00,0.30229231361390296,0.3064616964419371,1.0137925532349439,HOLD,0.32,1.5,False
2025-11-09 22:15:00,0.2932919227729638,0.3114698780747413,1.0619790518944805,HOLD,0.32,1.5,False
2025-11-09 22:30:00,0.29184565258874756,0.3114698780747413,1.0672417948046227,HOLD,0.32,1.5,False
